basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200414,011200,KR7011200003,HMM,KOSPI,3585,125,3.61,3425,3595,3425,2766846,9866888275,316552195,1134839619075
20200416,011200,KR7011200003,HMM,KOSPI,3705,120,3.35,3605,3765,3525,3209617,11779374360,316552195,1172825882475
20200417,011200,KR7011200003,HMM,KOSPI,3655,-50,-1.35,3725,3985,3635,5135984,19501575905,316552195,1156998272725
20200420,011200,KR7011200003,HMM,KOSPI,3750,95,2.6,3720,3810,3655,2419972,9038303070,316552195,1187070731250
20200421,011200,KR7011200003,HMM,KOSPI,3685,-65,-1.73,3755,3830,3455,3768430,13826891555,316552195,1166494838575
20200422,011200,KR7011200003,HMM,KOSPI,3650,-35,-.95,3600,3650,3530,1783288,6401817345,316552195,1155415511750
20200423,011200,KR7011200003,HMM,KOSPI,3680,30,.82,3750,3780,3660,2102806,7804178180,316552195,1164912077600
20200424,011200,KR7011200003,HMM,KOSPI,3710,30,.82,3880,3910,3585,5768258,21741438865,316552195,1174408643450
20200427,011200,KR7011200003,HMM,KOSPI,3670,-40,-1.08,3700,3730,3655,1292320,4755935185,316552195,1161746555650
20200428,011200,KR7011200003,HMM,KOSPI,3600,-70,-1.91,3685,3700,3570,1279489,4621463390,316552195,1139587902000
20200429,011200,KR7011200003,HMM,KOSPI,3610,10,.28,3570,3660,3570,1024170,3699948200,316552195,1142753423950
20200504,011200,KR7011200003,HMM,KOSPI,3505,-105,-2.91,3560,3590,3490,1295648,4593436275,316552195,1109515443475
20200506,011200,KR7011200003,HMM,KOSPI,3495,-10,-.29,3515,3575,3475,1222688,4286068500,316552195,1106349921525
20200507,011200,KR7011200003,HMM,KOSPI,3600,105,3,3485,3650,3470,1281810,4575667445,316552195,1139587902000
20200508,011200,KR7011200003,HMM,KOSPI,3645,45,1.25,3600,3670,3595,1058254,3842186855,316552195,1153832750775
20200511,011200,KR7011200003,HMM,KOSPI,3765,120,3.29,3700,3845,3695,3710016,14019740580,316552195,1191819014175
20200512,011200,KR7011200003,HMM,KOSPI,3705,-60,-1.59,3770,3780,3655,1236438,4569705240,316552195,1172825882475
20200513,011200,KR7011200003,HMM,KOSPI,3680,-25,-.67,3650,3710,3615,970572,3543870210,316552195,1164912077600
20200514,011200,KR7011200003,HMM,KOSPI,3695,15,.41,3680,3745,3620,1308450,4816156435,316552195,1169660360525
20200515,011200,KR7011200003,HMM,KOSPI,3735,40,1.08,3725,3740,3685,1452864,5399605435,316552195,1182322448325
20200518,011200,KR7011200003,HMM,KOSPI,3760,25,.67,3850,3870,3755,1936810,7345476655,316552195,1190236253200
20200519,011200,KR7011200003,HMM,KOSPI,3800,40,1.06,3810,3860,3790,1898938,7258254730,316552195,1202898341000
20200520,011200,KR7011200003,HMM,KOSPI,3795,-5,-.13,3805,3820,3750,1014561,3842959085,316552195,1201315580025
20200521,011200,KR7011200003,HMM,KOSPI,3825,30,.79,3850,3855,3800,1152598,4411743115,316552195,1210812145875
20200522,011200,KR7011200003,HMM,KOSPI,3995,170,4.44,3860,4270,3830,12795608,52368464065,316552195,1264626019025
20200525,011200,KR7011200003,HMM,KOSPI,4155,160,4.01,4065,4155,4020,3007002,12334341570,316552195,1315274370225
20200526,011200,KR7011200003,HMM,KOSPI,4465,310,7.46,4240,4490,4180,7337191,32160538690,316552195,1413405550675
20200527,011200,KR7011200003,HMM,KOSPI,4840,375,8.4,4575,5140,4570,15837049,76632026770,316552195,1532112623800
20200528,011200,KR7011200003,HMM,KOSPI,4685,-155,-3.2,4930,4930,4555,6527606,30835879240,316552195,1483047033575
20200529,011200,KR7011200003,HMM,KOSPI,4725,40,.85,4585,4885,4525,5255791,24838277215,316552195,1495709121375
20200601,011200,KR7011200003,HMM,KOSPI,4845,120,2.54,4885,4970,4785,3702570,18035553910,316552195,1533695384775
20200602,011200,KR7011200003,HMM,KOSPI,4895,50,1.03,4925,4925,4720,3199800,15491651130,316552195,1549522994525
20200603,011200,KR7011200003,HMM,KOSPI,5020,125,2.55,4910,5080,4890,5183013,25972581465,316552195,1589092018900
20200604,011200,KR7011200003,HMM,KOSPI,5520,500,9.96,5150,5600,5100,16221001,87790280390,316552195,1747368116400
20200605,011200,KR7011200003,HMM,KOSPI,5410,-110,-1.99,5520,5530,5300,5740875,30976785680,316552195,1712547374950
20200608,011200,KR7011200003,HMM,KOSPI,5240,-170,-3.14,5440,5450,5110,5561894,29097457460,316552195,1658733501800
20200609,011200,KR7011200003,HMM,KOSPI,5280,40,.76,5280,5380,5190,3604268,19041275980,316552195,1671395589600
20200610,011200,KR7011200003,HMM,KOSPI,5400,120,2.27,5280,5450,5230,4593961,24655400870,316552195,1709381853000
20200611,011200,KR7011200003,HMM,KOSPI,5570,170,3.15,5350,5680,5280,13085521,72340132240,316552195,1763195726150
20200612,011200,KR7011200003,HMM,KOSPI,5160,-410,-7.36,5040,5350,5040,8613229,44440502540,316552195,1633409326200
20200615,011200,KR7011200003,HMM,KOSPI,4750,-410,-7.95,5090,5190,4750,6954895,34573123615,316552195,1503622926250
20200616,011200,KR7011200003,HMM,KOSPI,4905,155,3.26,4900,5050,4830,4470077,21914363405,316552195,1552688516475
20200617,011200,KR7011200003,HMM,KOSPI,4780,-125,-2.55,4790,4880,4675,3824085,18327399455,316552195,1513119492100
20200618,011200,KR7011200003,HMM,KOSPI,4670,-110,-2.3,4780,4790,4630,3073664,14392201990,316552195,1478298750650
20200619,011200,KR7011200003,HMM,KOSPI,4655,-15,-.32,4770,4785,4530,3182172,14794011965,316552195,1473550467725
20200622,011200,KR7011200003,HMM,KOSPI,4480,-175,-3.76,4640,4640,4450,3162028,14322033435,316552195,1418153833600
20200623,011200,KR7011200003,HMM,KOSPI,4450,-30,-.67,4530,4660,4420,3420436,15413604300,316552195,1408657267750
20200624,011200,KR7011200003,HMM,KOSPI,4530,80,1.8,4505,4600,4475,2216186,10042801595,316552195,1433981443350
20200625,011200,KR7011200003,HMM,KOSPI,4320,-210,-4.64,4430,4450,4280,3123364,13597340035,316552195,1367505482400
20200626,011200,KR7011200003,HMM,KOSPI,4660,340,7.87,4400,4665,4325,3049102,13688889485,316552195,1475133228700
20200629,011200,KR7011200003,HMM,KOSPI,4720,60,1.29,4620,4830,4510,3651108,17153939880,316552195,1494126360400
20200630,011200,KR7011200003,HMM,KOSPI,4685,-35,-.74,4800,4800,4655,1962503,9244094390,316552195,1483047033575
20200701,011200,KR7011200003,HMM,KOSPI,4650,-35,-.75,4750,4770,4625,1610729,7572701195,316552195,1471967706750
20200702,011200,KR7011200003,HMM,KOSPI,4760,110,2.37,4690,4830,4675,2123961,10133691735,316552195,1506788448200
20200703,011200,KR7011200003,HMM,KOSPI,4925,165,3.47,4760,4950,4760,2515313,12248114740,316552195,1559019560375
20200706,011200,KR7011200003,HMM,KOSPI,4970,45,.91,4935,4980,4865,1606825,7944990905,316552195,1573264409150
20200707,011200,KR7011200003,HMM,KOSPI,4940,-30,-.6,4970,5080,4875,2188130,10909789860,316552195,1563767843300
20200708,011200,KR7011200003,HMM,KOSPI,4920,-20,-.4,4905,4980,4835,1561482,7641119980,316552195,1557436799400
20200709,011200,KR7011200003,HMM,KOSPI,4840,-80,-1.63,4915,4915,4835,1238219,6018924710,316552195,1532112623800
20200710,011200,KR7011200003,HMM,KOSPI,4715,-125,-2.58,4770,4825,4670,2115151,9975970990,316552195,1492543599425
20200713,011200,KR7011200003,HMM,KOSPI,4815,100,2.12,4715,4870,4715,1435549,6912530900,316552195,1524198818925
20200714,011200,KR7011200003,HMM,KOSPI,4970,155,3.22,4790,5020,4740,2511761,12348734530,316552195,1573264409150
20200715,011200,KR7011200003,HMM,KOSPI,4995,25,.5,5020,5080,4935,2067856,10341112865,316552195,1581178214025
20200716,011200,KR7011200003,HMM,KOSPI,5000,5,.1,5020,5080,4980,1576233,7896838835,316552195,1582760975000
20200717,011200,KR7011200003,HMM,KOSPI,5020,20,.4,5000,5050,4955,1258451,6297729920,316552195,1589092018900
20200720,011200,KR7011200003,HMM,KOSPI,4995,-25,-.5,5070,5070,4905,1445867,7171676930,316552195,1581178214025
20200721,011200,KR7011200003,HMM,KOSPI,5220,225,4.5,5010,5240,5000,4054260,21026688050,326726323,1705511406060
20200722,011200,KR7011200003,HMM,KOSPI,5190,-30,-.57,5250,5260,5100,1971025,10213257060,326726323,1695709616370
20200723,011200,KR7011200003,HMM,KOSPI,5200,10,.19,5130,5230,5100,1615306,8315562180,326726323,1698976879600
20200724,011200,KR7011200003,HMM,KOSPI,5170,-30,-.58,5130,5280,5120,1568759,8138867380,326726323,1689175089910
20200727,011200,KR7011200003,HMM,KOSPI,5200,30,.58,5180,5250,5170,1417325,7386950660,326726323,1698976879600
20200728,011200,KR7011200003,HMM,KOSPI,5170,-30,-.58,5220,5290,5160,1407530,7321770520,326726323,1689175089910
20200729,011200,KR7011200003,HMM,KOSPI,5490,320,6.19,5270,5540,5260,5385525,29319020670,326726323,1793727513270
20200730,011200,KR7011200003,HMM,KOSPI,5850,360,6.56,5540,5850,5520,6111882,34737853840,326726323,1911348989550
20200731,011200,KR7011200003,HMM,KOSPI,5880,30,.51,5900,6080,5750,5181841,30731956270,326726323,1921150779240
20200803,011200,KR7011200003,HMM,KOSPI,6040,160,2.72,5920,6070,5870,3318471,19911696230,326726323,1973426990920
20200804,011200,KR7011200003,HMM,KOSPI,6030,-10,-.17,6010,6070,5900,2401602,14395973890,326726323,1970159727690
20200805,011200,KR7011200003,HMM,KOSPI,6050,20,.33,6000,6060,5930,2255987,13522657330,326726323,1976694254150
20200806,011200,KR7011200003,HMM,KOSPI,6430,380,6.28,6050,6760,6050,12166054,78995731030,326726323,2100850256890
20200807,011200,KR7011200003,HMM,KOSPI,6600,170,2.64,6500,6670,6400,4507370,29529170350,326726323,2156393731800
20200810,011200,KR7011200003,HMM,KOSPI,6700,100,1.52,6910,6950,6650,6467108,43796152380,326726323,2189066364100
20200811,011200,KR7011200003,HMM,KOSPI,6800,100,1.49,6760,6840,6470,4014090,26913540170,326726323,2221738996400
20200812,011200,KR7011200003,HMM,KOSPI,6380,-420,-6.18,6830,6910,6220,7911865,52384473890,326726323,2084513940740
20200813,011200,KR7011200003,HMM,KOSPI,6650,270,4.23,6630,6800,6390,5754698,37802945830,326726323,2172730047950
20200814,011200,KR7011200003,HMM,KOSPI,6410,-240,-3.61,6660,6670,6340,3867272,24926996960,326726323,2094315730430
20200818,011200,KR7011200003,HMM,KOSPI,5690,-720,-11.23,6300,6300,5670,9674274,57962384240,326726323,1859072777870
20200819,011200,KR7011200003,HMM,KOSPI,5860,170,2.99,5750,5940,5680,4061936,23652125720,326726323,1914616252780
20200820,011200,KR7011200003,HMM,KOSPI,5560,-300,-5.12,5800,5860,5490,5282570,29748732930,326726323,1816598355880
20200821,011200,KR7011200003,HMM,KOSPI,5600,40,.72,5630,5740,5340,4315059,24048160280,326726323,1829667408800
20200824,011200,KR7011200003,HMM,KOSPI,5550,-50,-.89,5590,5650,5400,2784515,15399013020,326726323,1813331092650
20200825,011200,KR7011200003,HMM,KOSPI,5700,150,2.7,5670,5790,5570,3784098,21526297430,326726323,1862340041100
20200826,011200,KR7011200003,HMM,KOSPI,5580,-120,-2.11,5700,5760,5480,3893766,21705949840,326726323,1823132882340
20200827,011200,KR7011200003,HMM,KOSPI,5340,-240,-4.3,5490,5520,5320,4604481,24905541050,326726323,1744718564820
20200828,011200,KR7011200003,HMM,KOSPI,5550,210,3.93,5340,5670,5340,4475608,24898787030,326726323,1813331092650
20200831,011200,KR7011200003,HMM,KOSPI,5760,210,3.78,5650,5960,5630,4685573,27222998740,326726323,1881943620480
20200901,011200,KR7011200003,HMM,KOSPI,5870,110,1.91,5760,5920,5760,2129529,12439691980,326726323,1917883516010
20200902,011200,KR7011200003,HMM,KOSPI,6170,300,5.11,5970,6170,5840,3599181,21681579980,326726323,2015901412910
20200903,011200,KR7011200003,HMM,KOSPI,6330,160,2.59,6270,6450,6250,4159062,26381556150,326726323,2068177624590
20200904,011200,KR7011200003,HMM,KOSPI,6360,30,.47,6050,6380,6000,4432769,27355051520,326726323,2077979414280
20200907,011200,KR7011200003,HMM,KOSPI,6300,-60,-.94,6470,6490,6260,3189649,20328455830,326726323,2058375834900
20200908,011200,KR7011200003,HMM,KOSPI,6220,-80,-1.27,6390,6390,6130,2582681,16076493110,326726323,2032237729060
20200909,011200,KR7011200003,HMM,KOSPI,6490,270,4.34,6070,6500,6070,5515664,35128841220,326726323,2120453836270
20200910,011200,KR7011200003,HMM,KOSPI,7080,590,9.09,6520,7380,6450,24811048,174128338570,326726323,2313222366840
20200911,011200,KR7011200003,HMM,KOSPI,7260,180,2.54,7200,7380,6910,12116562,87091522240,326726323,2372033104980
20200914,011200,KR7011200003,HMM,KOSPI,7230,-30,-.41,7400,7680,7150,11339747,83844760380,326726323,2362231315290
20200915,011200,KR7011200003,HMM,KOSPI,7400,170,2.35,7270,7550,7070,6961274,51528965930,326726323,2417774790200
20200916,011200,KR7011200003,HMM,KOSPI,7450,50,.68,7400,7650,7320,5925687,44362850280,326726323,2434111106350
20200917,011200,KR7011200003,HMM,KOSPI,7300,-150,-2.01,7430,7480,7230,4280342,31382643930,326726323,2385102157900
20200918,011200,KR7011200003,HMM,KOSPI,7260,-40,-.55,7300,7390,7200,3408752,24823921370,326726323,2372033104980
20200921,011200,KR7011200003,HMM,KOSPI,7410,150,2.07,7320,7510,7270,3904128,28927676780,326726323,2421042053430
20200922,011200,KR7011200003,HMM,KOSPI,7100,-310,-4.18,7330,7400,7000,5461917,39141223600,326726323,2319756893300
20200923,011200,KR7011200003,HMM,KOSPI,7130,30,.42,7230,7260,6840,3797444,26830374000,326726323,2329558682990
20200924,011200,KR7011200003,HMM,KOSPI,6860,-270,-3.79,6930,7080,6770,4255171,29381467970,326726323,2241342575780
20200925,011200,KR7011200003,HMM,KOSPI,6860,0,0,6910,6980,6750,2123235,14603695610,326726323,2241342575780
20200928,011200,KR7011200003,HMM,KOSPI,7280,420,6.12,7030,7280,6950,3172491,22756560590,326726323,2378567631440
20200929,011200,KR7011200003,HMM,KOSPI,7210,-70,-.96,7410,7460,7160,2684904,19530163150,326726323,2355696788830
20201005,011200,KR7011200003,HMM,KOSPI,7380,170,2.36,7490,7490,7300,3018599,22287958900,326726323,2411240263740
20201006,011200,KR7011200003,HMM,KOSPI,7390,10,.14,7390,7470,7300,1960509,14459985630,326726323,2414507526970
20201007,011200,KR7011200003,HMM,KOSPI,7440,50,.68,7310,7470,7260,2176410,15996909080,326726323,2430843843120
20201008,011200,KR7011200003,HMM,KOSPI,7410,-30,-.4,7500,7560,7390,2469736,18421625650,326726323,2421042053430
20201012,011200,KR7011200003,HMM,KOSPI,7340,-70,-.94,7410,7450,7290,2047170,15047123420,326726323,2398171210820
20201013,011200,KR7011200003,HMM,KOSPI,7340,0,0,7400,7400,7170,2704127,19729764910,326726323,2398171210820
20201014,011200,KR7011200003,HMM,KOSPI,7190,-150,-2.04,7360,7380,7190,2134084,15438281170,326726323,2349162262370
20201015,011200,KR7011200003,HMM,KOSPI,7270,80,1.11,7130,7360,7040,3157727,22753759380,326726323,2375300368210
20201016,011200,KR7011200003,HMM,KOSPI,7090,-180,-2.48,7200,7300,6990,3141702,22290626420,326726323,2316489630070
20201019,011200,KR7011200003,HMM,KOSPI,7000,-90,-1.27,7180,7250,6980,1919614,13660384810,326726323,2287084261000
20201020,011200,KR7011200003,HMM,KOSPI,7050,50,.71,6950,7070,6840,2451745,17020772560,326726323,2303420577150
20201021,011200,KR7011200003,HMM,KOSPI,7600,550,7.8,7200,7600,7110,8678052,64500408970,326726323,2483120054800
20201022,011200,KR7011200003,HMM,KOSPI,7640,40,.53,7690,7800,7360,6156065,46530166410,326726323,2496189107720
20201023,011200,KR7011200003,HMM,KOSPI,8070,430,5.63,7620,8210,7530,12431787,99341029880,326726323,2636681426610
20201026,011200,KR7011200003,HMM,KOSPI,8820,750,9.29,8190,9100,8080,23200669,201183122310,326726323,2881726168860
20201027,011200,KR7011200003,HMM,KOSPI,8860,40,.45,8880,9080,8460,11026074,97198822900,326726323,2894795221780
20201028,011200,KR7011200003,HMM,KOSPI,9450,590,6.66,8890,9530,8760,15306046,142564118700,326726323,3087563752350
20201029,011200,KR7011200003,HMM,KOSPI,9490,40,.42,9270,9520,9200,8544020,80470520440,326726323,3100632805270
20201030,011200,KR7011200003,HMM,KOSPI,8970,-520,-5.48,9450,9480,8840,12295144,112092210860,326726323,2930735117310
20201102,011200,KR7011200003,HMM,KOSPI,9270,300,3.34,9000,9390,8950,6189233,56978373930,326726323,3028753014210
20201103,011200,KR7011200003,HMM,KOSPI,9300,30,.32,9380,9430,9200,5673674,52749136360,326726323,3038554803900
20201104,011200,KR7011200003,HMM,KOSPI,9440,140,1.51,9430,9920,9270,12840413,122935124840,326726323,3084296489120
20201105,011200,KR7011200003,HMM,KOSPI,10150,710,7.52,9500,10350,9500,16941269,169497926090,326726323,3316272178450
20201106,011200,KR7011200003,HMM,KOSPI,10250,100,.99,10300,10500,9870,9120073,92318030000,326726323,3348944810750
20201109,011200,KR7011200003,HMM,KOSPI,11900,1650,16.1,10550,12350,10500,28455967,332620488100,326726323,3888043243700
20201110,011200,KR7011200003,HMM,KOSPI,12400,500,4.2,12950,13000,11900,16861581,208484576450,326726323,4051406405200
20201111,011200,KR7011200003,HMM,KOSPI,13000,600,4.84,12150,13200,11800,17900430,226537466900,326726323,4247442199000
20201112,011200,KR7011200003,HMM,KOSPI,14350,1350,10.38,13200,15250,13150,45128507,646126352350,326726323,4688522735050
20201113,011200,KR7011200003,HMM,KOSPI,14400,50,.35,14400,15000,13600,21648978,309378881750,326726323,4704859051200
20201116,011200,KR7011200003,HMM,KOSPI,14100,-300,-2.08,13750,14600,13650,13869342,195192450950,326726323,4606841154300
20201117,011200,KR7011200003,HMM,KOSPI,12950,-1150,-8.16,13950,14450,12650,22165115,296678457050,326726323,4231105882850
20201118,011200,KR7011200003,HMM,KOSPI,13150,200,1.54,12650,13450,12450,17437998,226837148300,326726323,4296451147450
20201119,011200,KR7011200003,HMM,KOSPI,12550,-600,-4.56,13150,13300,12300,11909306,150743373500,326726323,4100415353650
20201120,011200,KR7011200003,HMM,KOSPI,12750,200,1.59,12150,12950,12050,10401575,130586184900,326726323,4165760618250
20201123,011200,KR7011200003,HMM,KOSPI,13400,650,5.1,13150,13700,13000,11988135,160258037500,326726323,4378132728200
20201124,011200,KR7011200003,HMM,KOSPI,13050,-350,-2.61,13450,13500,12850,6019687,78723545400,326726323,4263778515150
20201125,011200,KR7011200003,HMM,KOSPI,12800,-250,-1.92,13200,13250,12600,6904769,88580412550,326726323,4182096934400
20201126,011200,KR7011200003,HMM,KOSPI,12900,100,.78,12800,13100,12600,3852726,49422679900,326726323,4214769566700
20201127,011200,KR7011200003,HMM,KOSPI,13000,100,.78,12900,13000,12700,3041683,39169852650,326726323,4247442199000
20201130,011200,KR7011200003,HMM,KOSPI,13350,350,2.69,13450,13600,13200,7136291,95308943550,326726323,4361796412050
20201201,011200,KR7011200003,HMM,KOSPI,13400,50,.37,13300,13550,13050,4802583,64144888050,326726323,4378132728200
20201202,011200,KR7011200003,HMM,KOSPI,13300,-100,-.75,13500,13500,13150,3537750,46927484750,326726323,4345460095900
20201203,011200,KR7011200003,HMM,KOSPI,12950,-350,-2.63,13200,13200,12900,4416506,57326911000,326726323,4231105882850
20201204,011200,KR7011200003,HMM,KOSPI,12750,-200,-1.54,12900,12900,12350,7301150,91732771400,326726323,4165760618250
20201207,011200,KR7011200003,HMM,KOSPI,12300,-450,-3.53,12650,12700,12200,5117758,63159504200,326726323,4018733772900
20201208,011200,KR7011200003,HMM,KOSPI,12750,450,3.66,12300,13150,12050,8270355,105463854000,326726323,4165760618250
20201209,011200,KR7011200003,HMM,KOSPI,12900,150,1.18,12950,13150,12500,4291905,54833539650,326726323,4214769566700
20201210,011200,KR7011200003,HMM,KOSPI,13850,950,7.36,12950,14100,12700,16972906,230302291500,326726323,4525159573550
20201211,011200,KR7011200003,HMM,KOSPI,13800,-50,-.36,14000,14200,13500,6464434,88698829350,326726323,4508823257400
20201214,011200,KR7011200003,HMM,KOSPI,13300,-500,-3.62,13800,13800,13200,4659763,62366922900,326726323,4345460095900
20201215,011200,KR7011200003,HMM,KOSPI,13600,300,2.26,13150,13850,12900,7324107,98350546500,326726323,4443477992800
20201216,011200,KR7011200003,HMM,KOSPI,13550,-50,-.37,13800,13800,13350,3405111,46053646300,326726323,4427141676650
20201217,011200,KR7011200003,HMM,KOSPI,14350,800,5.9,13700,14600,13600,18063126,255718034350,326726323,4688522735050
20201218,011200,KR7011200003,HMM,KOSPI,13800,-550,-3.83,14400,14950,13750,14245577,201184383500,326726323,4508823257400
20201221,011200,KR7011200003,HMM,KOSPI,13600,-200,-1.45,13800,13900,13250,5338614,72520570700,326726323,4443477992800
20201222,011200,KR7011200003,HMM,KOSPI,13000,-600,-4.41,13550,13600,12900,5611117,74061334650,326726323,4247442199000
20201223,011200,KR7011200003,HMM,KOSPI,13050,50,.38,12900,13300,12800,4169006,54439283900,326726323,4263778515150
20201224,011200,KR7011200003,HMM,KOSPI,12850,-200,-1.53,13050,13300,12700,4262841,55166602350,326726323,4198433250550
20201228,011200,KR7011200003,HMM,KOSPI,12900,50,.39,12750,13300,12500,7070951,91567546500,326726323,4214769566700
20201229,011200,KR7011200003,HMM,KOSPI,13750,850,6.59,13350,14000,13300,9298354,127006102550,326726323,4492486941250
20201230,011200,KR7011200003,HMM,KOSPI,13950,200,1.45,13700,14100,13500,6492773,89813508600,326726323,4557832205850
20210104,011200,KR7011200003,HMM,KOSPI,16550,2600,18.64,14900,16750,14250,38614102,608217211600,326726323,5407320645650
20210105,011200,KR7011200003,HMM,KOSPI,16500,-50,-.3,16300,17000,15950,21309175,351500791300,326726323,5390984329500
20210106,011200,KR7011200003,HMM,KOSPI,15850,-650,-3.94,16500,16800,15800,9328438,151300276850,326726323,5178612219550
20210107,011200,KR7011200003,HMM,KOSPI,16150,300,1.89,16150,16750,15850,8861417,144494357900,326726323,5276630116450
20210108,011200,KR7011200003,HMM,KOSPI,15750,-400,-2.48,16350,16350,15250,8834942,138901304700,326726323,5145939587250
20210111,011200,KR7011200003,HMM,KOSPI,15200,-550,-3.49,15650,15700,14850,10353133,157037210350,326726323,4966240109600
20210112,011200,KR7011200003,HMM,KOSPI,14850,-350,-2.3,14900,15600,14400,8445013,126123801250,326726323,4851885896550
20210113,011200,KR7011200003,HMM,KOSPI,15050,200,1.35,14900,15200,14700,5077946,76096703500,326726323,4917231161150
20210114,011200,KR7011200003,HMM,KOSPI,15200,150,1,15050,15600,15000,5199879,79568172500,326726323,4966240109600
20210115,011200,KR7011200003,HMM,KOSPI,14800,-400,-2.63,15350,15450,14700,3673211,54823297600,326726323,4835549580400
20210118,011200,KR7011200003,HMM,KOSPI,14050,-750,-5.07,14550,14650,13800,6546762,92671815150,326726323,4590504838150
20210119,011200,KR7011200003,HMM,KOSPI,14950,900,6.41,14250,15000,14200,6550934,96762691250,326726323,4884558528850
20210120,011200,KR7011200003,HMM,KOSPI,14700,-250,-1.67,15250,15300,14600,3906953,57740932200,326726323,4802876948100
20210121,011200,KR7011200003,HMM,KOSPI,14950,250,1.7,14950,15300,14800,5213430,78452488400,326726323,4884558528850
20210122,011200,KR7011200003,HMM,KOSPI,14700,-250,-1.67,15050,15100,14600,3111058,45900212350,326726323,4802876948100
20210125,011200,KR7011200003,HMM,KOSPI,14450,-250,-1.7,14750,14800,14300,4655517,67521752900,326726323,4721195367350
20210126,011200,KR7011200003,HMM,KOSPI,14050,-400,-2.77,14300,14500,13800,6461281,90624135250,326726323,4590504838150
20210127,011200,KR7011200003,HMM,KOSPI,14100,50,.36,13950,14200,13600,5073285,70824891900,326726323,4606841154300
20210128,011200,KR7011200003,HMM,KOSPI,14050,-50,-.35,14600,15550,13900,14998872,218815215900,326726323,4590504838150
20210129,011200,KR7011200003,HMM,KOSPI,13650,-400,-2.85,14200,14250,13250,5983385,81260444450,327902004,4475862354600
20210201,011200,KR7011200003,HMM,KOSPI,14000,350,2.56,13350,14250,13150,4390083,60361419600,327902004,4590628056000
20210202,011200,KR7011200003,HMM,KOSPI,14050,50,.36,14200,14250,13850,2478159,34779119400,327902004,4607023156200
20210203,011200,KR7011200003,HMM,KOSPI,13950,-100,-.71,14150,14200,13800,2389105,33303323200,327902004,4574232955800
20210204,011200,KR7011200003,HMM,KOSPI,13700,-250,-1.79,14050,14050,13600,2167607,29874792200,327902004,4492257454800
20210205,011200,KR7011200003,HMM,KOSPI,14050,350,2.55,13800,14300,13650,3290911,46053139200,327902004,4607023156200
20210208,011200,KR7011200003,HMM,KOSPI,14400,350,2.49,14150,14450,13950,4166903,59547399950,327902004,4721788857600
20210209,011200,KR7011200003,HMM,KOSPI,14350,-50,-.35,14500,14600,14100,3449836,49772602800,327902004,4705393757400
20210210,011200,KR7011200003,HMM,KOSPI,14500,150,1.05,15400,15450,14300,11525634,170062541000,327902004,4754579058000
20210215,011200,KR7011200003,HMM,KOSPI,15350,850,5.86,14850,15650,14400,14405862,218355750800,328011481,5034976233350
20210216,011200,KR7011200003,HMM,KOSPI,15100,-250,-1.63,15450,15500,15000,5382177,81718649700,328011481,4952973363100
20210217,011200,KR7011200003,HMM,KOSPI,15800,700,4.64,15300,16000,15050,11989053,187690049600,328011481,5182581399800
20210218,011200,KR7011200003,HMM,KOSPI,15800,0,0,15800,16150,15450,6250429,98435261200,328011481,5182581399800
20210219,011200,KR7011200003,HMM,KOSPI,16400,600,3.8,15700,16500,15550,11848992,192060769400,328011481,5379388288400
20210222,011200,KR7011200003,HMM,KOSPI,17300,900,5.49,16600,17650,16250,19417433,332483082500,328011481,5674598621300
20210223,011200,KR7011200003,HMM,KOSPI,17000,-300,-1.73,17100,17450,16700,8596743,146228057900,328011481,5576195177000
20210224,011200,KR7011200003,HMM,KOSPI,17000,0,0,17050,17900,16850,12631894,219268649800,328011481,5576195177000
20210225,011200,KR7011200003,HMM,KOSPI,18400,1400,8.24,17500,18450,17200,15246668,273458022900,328011481,6035411250400
20210226,011200,KR7011200003,HMM,KOSPI,19000,600,3.26,17900,19000,17850,17928022,332781687000,328011481,6232218139000
20210302,011200,KR7011200003,HMM,KOSPI,18800,-200,-1.05,19750,19800,18650,11059044,211365085200,328061190,6167550372000
20210303,011200,KR7011200003,HMM,KOSPI,20400,1600,8.51,18700,20750,18700,20737131,413776767600,328061190,6692448276000
20210304,011200,KR7011200003,HMM,KOSPI,20300,-100,-.49,20150,20850,19650,11174464,224352443000,328061190,6659642157000
20210305,011200,KR7011200003,HMM,KOSPI,21950,1650,8.13,20000,22450,19750,22893847,490962066750,328061190,7200943120500
20210308,011200,KR7011200003,HMM,KOSPI,22100,150,.68,22200,22700,21750,9040955,200136039850,328061190,7250152299000
20210309,011200,KR7011200003,HMM,KOSPI,20150,-1950,-8.82,22000,24050,19950,32684736,721595430100,328061190,6610432978500
20210310,011200,KR7011200003,HMM,KOSPI,21900,1750,8.68,20750,21900,20400,15519474,330248286950,328061190,7184540061000
20210311,011200,KR7011200003,HMM,KOSPI,21200,-700,-3.2,21750,22250,20850,10807890,230512451050,328061190,6954897228000
20210312,011200,KR7011200003,HMM,KOSPI,21600,400,1.89,21300,22450,20600,11735479,254577354450,328061190,7086121704000
20210315,011200,KR7011200003,HMM,KOSPI,21450,-150,-.69,21600,21900,21200,5058110,108857133400,330762638,7094858585100
20210316,011200,KR7011200003,HMM,KOSPI,22300,850,3.96,21550,22600,21450,8509531,189213927750,330762638,7376006827400
