basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20211019,003490,KR7003490000,대한항공,KOSPI,30750,-200,-.65,31100,31300,30600,2078171,63999230300,347820825,10695490368750
20211020,003490,KR7003490000,대한항공,KOSPI,30550,-200,-.65,30900,31000,30300,2365364,72165996750,347820825,10625926203750
20211021,003490,KR7003490000,대한항공,KOSPI,30400,-150,-.49,30600,30700,30300,1540182,46970111550,347820825,10573753080000
20211022,003490,KR7003490000,대한항공,KOSPI,30450,50,.16,30450,30700,30250,1142406,34811390250,347820825,10591144121250
20211025,003490,KR7003490000,대한항공,KOSPI,31400,950,3.12,30700,31700,30450,3568020,111559152400,347820825,10921573905000
20211026,003490,KR7003490000,대한항공,KOSPI,31350,-50,-.16,31800,31850,31250,1772926,55747468150,347820825,10904182863750
20211027,003490,KR7003490000,대한항공,KOSPI,30800,-550,-1.75,31050,31100,30700,1741420,53707219550,347820825,10712881410000
20211028,003490,KR7003490000,대한항공,KOSPI,30800,0,0,30800,31200,30600,1905201,58835191950,347820825,10712881410000
20211029,003490,KR7003490000,대한항공,KOSPI,30450,-350,-1.14,30950,31050,30450,1568022,48019739800,347820825,10591144121250
20211101,003490,KR7003490000,대한항공,KOSPI,30450,0,0,30550,30800,30450,1054162,32191031750,347820825,10591144121250
20211102,003490,KR7003490000,대한항공,KOSPI,30800,350,1.15,30750,31150,30600,1568722,48329566700,347820825,10712881410000
20211103,003490,KR7003490000,대한항공,KOSPI,30200,-600,-1.95,30800,30850,30150,1814249,54986366600,347820825,10504188915000
20211104,003490,KR7003490000,대한항공,KOSPI,30300,100,.33,30500,30700,30250,1255711,38159458650,347820825,10538970997500
20211105,003490,KR7003490000,대한항공,KOSPI,30100,-200,-.66,30450,30450,29900,1417837,42562556050,347820825,10469406832500
20211108,003490,KR7003490000,대한항공,KOSPI,31150,1050,3.49,30950,31250,30700,3084762,95546331800,347820825,10834618698750
20211109,003490,KR7003490000,대한항공,KOSPI,30850,-300,-.96,31150,31150,30600,1474811,45486900600,347820825,10730272451250
20211110,003490,KR7003490000,대한항공,KOSPI,30450,-400,-1.3,30650,30700,30200,1292035,39265176750,347820825,10591144121250
20211111,003490,KR7003490000,대한항공,KOSPI,30550,100,.33,30100,31050,30000,2424645,74023667200,347820825,10625926203750
20211112,003490,KR7003490000,대한항공,KOSPI,30550,0,0,30650,30800,30500,1482218,45886316700,347820825,10625926203750
20211115,003490,KR7003490000,대한항공,KOSPI,30400,-150,-.49,31050,31200,30300,2801729,85560458200,347820825,10573753080000
20211116,003490,KR7003490000,대한항공,KOSPI,30450,50,.16,30550,31000,30450,1774387,54338615750,347820825,10591144121250
20211117,003490,KR7003490000,대한항공,KOSPI,29850,-600,-1.97,30450,30450,29850,2419449,72583114050,347820825,10382451626250
20211118,003490,KR7003490000,대한항공,KOSPI,29400,-450,-1.51,29850,29900,29300,1899679,56021031550,347820825,10225932255000
20211119,003490,KR7003490000,대한항공,KOSPI,29650,250,.85,29250,29650,29200,1209570,35706720150,347820825,10312887461250
20211122,003490,KR7003490000,대한항공,KOSPI,29350,-300,-1.01,29450,29450,29050,1720656,50284047400,347820825,10208541213750
20211123,003490,KR7003490000,대한항공,KOSPI,29050,-300,-1.02,29150,29550,29050,1290481,37669378700,347820825,10104194966250
20211124,003490,KR7003490000,대한항공,KOSPI,28650,-400,-1.38,29100,29200,28600,1656991,47742058050,347820825,9965066636250
20211125,003490,KR7003490000,대한항공,KOSPI,28150,-500,-1.75,28650,28650,28050,1864921,52508446300,347820825,9791156223750
20211126,003490,KR7003490000,대한항공,KOSPI,27200,-950,-3.37,28000,28050,27100,2969702,81716692700,347820825,9460726440000
20211129,003490,KR7003490000,대한항공,KOSPI,26550,-650,-2.39,25500,27100,25450,4325545,114414012050,347820825,9234642903750
20211130,003490,KR7003490000,대한항공,KOSPI,26500,-50,-.19,26700,27500,26200,2807332,75366408500,347820825,9217251862500
20211201,003490,KR7003490000,대한항공,KOSPI,27400,900,3.4,26550,27400,26500,1675317,45289557450,347820825,9530290605000
20211202,003490,KR7003490000,대한항공,KOSPI,27800,400,1.46,26800,28000,26600,2084181,57256695700,347820825,9669418935000
20211203,003490,KR7003490000,대한항공,KOSPI,28500,700,2.52,28800,29000,28150,2224132,63391644050,347820825,9912893512500
20211206,003490,KR7003490000,대한항공,KOSPI,29150,650,2.28,28450,29150,28150,1934608,55684299600,347820825,10138977048750
20211207,003490,KR7003490000,대한항공,KOSPI,29450,300,1.03,29700,29900,29150,1931663,56924608850,347820825,10243323296250
20211208,003490,KR7003490000,대한항공,KOSPI,29100,-350,-1.19,29850,29850,29000,1742006,51088843800,347820825,10121586007500
20211209,003490,KR7003490000,대한항공,KOSPI,29650,550,1.89,29350,29750,29150,1989060,58850678200,347820825,10312887461250
20211210,003490,KR7003490000,대한항공,KOSPI,29400,-250,-.84,29350,29600,29250,751784,22090127100,347820825,10225932255000
20211213,003490,KR7003490000,대한항공,KOSPI,29300,-100,-.34,29500,29600,28950,1470192,42978887750,347820825,10191150172500
20211214,003490,KR7003490000,대한항공,KOSPI,29000,-300,-1.02,28900,29150,28500,1218529,35193457900,347820825,10086803925000
20211215,003490,KR7003490000,대한항공,KOSPI,29100,100,.34,28900,29300,28850,813436,23648505000,347820825,10121586007500
20211216,003490,KR7003490000,대한항공,KOSPI,29000,-100,-.34,29200,29200,28750,831523,24038746850,347820825,10086803925000
20211217,003490,KR7003490000,대한항공,KOSPI,29200,200,.69,28800,29350,28700,1143242,33306256400,347820825,10156368090000
20211220,003490,KR7003490000,대한항공,KOSPI,28700,-500,-1.71,29050,29050,28650,800452,23068100600,347820825,9982457677500
20211221,003490,KR7003490000,대한항공,KOSPI,28900,200,.7,29100,29100,28600,885802,25600090600,347820825,10052021842500
20211222,003490,KR7003490000,대한항공,KOSPI,29200,300,1.04,29300,29600,29100,1132016,33158806800,347820825,10156368090000
20211223,003490,KR7003490000,대한항공,KOSPI,29200,0,0,29500,29500,29100,906190,26499233750,347820825,10156368090000
20211224,003490,KR7003490000,대한항공,KOSPI,29200,0,0,29450,29450,29150,722944,21146837750,347820825,10156368090000
20211227,003490,KR7003490000,대한항공,KOSPI,28800,-400,-1.37,28950,29200,28750,1089939,31525431650,347820825,10017239760000
20211228,003490,KR7003490000,대한항공,KOSPI,29000,200,.69,28850,29050,28750,1115486,32277547750,347820825,10086803925000
20211229,003490,KR7003490000,대한항공,KOSPI,29950,950,3.28,29450,30000,29300,2848477,84678627650,347820825,10417233708750
20211230,003490,KR7003490000,대한항공,KOSPI,29350,-600,-2,29950,30000,29300,1250059,36900902100,347820825,10208541213750
20220103,003490,KR7003490000,대한항공,KOSPI,29500,150,.51,29500,29650,29100,959973,28190110750,347820825,10260714337500
20220104,003490,KR7003490000,대한항공,KOSPI,29100,-400,-1.36,29650,29650,28950,1110605,32370120750,347820825,10121586007500
20220105,003490,KR7003490000,대한항공,KOSPI,28900,-200,-.69,29100,29200,28700,1692157,48881538150,347820825,10052021842500
20220106,003490,KR7003490000,대한항공,KOSPI,28450,-450,-1.56,28700,28900,28450,1261156,36061954650,347820825,9895502471250
20220107,003490,KR7003490000,대한항공,KOSPI,28600,150,.53,28450,28750,28250,1255167,35745341500,347820825,9947675595000
20220110,003490,KR7003490000,대한항공,KOSPI,28100,-500,-1.75,28600,28700,27900,1469121,41310109300,347820825,9773765182500
20220111,003490,KR7003490000,대한항공,KOSPI,28100,0,0,27950,28500,27900,1179548,33285825900,347820825,9773765182500
20220112,003490,KR7003490000,대한항공,KOSPI,28500,400,1.42,28250,28700,28250,1486380,42351596900,347820825,9912893512500
20220113,003490,KR7003490000,대한항공,KOSPI,28800,300,1.05,28500,29300,28450,2027743,58716327700,347820825,10017239760000
20220114,003490,KR7003490000,대한항공,KOSPI,28900,100,.35,29050,29200,28700,1429793,41430764450,347820825,10052021842500
20220117,003490,KR7003490000,대한항공,KOSPI,28250,-650,-2.25,28550,28850,28050,1457206,41301775150,347820825,9825938306250
20220118,003490,KR7003490000,대한항공,KOSPI,28050,-200,-.71,28350,28450,27850,1032292,29000035950,347820825,9756374141250
20220119,003490,KR7003490000,대한항공,KOSPI,27550,-500,-1.78,27750,28150,27550,1121109,31141301600,347820825,9582463728750
20220120,003490,KR7003490000,대한항공,KOSPI,27900,350,1.27,27500,27950,27400,640616,17779946750,347820825,9704201017500
20220121,003490,KR7003490000,대한항공,KOSPI,27700,-200,-.72,27700,27850,27350,1017420,28033659050,347820825,9634636852500
20220124,003490,KR7003490000,대한항공,KOSPI,26900,-800,-2.89,27300,27700,26850,1356898,36682810600,347820825,9356380192500
20220125,003490,KR7003490000,대한항공,KOSPI,26250,-650,-2.42,27000,27050,26100,1587356,41961483150,347820825,9130296656250
20220126,003490,KR7003490000,대한항공,KOSPI,27200,950,3.62,26250,27500,26250,1401695,37948033500,347820825,9460726440000
20220127,003490,KR7003490000,대한항공,KOSPI,26650,-550,-2.02,27200,27300,26600,1416472,38025198700,347820825,9269424986250
20220128,003490,KR7003490000,대한항공,KOSPI,28300,1650,6.19,27100,28400,26800,2512024,69971492050,347820825,9843329347500
20220203,003490,KR7003490000,대한항공,KOSPI,28650,350,1.24,28600,29150,28450,1847553,53172292300,347820825,9965066636250
20220204,003490,KR7003490000,대한항공,KOSPI,29600,950,3.32,28450,29900,28300,3017992,88018912550,347820825,10295496420000
20220207,003490,KR7003490000,대한항공,KOSPI,29800,200,.68,29550,30050,29150,3528865,105045948050,347820825,10365060585000
20220208,003490,KR7003490000,대한항공,KOSPI,29850,50,.17,30150,30500,29400,2814350,84650275900,347820825,10382451626250
20220209,003490,KR7003490000,대한항공,KOSPI,30250,400,1.34,30300,30450,29950,2107305,63698192500,347820825,10521579956250
20220210,003490,KR7003490000,대한항공,KOSPI,30250,0,0,30350,30500,29900,2000386,60601848750,347820825,10521579956250
20220211,003490,KR7003490000,대한항공,KOSPI,30150,-100,-.33,30000,30550,29800,1956133,59190285400,347820825,10486797873750
20220214,003490,KR7003490000,대한항공,KOSPI,29900,-250,-.83,29550,30150,29500,2339605,69691825950,347820825,10399842667500
20220215,003490,KR7003490000,대한항공,KOSPI,28950,-950,-3.18,29900,30000,28800,1871024,54457860700,347820825,10069412883750
20220216,003490,KR7003490000,대한항공,KOSPI,30000,1050,3.63,29900,30100,29450,2080159,62139331250,347820825,10434624750000
20220217,003490,KR7003490000,대한항공,KOSPI,30050,50,.17,30100,30800,29400,3640106,110213869900,347820825,10452015791250
20220218,003490,KR7003490000,대한항공,KOSPI,29900,-150,-.5,29600,30200,29400,1421276,42575601650,347820825,10399842667500
20220221,003490,KR7003490000,대한항공,KOSPI,30050,150,.5,29550,30050,29350,1321667,39438853650,347820825,10452015791250
20220222,003490,KR7003490000,대한항공,KOSPI,29750,-300,-1,29550,30050,29500,1823430,54287495600,347820825,10347669543750
20220223,003490,KR7003490000,대한항공,KOSPI,29600,-150,-.5,30000,30100,29350,1411921,41848547650,347820825,10295496420000
20220224,003490,KR7003490000,대한항공,KOSPI,28700,-900,-3.04,29250,29500,28350,2381286,68528509700,347820825,9982457677500
20220225,003490,KR7003490000,대한항공,KOSPI,28900,200,.7,29100,29150,28500,1427821,41218641400,347820825,10052021842500
20220228,003490,KR7003490000,대한항공,KOSPI,29300,400,1.38,28850,29350,28700,1296726,37727258650,347820825,10191150172500
20220302,003490,KR7003490000,대한항공,KOSPI,28650,-650,-2.22,29000,29050,28550,1856974,53280764200,347820825,9965066636250
20220303,003490,KR7003490000,대한항공,KOSPI,28800,150,.52,28700,29000,28650,1278390,36760242600,347820825,10017239760000
20220304,003490,KR7003490000,대한항공,KOSPI,28550,-250,-.87,28900,28950,28500,1308589,37463362150,347820825,9930284553750
20220307,003490,KR7003490000,대한항공,KOSPI,27550,-1000,-3.5,28150,28150,27450,2403297,66345547550,347820825,9582463728750
20220308,003490,KR7003490000,대한항공,KOSPI,27100,-450,-1.63,26750,27350,26600,1893504,51211611050,347820825,9425944357500
20220310,003490,KR7003490000,대한항공,KOSPI,27900,800,2.95,28000,28400,27850,1966247,55177395400,347820825,9704201017500
20220311,003490,KR7003490000,대한항공,KOSPI,28600,700,2.51,27950,28600,27800,1277165,36313286100,347820825,9947675595000
20220314,003490,KR7003490000,대한항공,KOSPI,28700,100,.35,28650,28700,28050,1400062,39825072250,347820825,9982457677500
20220315,003490,KR7003490000,대한항공,KOSPI,29250,550,1.92,28650,29800,28450,2621485,76843778200,347820825,10173759131250
20220316,003490,KR7003490000,대한항공,KOSPI,30350,1100,3.76,29950,30750,29850,5020585,151924886150,347820825,10556362038750
20220317,003490,KR7003490000,대한항공,KOSPI,30350,0,0,30700,30750,30100,2638575,80131973850,347820825,10556362038750
20220318,003490,KR7003490000,대한항공,KOSPI,30450,100,.33,30150,30500,29900,2029415,61318391450,347820825,10591144121250
20220321,003490,KR7003490000,대한항공,KOSPI,29950,-500,-1.64,30650,30750,29700,2127220,64090835900,347820825,10417233708750
20220322,003490,KR7003490000,대한항공,KOSPI,29950,0,0,29500,30100,29450,1160227,34640833150,347820825,10417233708750
20220323,003490,KR7003490000,대한항공,KOSPI,29850,-100,-.33,30250,30300,29800,1254093,37563076850,347820825,10382451626250
20220324,003490,KR7003490000,대한항공,KOSPI,30000,150,.5,29700,30050,29550,1025551,30626351750,347820825,10434624750000
20220325,003490,KR7003490000,대한항공,KOSPI,29750,-250,-.83,30050,30100,29750,852293,25434548400,347820825,10347669543750
20220328,003490,KR7003490000,대한항공,KOSPI,29750,0,0,29650,30050,29550,1516938,45242617600,347820825,10347669543750
20220329,003490,KR7003490000,대한항공,KOSPI,29900,150,.5,30000,30250,29600,1691751,50471125800,347820825,10399842667500
20220330,003490,KR7003490000,대한항공,KOSPI,30150,250,.84,30100,30400,30050,2065532,62372548700,347820825,10486797873750
20220331,003490,KR7003490000,대한항공,KOSPI,30200,50,.17,30050,30300,29950,1423513,42938946450,347820825,10504188915000
20220401,003490,KR7003490000,대한항공,KOSPI,31200,1000,3.31,30450,31200,30250,6836054,211665111000,347820825,10852009740000
20220404,003490,KR7003490000,대한항공,KOSPI,31950,750,2.4,31900,32400,31650,5382540,172015731350,347820825,11112875358750
20220405,003490,KR7003490000,대한항공,KOSPI,32000,50,.16,32000,32200,31550,2397595,76660849350,347820825,11130266400000
20220406,003490,KR7003490000,대한항공,KOSPI,32200,200,.63,31850,32550,31800,3162831,101890607000,347820825,11199830565000
20220407,003490,KR7003490000,대한항공,KOSPI,31800,-400,-1.24,32200,32350,31550,2795269,89013936400,347820825,11060702235000
20220408,003490,KR7003490000,대한항공,KOSPI,31650,-150,-.47,31850,31900,30950,2214115,69421547650,347820825,11008529111250
20220411,003490,KR7003490000,대한항공,KOSPI,31100,-550,-1.74,31700,31750,30900,1904653,59480046450,347820825,10817227657500
20220412,003490,KR7003490000,대한항공,KOSPI,31150,50,.16,30900,31450,30850,1845820,57428165000,347820825,10834618698750
20220413,003490,KR7003490000,대한항공,KOSPI,31300,150,.48,31200,31350,30750,1524278,47390439000,347820825,10886791822500
20220414,003490,KR7003490000,대한항공,KOSPI,31550,250,.8,31950,32150,31300,3142674,99491048400,347820825,10973747028750
20220415,003490,KR7003490000,대한항공,KOSPI,31450,-100,-.32,31250,31950,31150,1695611,53455386650,347820825,10938964946250
20220418,003490,KR7003490000,대한항공,KOSPI,31300,-150,-.48,31700,32100,31300,2046864,64730072800,347820825,10886791822500
20220419,003490,KR7003490000,대한항공,KOSPI,31350,50,.16,31300,31500,31000,1509847,47191446950,347820825,10904182863750
20220420,003490,KR7003490000,대한항공,KOSPI,31450,100,.32,31700,31800,31400,1558389,49228604700,347820825,10938964946250
20220421,003490,KR7003490000,대한항공,KOSPI,31800,350,1.11,31600,31800,31150,1693652,53421901150,347820825,11060702235000
20220422,003490,KR7003490000,대한항공,KOSPI,31300,-500,-1.57,31600,31850,31200,1606914,50487017650,347820825,10886791822500
20220425,003490,KR7003490000,대한항공,KOSPI,29950,-1350,-4.31,30700,30700,29900,2555284,77184716100,347820825,10417233708750
20220426,003490,KR7003490000,대한항공,KOSPI,30300,350,1.17,30050,30450,29900,1589925,48021953100,347820825,10538970997500
20220427,003490,KR7003490000,대한항공,KOSPI,29800,-500,-1.65,29400,29950,29300,1827191,54266527850,347820825,10365060585000
20220428,003490,KR7003490000,대한항공,KOSPI,29950,150,.5,29900,30050,29600,968088,28869778650,347820825,10417233708750
20220429,003490,KR7003490000,대한항공,KOSPI,30150,200,.67,30050,30150,29800,1148380,34470503200,347820825,10486797873750
20220502,003490,KR7003490000,대한항공,KOSPI,29950,-200,-.66,29900,30100,29700,1037874,31010799600,347820825,10417233708750
20220503,003490,KR7003490000,대한항공,KOSPI,30000,50,.17,30000,30150,29900,857168,25712493100,347820825,10434624750000
20220504,003490,KR7003490000,대한항공,KOSPI,29850,-150,-.5,30100,30150,29650,1283256,38295974250,347820825,10382451626250
20220506,003490,KR7003490000,대한항공,KOSPI,30500,650,2.18,29950,30600,29900,2673261,80779152600,347820825,10608535162500
20220509,003490,KR7003490000,대한항공,KOSPI,29600,-900,-2.95,30500,30550,29600,1703011,50901580250,347820825,10295496420000
20220510,003490,KR7003490000,대한항공,KOSPI,29350,-250,-.84,29000,29550,28550,1729641,50296482050,347820825,10208541213750
20220511,003490,KR7003490000,대한항공,KOSPI,29400,50,.17,29450,29550,29200,763049,22442409350,347820825,10225932255000
20220512,003490,KR7003490000,대한항공,KOSPI,28450,-950,-3.23,29100,29200,28450,1803801,51902332450,347820825,9895502471250
20220513,003490,KR7003490000,대한항공,KOSPI,29150,700,2.46,28450,29150,28450,994000,28690251400,347820825,10138977048750
20220516,003490,KR7003490000,대한항공,KOSPI,28900,-250,-.86,29300,29450,28900,968942,28141552750,347820825,10052021842500
20220517,003490,KR7003490000,대한항공,KOSPI,28900,0,0,29000,29100,28800,678064,19601791250,347820825,10052021842500
20220518,003490,KR7003490000,대한항공,KOSPI,29450,550,1.9,29300,29500,29150,1326406,38920426450,347820825,10243323296250
20220519,003490,KR7003490000,대한항공,KOSPI,28750,-700,-2.38,28750,29000,28700,1305884,37632762800,347820825,9999848718750
20220520,003490,KR7003490000,대한항공,KOSPI,28800,50,.17,28900,29000,28750,852985,24612500450,347820825,10017239760000
20220523,003490,KR7003490000,대한항공,KOSPI,28750,-50,-.17,28950,28950,28600,1001628,28729593500,347820825,9999848718750
20220524,003490,KR7003490000,대한항공,KOSPI,28650,-100,-.35,28850,29150,28550,1024749,29533574200,347820825,9965066636250
20220525,003490,KR7003490000,대한항공,KOSPI,28500,-150,-.52,28550,28700,28400,988866,28189521700,347820825,9912893512500
20220526,003490,KR7003490000,대한항공,KOSPI,28600,100,.35,28550,28800,28450,953524,27273831250,347820825,9947675595000
20220527,003490,KR7003490000,대한항공,KOSPI,29450,850,2.97,28850,29500,28700,1854956,54128335350,347820825,10243323296250
20220530,003490,KR7003490000,대한항공,KOSPI,29400,-50,-.17,29600,29850,29300,1240867,36599213000,347820825,10225932255000
20220531,003490,KR7003490000,대한항공,KOSPI,29050,-350,-1.19,29500,29500,29050,1757408,51229750750,347820825,10104194966250
20220602,003490,KR7003490000,대한항공,KOSPI,28950,-100,-.34,29050,29100,28750,831434,24037095500,347820825,10069412883750
20220603,003490,KR7003490000,대한항공,KOSPI,29300,350,1.21,29250,29450,28950,1411747,41212579000,347820825,10191150172500
20220607,003490,KR7003490000,대한항공,KOSPI,28850,-450,-1.54,29500,29500,28800,1203864,34964758050,347820825,10034630801250
20220608,003490,KR7003490000,대한항공,KOSPI,28650,-200,-.69,28850,28950,28500,1150363,33011983300,347820825,9965066636250
20220609,003490,KR7003490000,대한항공,KOSPI,28500,-150,-.52,28600,28600,28150,1445646,40991759200,347820825,9912893512500
20220610,003490,KR7003490000,대한항공,KOSPI,27900,-600,-2.11,28250,28250,27800,1614981,45174064000,347820825,9704201017500
20220613,003490,KR7003490000,대한항공,KOSPI,27000,-900,-3.23,27250,27400,26900,1942971,52681324400,347820825,9391162275000
20220614,003490,KR7003490000,대한항공,KOSPI,27750,750,2.78,26200,27900,26200,2396434,64914242000,347820825,9652027893750
20220615,003490,KR7003490000,대한항공,KOSPI,26900,-850,-3.06,27600,27700,26700,1635281,44163565300,347820825,9356380192500
20220616,003490,KR7003490000,대한항공,KOSPI,26700,-200,-.74,27400,27500,26650,1264087,34287950350,347820825,9286816027500
20220617,003490,KR7003490000,대한항공,KOSPI,26800,100,.37,25950,26900,25800,1565393,41417069400,347820825,9321598110000
20220620,003490,KR7003490000,대한항공,KOSPI,25500,-1300,-4.85,27100,27150,25450,2145840,55499945500,347820825,8869431037500
20220621,003490,KR7003490000,대한항공,KOSPI,26050,550,2.16,25400,26150,25400,1365216,35299820600,347820825,9060732491250
20220622,003490,KR7003490000,대한항공,KOSPI,24900,-1150,-4.41,26150,26200,24850,1608258,40711460650,347820825,8660738542500
20220623,003490,KR7003490000,대한항공,KOSPI,24650,-250,-1,24950,25350,24500,1971371,48998965700,347820825,8573783336250
20220624,003490,KR7003490000,대한항공,KOSPI,25000,350,1.42,24650,25250,24500,1220696,30434459550,347820825,8695520625000
20220627,003490,KR7003490000,대한항공,KOSPI,25250,250,1,25300,25450,24850,1083463,27339896000,347820825,8782475831250
20220628,003490,KR7003490000,대한항공,KOSPI,25400,150,.59,25250,25550,25100,956215,24202749600,347820825,8834648955000
20220629,003490,KR7003490000,대한항공,KOSPI,25400,0,0,24950,25600,24950,960419,24364149900,347820825,8834648955000
20220630,003490,KR7003490000,대한항공,KOSPI,25200,-200,-.79,25300,25600,25100,977737,24782358300,347820825,8765084790000
20220701,003490,KR7003490000,대한항공,KOSPI,25400,200,.79,25450,25750,25100,1275267,32429405550,347820825,8834648955000
20220704,003490,KR7003490000,대한항공,KOSPI,25100,-300,-1.18,25300,25550,24700,1056801,26504350600,347820825,8730302707500
20220705,003490,KR7003490000,대한항공,KOSPI,25450,350,1.39,25200,25700,25050,927576,23589567000,347820825,8852039996250
20220706,003490,KR7003490000,대한항공,KOSPI,25700,250,.98,25800,26250,25550,1726890,44757604900,347820825,8938995202500
20220707,003490,KR7003490000,대한항공,KOSPI,25650,-50,-.19,26100,26150,25300,1206489,30900490250,347820825,8921604161250
20220708,003490,KR7003490000,대한항공,KOSPI,25150,-500,-1.95,25800,25800,25150,1091128,27751281450,347820825,8747693748750
20220711,003490,KR7003490000,대한항공,KOSPI,24150,-1000,-3.98,25050,25100,24100,2521167,61381956750,347820825,8399872923750
20220712,003490,KR7003490000,대한항공,KOSPI,23650,-500,-2.07,23800,24050,23300,2002666,47241890150,347820825,8225962511250
20220713,003490,KR7003490000,대한항공,KOSPI,24750,1100,4.65,24150,24850,24150,2621899,64323159700,347820825,8608565418750
20220714,003490,KR7003490000,대한항공,KOSPI,24850,100,.4,24550,25050,24300,1574427,39142172800,368220661,9150283425850
20220715,003490,KR7003490000,대한항공,KOSPI,24350,-500,-2.01,24850,24950,24300,988600,24220368100,368220661,8966173095350
20220718,003490,KR7003490000,대한항공,KOSPI,25200,850,3.49,24400,25350,24400,1354391,33847729700,368220661,9279160657200
20220719,003490,KR7003490000,대한항공,KOSPI,25200,0,0,24850,25300,24700,962430,24132382950,368220661,9279160657200
20220720,003490,KR7003490000,대한항공,KOSPI,25500,300,1.19,25650,25700,25400,1078023,27536295450,368220661,9389626855500
20220721,003490,KR7003490000,대한항공,KOSPI,25350,-150,-.59,25300,25500,25150,630210,15953367600,368220661,9334393756350
20220722,003490,KR7003490000,대한항공,KOSPI,24950,-400,-1.58,25350,25500,24950,717097,18007892550,368220661,9187105491950
20220725,003490,KR7003490000,대한항공,KOSPI,25100,150,.6,25000,25200,24850,422593,10584211150,368220661,9242338591100
20220726,003490,KR7003490000,대한항공,KOSPI,25050,-50,-.2,25100,25250,24900,463250,11593864800,368220661,9223927558050
20220727,003490,KR7003490000,대한항공,KOSPI,25200,150,.6,25000,25200,24800,587232,14688727950,368220661,9279160657200
20220728,003490,KR7003490000,대한항공,KOSPI,24950,-250,-.99,25300,25450,24950,665078,16696692200,368220661,9187105491950
20220729,003490,KR7003490000,대한항공,KOSPI,25300,350,1.4,25150,25350,25050,995552,25104003750,368220661,9315982723300
20220801,003490,KR7003490000,대한항공,KOSPI,25100,-200,-.79,25350,25350,25050,633618,15945135950,368220661,9242338591100
20220802,003490,KR7003490000,대한항공,KOSPI,25000,-100,-.4,25250,25300,24850,833076,20835092200,368220661,9205516525000
20220803,003490,KR7003490000,대한항공,KOSPI,25100,100,.4,25000,25200,24650,839783,20918794050,368220661,9242338591100
20220804,003490,KR7003490000,대한항공,KOSPI,26400,1300,5.18,25300,26650,25300,3926074,101911687650,368220661,9721025450400
20220805,003490,KR7003490000,대한항공,KOSPI,25750,-650,-2.46,26700,26750,25600,3213921,83822414150,368220661,9481682020750
20220808,003490,KR7003490000,대한항공,KOSPI,25650,-100,-.39,25800,26300,25650,1570055,40498260600,368220661,9444859954650
20220809,003490,KR7003490000,대한항공,KOSPI,25900,250,.97,25850,26000,25650,1154188,29819333050,368220661,9536915119900
20220810,003490,KR7003490000,대한항공,KOSPI,25550,-350,-1.35,25850,25950,25450,893771,22883769800,368220661,9408037888550
20220811,003490,KR7003490000,대한항공,KOSPI,25950,400,1.57,25900,25950,25750,935164,24184437100,368220661,9555326152950
20220812,003490,KR7003490000,대한항공,KOSPI,26200,250,.96,26050,26200,25850,1241748,32408286250,368220661,9647381318200
20220816,003490,KR7003490000,대한항공,KOSPI,26600,400,1.53,26450,27050,26250,2192305,58558343600,368220661,9794669582600
20220817,003490,KR7003490000,대한항공,KOSPI,27000,400,1.5,26950,27050,26700,1815545,48852454150,368220661,9941957847000
20220818,003490,KR7003490000,대한항공,KOSPI,26500,-500,-1.85,26700,26800,26400,1035050,27470866950,368220661,9757847516500
20220819,003490,KR7003490000,대한항공,KOSPI,26200,-300,-1.13,26500,26600,26150,761352,20053310600,368220661,9647381318200
20220822,003490,KR7003490000,대한항공,KOSPI,25850,-350,-1.34,25850,25900,25600,762711,19640904050,368220661,9518504086850
20220823,003490,KR7003490000,대한항공,KOSPI,25300,-550,-2.13,25500,25700,25250,1162778,29538822800,368220661,9315982723300
20220824,003490,KR7003490000,대한항공,KOSPI,25900,600,2.37,25400,26000,25200,1126873,28804786150,368220661,9536915119900
20220825,003490,KR7003490000,대한항공,KOSPI,26200,300,1.16,26250,26450,25900,1014875,26577978650,368220661,9647381318200
20220826,003490,KR7003490000,대한항공,KOSPI,26350,150,.57,26350,26550,26150,885631,23281847500,368220661,9702614417350
20220829,003490,KR7003490000,대한항공,KOSPI,25550,-800,-3.04,25500,25850,25500,1118202,28630329250,368220661,9408037888550
20220830,003490,KR7003490000,대한항공,KOSPI,26100,550,2.15,25600,26150,25550,913346,23692061500,368220661,9610559252100
20220831,003490,KR7003490000,대한항공,KOSPI,26850,750,2.87,25950,26850,25850,1993237,52919909500,368220661,9886724747850
20220901,003490,KR7003490000,대한항공,KOSPI,26150,-700,-2.61,26700,27050,26150,1508726,40037176850,368220661,9628970285150
20220902,003490,KR7003490000,대한항공,KOSPI,26150,0,0,26400,26550,25950,969689,25456656150,368220661,9628970285150
20220905,003490,KR7003490000,대한항공,KOSPI,25550,-600,-2.29,26050,26100,25450,1001293,25664584600,368220661,9408037888550
20220906,003490,KR7003490000,대한항공,KOSPI,25600,50,.2,25550,25750,25400,675537,17250288400,368220661,9426448921600
20220907,003490,KR7003490000,대한항공,KOSPI,25300,-300,-1.17,25400,25450,24800,1368855,34464267950,368220661,9315982723300
20220908,003490,KR7003490000,대한항공,KOSPI,25300,0,0,25750,25850,25200,968347,24573609350,368220661,9315982723300
