basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220822,009830,KR7009830001,한화솔루션,KOSPI,45400,-1200,-2.58,45700,46350,45100,2034395,92674248900,191278497,8684043763800
20220823,009830,KR7009830001,한화솔루션,KOSPI,47100,1700,3.74,45200,47400,45200,3213480,150013404650,191278497,9009217208700
20220824,009830,KR7009830001,한화솔루션,KOSPI,49300,2200,4.67,47550,49400,47200,5057465,245343478950,191278497,9430029902100
20220825,009830,KR7009830001,한화솔루션,KOSPI,49250,-50,-.1,50300,50500,48900,3710186,184288805650,191278497,9420465977250
20220826,009830,KR7009830001,한화솔루션,KOSPI,51300,2050,4.16,49900,51800,49700,4919275,250852377450,191278497,9812586896100
20220829,009830,KR7009830001,한화솔루션,KOSPI,52000,700,1.36,49900,52600,49850,4090592,211048074400,191278497,9946481844000
20220830,009830,KR7009830001,한화솔루션,KOSPI,52200,200,.38,52300,52700,50800,2432767,125907631900,191278497,9984737543400
20220831,009830,KR7009830001,한화솔루션,KOSPI,52600,400,.77,52000,53100,50600,3234036,168370037400,191278497,10061248942200
20220901,009830,KR7009830001,한화솔루션,KOSPI,51800,-800,-1.52,52300,54000,51800,3302101,174065284600,191278497,9908226144600
20220902,009830,KR7009830001,한화솔루션,KOSPI,51100,-700,-1.35,52200,52300,49950,2382888,121894950250,191278497,9774331196700
20220905,009830,KR7009830001,한화솔루션,KOSPI,50900,-200,-.39,50800,51800,50000,1582255,80729874400,191278497,9736075497300
20220906,009830,KR7009830001,한화솔루션,KOSPI,54300,3400,6.68,51700,54300,51700,5085716,272725334300,191278497,10386422387100
20220907,009830,KR7009830001,한화솔루션,KOSPI,53000,-1300,-2.39,54300,54900,52700,3402776,183064560500,191278497,10137760341000
20220908,009830,KR7009830001,한화솔루션,KOSPI,53900,900,1.7,54300,55000,52800,3797194,205189519200,191278497,10309910988300
20220913,009830,KR7009830001,한화솔루션,KOSPI,52400,-1500,-2.78,54000,54100,50100,4483419,232428574000,191278497,10022993242800
20220914,009830,KR7009830001,한화솔루션,KOSPI,52800,400,.76,51500,53700,51400,2718750,143793047100,191278497,10099504641600
20220915,009830,KR7009830001,한화솔루션,KOSPI,54600,1800,3.41,52900,55900,52200,4472061,245275939900,191278497,10443805936200
20220916,009830,KR7009830001,한화솔루션,KOSPI,51200,-3400,-6.23,53800,53900,51000,3510214,182579213500,191278497,9793459046400
20220919,009830,KR7009830001,한화솔루션,KOSPI,50500,-700,-1.37,51100,52100,49850,2668357,135557261500,191278497,9659564098500
20220920,009830,KR7009830001,한화솔루션,KOSPI,50600,100,.2,51200,52000,50200,1766694,89955180400,191278497,9678691948200
20220921,009830,KR7009830001,한화솔루션,KOSPI,49350,-1250,-2.47,49800,50700,48100,2531383,124728998100,191278497,9439593826950
20220922,009830,KR7009830001,한화솔루션,KOSPI,51000,1650,3.34,48900,51200,48700,2120322,105805998950,191278497,9755203347000
20220923,009830,KR7009830001,한화솔루션,KOSPI,49700,-1300,-2.55,50600,50800,48550,2332683,115411765500,191278497,9506541300900
20220926,009830,KR7009830001,한화솔루션,KOSPI,46350,-3350,-6.74,48250,49250,45900,4447891,210285316200,191278497,8865758335950
20220927,009830,KR7009830001,한화솔루션,KOSPI,47850,1500,3.24,46400,48100,45950,2725556,128446752600,191278497,9152676081450
20220928,009830,KR7009830001,한화솔루션,KOSPI,46950,-900,-1.88,48050,49350,46550,2927206,140113203450,191278497,8980525434150
20220929,009830,KR7009830001,한화솔루션,KOSPI,46350,-600,-1.28,48250,49100,46200,2386127,113940059450,191278497,8865758335950
20220930,009830,KR7009830001,한화솔루션,KOSPI,47200,850,1.83,45900,47850,45650,1919464,90612735450,191278497,9028345058400
20221004,009830,KR7009830001,한화솔루션,KOSPI,49450,2250,4.77,48100,50100,48100,2058814,101818380850,191278497,9458721676650
20221005,009830,KR7009830001,한화솔루션,KOSPI,51200,1750,3.54,50800,51400,49950,2632109,133852580100,191278497,9793459046400
20221006,009830,KR7009830001,한화솔루션,KOSPI,50000,-1200,-2.34,50000,50700,49150,2848027,142114731950,191278497,9563924850000
20221007,009830,KR7009830001,한화솔루션,KOSPI,47350,-2650,-5.3,49300,50200,47150,2755607,132085550500,191278497,9057036832950
20221011,009830,KR7009830001,한화솔루션,KOSPI,46200,-1150,-2.43,46400,47350,45350,1794016,82686751700,191278497,8837066561400
20221012,009830,KR7009830001,한화솔루션,KOSPI,48100,1900,4.11,46100,48350,45400,1749675,82726903800,191278497,9200495705700
20221013,009830,KR7009830001,한화솔루션,KOSPI,45400,-2700,-5.61,47400,47950,45400,1726698,79964944700,191278497,8684043763800
20221014,009830,KR7009830001,한화솔루션,KOSPI,46950,1550,3.41,46700,47450,46250,1399060,65603859900,191278497,8980525434150
20221017,009830,KR7009830001,한화솔루션,KOSPI,48600,1650,3.51,46150,48600,45950,1566474,75086413000,191278497,9296134954200
20221018,009830,KR7009830001,한화솔루션,KOSPI,51900,3300,6.79,49250,51900,49100,2974558,150764877700,191278497,9927353994300
20221019,009830,KR7009830001,한화솔루션,KOSPI,52000,100,.19,51900,53000,51000,2540278,132695561300,191278497,9946481844000
20221020,009830,KR7009830001,한화솔루션,KOSPI,49600,-2400,-4.62,51500,52200,49500,2035338,102305030450,191278497,9487413451200
20221021,009830,KR7009830001,한화솔루션,KOSPI,49450,-150,-.3,49400,49850,48050,2601814,128064246150,191278497,9458721676650
20221024,009830,KR7009830001,한화솔루션,KOSPI,47600,-1850,-3.74,50800,51500,47200,2858004,140424311450,191278497,9104856457200
20221025,009830,KR7009830001,한화솔루션,KOSPI,47050,-550,-1.16,48400,48600,46350,2746427,129368477800,191278497,8999653283850
20221026,009830,KR7009830001,한화솔루션,KOSPI,48300,1250,2.66,47450,48900,47300,1939846,93488067600,191278497,9238751405100
20221027,009830,KR7009830001,한화솔루션,KOSPI,51700,3400,7.04,49300,52000,46500,6025122,299630965550,191278497,9889098294900
20221028,009830,KR7009830001,한화솔루션,KOSPI,48000,-3700,-7.16,51300,51400,47800,4526110,221865924950,191278497,9181367856000
20221031,009830,KR7009830001,한화솔루션,KOSPI,47200,-800,-1.67,48500,48550,46850,2170881,102853637650,191278497,9028345058400
20221101,009830,KR7009830001,한화솔루션,KOSPI,49100,1900,4.03,48350,49750,48300,3468712,170290279350,191278497,9391774202700
20221102,009830,KR7009830001,한화솔루션,KOSPI,49150,50,.1,49000,49850,48100,1532404,75226905250,191278497,9401338127550
20221103,009830,KR7009830001,한화솔루션,KOSPI,49100,-50,-.1,48050,49250,47550,1625023,79248449850,191278497,9391774202700
20221104,009830,KR7009830001,한화솔루션,KOSPI,49300,200,.41,49700,51000,49250,1995324,99598457350,191278497,9430029902100
20221107,009830,KR7009830001,한화솔루션,KOSPI,46650,-2650,-5.38,49300,49300,46600,2958310,139870274400,191278497,8923141885050
20221108,009830,KR7009830001,한화솔루션,KOSPI,47150,500,1.07,46800,47650,46100,1937615,91156923300,191278497,9018781133550
20221109,009830,KR7009830001,한화솔루션,KOSPI,49350,2200,4.67,48150,49500,47400,3226097,156747764850,191278497,9439593826950
20221110,009830,KR7009830001,한화솔루션,KOSPI,49600,250,.51,48850,51000,48350,2922302,145747576250,191278497,9487413451200
20221111,009830,KR7009830001,한화솔루션,KOSPI,50300,700,1.41,51600,52600,50100,2727841,139527278800,191278497,9621308399100
20221114,009830,KR7009830001,한화솔루션,KOSPI,49900,-400,-.8,51200,52800,49700,2925973,149823342800,191278497,9544797000300
20221115,009830,KR7009830001,한화솔루션,KOSPI,49450,-450,-.9,50300,50600,48850,1507258,74705119600,191278497,9458721676650
20221116,009830,KR7009830001,한화솔루션,KOSPI,51200,1750,3.54,49900,51200,48350,2222447,111544269550,191278497,9793459046400
20221117,009830,KR7009830001,한화솔루션,KOSPI,49700,-1500,-2.93,51500,51600,49650,1250601,62795080550,191278497,9506541300900
20221118,009830,KR7009830001,한화솔루션,KOSPI,49800,100,.2,49950,50600,49700,1027692,51390173300,191278497,9525669150600
20221121,009830,KR7009830001,한화솔루션,KOSPI,50800,1000,2.01,50200,51000,49850,1127836,56981185100,191278497,9716947647600
20221122,009830,KR7009830001,한화솔루션,KOSPI,51700,900,1.77,50800,52300,50200,1919118,99110176400,191278497,9889098294900
20221123,009830,KR7009830001,한화솔루션,KOSPI,52000,300,.58,52300,52400,51200,1322379,68671836300,191278497,9946481844000
20221124,009830,KR7009830001,한화솔루션,KOSPI,54000,2000,3.85,52400,54300,52100,3632546,194999162000,191278497,10329038838000
20221125,009830,KR7009830001,한화솔루션,KOSPI,53600,-400,-.74,54000,54400,53200,1200200,64502375400,191278497,10252527439200
20221128,009830,KR7009830001,한화솔루션,KOSPI,52400,-1200,-2.24,53900,54100,52300,1283581,68307910300,191278497,10022993242800
20221129,009830,KR7009830001,한화솔루션,KOSPI,52200,-200,-.38,52100,52700,51800,1042676,54435099900,191278497,9984737543400
20221130,009830,KR7009830001,한화솔루션,KOSPI,51300,-900,-1.72,51600,51900,49350,3411804,171809354600,191278497,9812586896100
20221201,009830,KR7009830001,한화솔루션,KOSPI,51500,200,.39,51900,51900,50500,1528170,78449429600,191278497,9850842595500
20221202,009830,KR7009830001,한화솔루션,KOSPI,50300,-1200,-2.33,51700,52000,50100,1065768,54070419400,191278497,9621308399100
20221205,009830,KR7009830001,한화솔루션,KOSPI,50800,500,.99,51400,51700,50100,1053198,53528429400,191278497,9716947647600
20221206,009830,KR7009830001,한화솔루션,KOSPI,48150,-2650,-5.22,50500,50500,48150,1926001,94283474600,191278497,9210059630550
20221207,009830,KR7009830001,한화솔루션,KOSPI,47900,-250,-.52,47750,48400,47250,1033062,49521843450,191278497,9162240006300
20221208,009830,KR7009830001,한화솔루션,KOSPI,47950,50,.1,48300,48450,47550,1244921,59688841750,191278497,9171803931150
20221209,009830,KR7009830001,한화솔루션,KOSPI,46950,-1000,-2.09,48100,48450,46400,1497730,70452714050,191278497,8980525434150
20221212,009830,KR7009830001,한화솔루션,KOSPI,47550,600,1.28,46200,47600,45900,750410,35257509200,191278497,9095292532350
20221213,009830,KR7009830001,한화솔루션,KOSPI,46400,-1150,-2.42,47800,47800,46400,795933,37363260350,191278497,8875322260800
20221214,009830,KR7009830001,한화솔루션,KOSPI,49550,3150,6.79,47200,49600,47100,1767543,86162210250,191278497,9477849526350
20221215,009830,KR7009830001,한화솔루션,KOSPI,48400,-1150,-2.32,49550,49650,48250,1072251,52339634100,191278497,9257879254800
20221216,009830,KR7009830001,한화솔루션,KOSPI,49600,1200,2.48,47550,49600,47150,1004299,48938775900,191278497,9487413451200
20221219,009830,KR7009830001,한화솔루션,KOSPI,48700,-900,-1.81,49000,49350,48450,590798,28878659400,191278497,9315262803900
20221220,009830,KR7009830001,한화솔루션,KOSPI,48650,-50,-.1,48600,49500,48500,695482,34064959800,191278497,9305698879050
20221221,009830,KR7009830001,한화솔루션,KOSPI,48300,-350,-.72,49050,49250,48100,516916,25085821750,191278497,9238751405100
20221222,009830,KR7009830001,한화솔루션,KOSPI,47400,-900,-1.86,48700,49100,47150,1032103,49133913200,191278497,9066600757800
20221223,009830,KR7009830001,한화솔루션,KOSPI,45550,-1850,-3.9,46950,46950,45500,1540844,70849928500,191278497,8712735538350
20221226,009830,KR7009830001,한화솔루션,KOSPI,45450,-100,-.22,45800,46000,45000,835729,38085623950,191278497,8693607688650
20221227,009830,KR7009830001,한화솔루션,KOSPI,44850,-600,-1.32,45600,46050,44300,1844356,82709224000,191278497,8578840590450
20221228,009830,KR7009830001,한화솔루션,KOSPI,44200,-650,-1.45,44500,45250,44100,1100891,49001716000,191278497,8454509567400
20221229,009830,KR7009830001,한화솔루션,KOSPI,43000,-1200,-2.71,43850,43950,42800,1104032,47661022250,191278497,8224975371000
20230102,009830,KR7009830001,한화솔루션,KOSPI,42850,-150,-.35,43400,44300,42800,766291,33248387700,191278497,8196283596450
20230103,009830,KR7009830001,한화솔루션,KOSPI,42750,-100,-.23,42900,43100,41350,1127836,47683336200,191278497,8177155746750
20230104,009830,KR7009830001,한화솔루션,KOSPI,42200,-550,-1.29,42200,42750,41650,923990,39066957850,191278497,8071952573400
20230105,009830,KR7009830001,한화솔루션,KOSPI,40300,-1900,-4.5,42350,42500,39650,3199756,129767047900,191278497,7708523429100
20230106,009830,KR7009830001,한화솔루션,KOSPI,41600,1300,3.23,39850,41950,39100,1751952,71915009950,191278497,7957185475200
20230109,009830,KR7009830001,한화솔루션,KOSPI,43600,2000,4.81,42550,44000,41800,1586076,68664871000,191278497,8339742469200
20230110,009830,KR7009830001,한화솔루션,KOSPI,43750,150,.34,43500,43950,43150,869144,37893067650,191278497,8368434243750
20230111,009830,KR7009830001,한화솔루션,KOSPI,46750,3000,6.86,44500,47200,43600,4251910,193593635950,191278497,8942269734750
20230112,009830,KR7009830001,한화솔루션,KOSPI,48100,1350,2.89,48750,49900,48100,5259208,257232162400,191278497,9200495705700
20230113,009830,KR7009830001,한화솔루션,KOSPI,47850,-250,-.52,48750,49400,47550,2317893,112139291650,191278497,9152676081450
20230116,009830,KR7009830001,한화솔루션,KOSPI,47000,-850,-1.78,48050,48800,46900,1600702,76160273000,191278497,8990089359000
20230117,009830,KR7009830001,한화솔루션,KOSPI,46550,-450,-.96,47000,47800,46500,962066,45251011950,191278497,8904014035350
20230118,009830,KR7009830001,한화솔루션,KOSPI,46050,-500,-1.07,46400,46800,45850,861621,39766299750,191278497,8808374786850
20230119,009830,KR7009830001,한화솔루션,KOSPI,45750,-300,-.65,45850,46600,45550,1068146,49178588600,191278497,8750991237750
20230120,009830,KR7009830001,한화솔루션,KOSPI,45500,-250,-.55,45350,45700,44400,1814971,81870411250,191278497,8703171613500
20230125,009830,KR7009830001,한화솔루션,KOSPI,45250,-250,-.55,46050,46200,44950,1026124,46557291750,191278497,8607532365000
20230126,009830,KR7009830001,한화솔루션,KOSPI,46650,1400,3.09,45250,46800,45050,1344239,61898614050,191278497,8923141885050
20230127,009830,KR7009830001,한화솔루션,KOSPI,46450,-200,-.43,47100,47500,46200,1229986,57528936850,191278497,8884886185650
20230130,009830,KR7009830001,한화솔루션,KOSPI,45700,-750,-1.61,46500,46800,45550,956024,43929320050,191278497,8741427312900
20230131,009830,KR7009830001,한화솔루션,KOSPI,45350,-350,-.77,45500,46150,45150,974406,44423038500,191278497,8674479838950
20230201,009830,KR7009830001,한화솔루션,KOSPI,46050,700,1.54,45750,46150,45450,937897,42942063100,191278497,8808374786850
20230202,009830,KR7009830001,한화솔루션,KOSPI,46600,550,1.19,47700,48350,46450,2045241,96722430350,191278497,8913577960200
20230203,009830,KR7009830001,한화솔루션,KOSPI,46500,-100,-.21,45850,46950,45550,1514790,70071926300,191278497,8894450110500
20230206,009830,KR7009830001,한화솔루션,KOSPI,46750,250,.54,45850,47300,45750,1385099,64669649600,191278497,8942269734750
20230207,009830,KR7009830001,한화솔루션,KOSPI,47150,400,.86,46500,47150,46150,1107938,51780293150,191278497,9018781133550
20230208,009830,KR7009830001,한화솔루션,KOSPI,46700,-450,-.95,47300,47350,46500,1186172,55505594300,191278497,8932705809900
20230209,009830,KR7009830001,한화솔루션,KOSPI,47750,1050,2.25,46650,48000,46500,1828530,86829796450,191278497,9133548231750
20230210,009830,KR7009830001,한화솔루션,KOSPI,46200,-1550,-3.25,47400,47500,45900,1376948,64362678550,191278497,8837066561400
20230213,009830,KR7009830001,한화솔루션,KOSPI,45950,-250,-.54,46200,46600,45600,753043,34630687050,191278497,8789246937150
20230214,009830,KR7009830001,한화솔루션,KOSPI,45600,-350,-.76,46400,46800,45550,1085710,49834675150,191278497,8722299463200
20230215,009830,KR7009830001,한화솔루션,KOSPI,44700,-900,-1.97,45650,46000,44200,2003261,89973538650,191278497,8550148815900
20230216,009830,KR7009830001,한화솔루션,KOSPI,45500,800,1.79,45750,45950,44000,2279940,103321804850,191278497,8703171613500
20230217,009830,KR7009830001,한화솔루션,KOSPI,45900,400,.88,45450,46500,44550,1787410,81765697350,191278497,8779683012300
20230220,009830,KR7009830001,한화솔루션,KOSPI,42700,-3200,-6.97,45600,45650,41900,4981457,213985232500,191278497,8167591821900
20230221,009830,KR7009830001,한화솔루션,KOSPI,43150,450,1.05,42900,43600,42350,2002730,86496730000,191278497,8253667145550
20230222,009830,KR7009830001,한화솔루션,KOSPI,41100,-2050,-4.75,42500,42800,41050,2708163,112848191850,191278497,7861546226700
20230223,009830,KR7009830001,한화솔루션,KOSPI,41150,50,.12,41200,41500,40300,2246261,92157050650,191278497,7871110151550
20230224,009830,KR7009830001,한화솔루션,KOSPI,41600,450,1.09,41150,42150,41150,2572603,107071137200,191278497,7957185475200
20230227,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230228,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230302,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230303,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230306,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230307,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230308,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230309,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230310,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230313,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230314,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230315,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230316,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230317,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230320,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230321,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230322,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230323,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230324,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230327,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230328,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230329,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230330,009830,KR7009830001,한화솔루션,KOSPI,41600,0,0,0,0,0,0,0,191278497,7957185475200
20230331,009830,KR7009830001,한화솔루션,KOSPI,53700,1800,3.47,51900,57000,51000,11861898,640461771100,171892536,9230629183200
20230403,009830,KR7009830001,한화솔루션,KOSPI,50500,-3200,-5.96,53600,53600,50100,4641724,237361064000,171892536,8680573068000
20230404,009830,KR7009830001,한화솔루션,KOSPI,50400,-100,-.2,51800,52000,50100,3003343,152888761800,171892536,8663383814400
20230405,009830,KR7009830001,한화솔루션,KOSPI,48950,-1450,-2.88,50300,50800,48800,2688586,132592609950,171892536,8414139637200
20230406,009830,KR7009830001,한화솔루션,KOSPI,49750,800,1.63,48700,51200,47450,5151937,256584631850,171892536,8551653666000
20230407,009830,KR7009830001,한화솔루션,KOSPI,50900,1150,2.31,51000,51700,50100,2976570,151629182250,171892536,8749330082400
20230410,009830,KR7009830001,한화솔루션,KOSPI,52700,1800,3.54,52000,53400,51300,4486166,235145753400,171892536,9058736647200
20230411,009830,KR7009830001,한화솔루션,KOSPI,52000,-700,-1.33,53500,53600,51500,2453671,128255247100,171892536,8938411872000
20230412,009830,KR7009830001,한화솔루션,KOSPI,50800,-1200,-2.31,51700,52400,50200,1880851,96041542000,171892536,8732140828800
20230413,009830,KR7009830001,한화솔루션,KOSPI,52200,1400,2.76,51200,52700,50900,2450700,127460262100,171892536,8972790379200
20230414,009830,KR7009830001,한화솔루션,KOSPI,51600,-600,-1.15,53300,53400,51600,1673587,87408158300,171892536,8869654857600
20230417,009830,KR7009830001,한화솔루션,KOSPI,52300,700,1.36,51900,52500,51300,1472537,76647765300,171892536,8989979632800
20230418,009830,KR7009830001,한화솔루션,KOSPI,54700,2400,4.59,53200,54900,52600,5179091,279373374700,171892536,9402521719200
20230419,009830,KR7009830001,한화솔루션,KOSPI,54200,-500,-.91,54200,54800,53600,1849742,100191668100,171892536,9316575451200
20230420,009830,KR7009830001,한화솔루션,KOSPI,53100,-1100,-2.03,53900,54600,52700,1763178,94559952000,171892536,9127493661600
20230421,009830,KR7009830001,한화솔루션,KOSPI,55100,2000,3.77,53400,55800,51800,3933278,213379107200,171892536,9471278733600
20230424,009830,KR7009830001,한화솔루션,KOSPI,54600,-500,-.91,55900,56400,54600,2672482,147931729800,171892536,9385332465600
20230425,009830,KR7009830001,한화솔루션,KOSPI,55100,500,.92,54400,55500,53600,2691130,146763672500,171892536,9471278733600
20230426,009830,KR7009830001,한화솔루션,KOSPI,53100,-2000,-3.63,54300,54700,53100,2009547,107749734600,171892536,9127493661600
20230427,009830,KR7009830001,한화솔루션,KOSPI,51200,-1900,-3.58,51800,53100,50700,3615181,186315186800,171892536,8800897843200
20230428,009830,KR7009830001,한화솔루션,KOSPI,47950,-3250,-6.35,51700,51700,47500,5114731,249440932500,171892536,8242247101200
20230502,009830,KR7009830001,한화솔루션,KOSPI,47100,-850,-1.77,47600,48200,46900,2610562,123494463550,171892536,8096138445600
20230503,009830,KR7009830001,한화솔루션,KOSPI,45500,-1600,-3.4,46500,47100,45200,2827694,129275510350,171892536,7821110388000
20230504,009830,KR7009830001,한화솔루션,KOSPI,45750,250,.55,45500,46000,45150,1449014,66138632384,171892536,7864083522000
20230508,009830,KR7009830001,한화솔루션,KOSPI,45750,0,0,46200,46550,45550,1230239,56593049650,171892536,7864083522000
20230509,009830,KR7009830001,한화솔루션,KOSPI,44700,-1050,-2.3,45700,45750,44500,1256455,56362401950,171892536,7683596359200
20230510,009830,KR7009830001,한화솔루션,KOSPI,44900,200,.45,45100,45900,44700,1113386,50384569750,171892536,7717974866400
20230511,009830,KR7009830001,한화솔루션,KOSPI,46150,1250,2.78,45200,46600,45200,1402471,64717445950,171892536,7932840536400
20230512,009830,KR7009830001,한화솔루션,KOSPI,44850,-1300,-2.82,46400,46500,44800,1103610,49893445100,171892536,7709380239600
20230515,009830,KR7009830001,한화솔루션,KOSPI,47000,2150,4.79,46550,47900,46200,3509433,165225623600,171892536,8078949192000
20230516,009830,KR7009830001,한화솔루션,KOSPI,46850,-150,-.32,46550,47000,46050,910120,42418770700,171892536,8053165311600
20230517,009830,KR7009830001,한화솔루션,KOSPI,47950,1100,2.35,46800,48600,46550,1760038,84348009750,171892536,8242247101200
20230518,009830,KR7009830001,한화솔루션,KOSPI,47400,-550,-1.15,48350,48350,47350,743097,35378640150,171892536,8147706206400
20230519,009830,KR7009830001,한화솔루션,KOSPI,46500,-900,-1.9,47300,47350,46200,1439445,66911736050,171892536,7993002924000
20230522,009830,KR7009830001,한화솔루션,KOSPI,46550,50,.11,46500,46950,45900,861379,40117358500,171892536,8001597550800
20230523,009830,KR7009830001,한화솔루션,KOSPI,46700,150,.32,47000,47100,46250,1014790,47395027100,171892536,8027381431200
20230524,009830,KR7009830001,한화솔루션,KOSPI,46850,150,.32,46400,47000,46350,490817,22918590050,171892536,8053165311600
20230525,009830,KR7009830001,한화솔루션,KOSPI,45350,-1500,-3.2,46550,46700,45350,1295549,59243672800,171892536,7795326507600
20230526,009830,KR7009830001,한화솔루션,KOSPI,44900,-450,-.99,45600,46400,44750,1175864,53182368850,171892536,7717974866400
20230530,009830,KR7009830001,한화솔루션,KOSPI,45550,650,1.45,45600,45900,45150,895902,40732497350,171892536,7829705014800
20230531,009830,KR7009830001,한화솔루션,KOSPI,44750,-800,-1.76,45550,45800,44750,1999825,89905509800,171892536,7692190986000
20230601,009830,KR7009830001,한화솔루션,KOSPI,44600,-150,-.34,45050,45600,44600,905906,40676596150,171892536,7666407105600
20230602,009830,KR7009830001,한화솔루션,KOSPI,47250,2650,5.94,45150,47300,45000,2313894,107783903500,171892536,8121922326000
20230605,009830,KR7009830001,한화솔루션,KOSPI,47600,350,.74,47250,47750,46750,1099342,52059524600,171892536,8182084713600
20230607,009830,KR7009830001,한화솔루션,KOSPI,47300,-300,-.63,47650,48100,47300,934013,44426469450,171892536,8130516952800
20230608,009830,KR7009830001,한화솔루션,KOSPI,48700,1400,2.96,47850,48850,47550,2080445,100784113050,171892536,8371166503200
20230609,009830,KR7009830001,한화솔루션,KOSPI,48300,-400,-.82,48600,48850,47800,1193858,57575517650,171892536,8302409488800
20230612,009830,KR7009830001,한화솔루션,KOSPI,47750,-550,-1.14,48500,49000,47700,789011,38024491200,171892536,8207868594000
20230613,009830,KR7009830001,한화솔루션,KOSPI,47200,-550,-1.15,48250,48350,47100,1026476,48679995400,171892536,8113327699200
20230614,009830,KR7009830001,한화솔루션,KOSPI,47450,250,.53,47550,48550,47150,1510626,72051013350,171892536,8156300833200
20230615,009830,KR7009830001,한화솔루션,KOSPI,46300,-1150,-2.42,47550,47600,45750,1589275,74183392250,171892536,7958624416800
20230616,009830,KR7009830001,한화솔루션,KOSPI,46950,650,1.4,46600,47700,46500,1257435,59082687400,171892536,8070354565200
20230619,009830,KR7009830001,한화솔루션,KOSPI,47850,900,1.92,46900,47850,46550,1050018,49890361150,171892536,8225057847600
20230620,009830,KR7009830001,한화솔루션,KOSPI,46250,-1600,-3.34,48050,48050,46200,1429497,66690286250,171892536,7950029790000
20230621,009830,KR7009830001,한화솔루션,KOSPI,44900,-1350,-2.92,46150,46150,44900,1242730,56103712500,171892536,7717974866400
20230622,009830,KR7009830001,한화솔루션,KOSPI,45200,300,.67,45000,45350,44500,718933,32409913150,171892536,7769542627200
20230623,009830,KR7009830001,한화솔루션,KOSPI,43250,-1950,-4.31,45350,45650,43050,1907819,83375372500,171892536,7434352182000
20230626,009830,KR7009830001,한화솔루션,KOSPI,42950,-300,-.69,43450,43500,42250,930982,39920802800,171892536,7382784421200
20230627,009830,KR7009830001,한화솔루션,KOSPI,42850,-100,-.23,42650,43250,42500,595894,25522513250,171892536,7365595167600
20230628,009830,KR7009830001,한화솔루션,KOSPI,42300,-550,-1.28,43150,43250,41900,1011444,42838384300,171892536,7271054272800
20230629,009830,KR7009830001,한화솔루션,KOSPI,41750,-550,-1.3,42150,42800,41600,891365,37428873050,171892536,7176513378000
20230630,009830,KR7009830001,한화솔루션,KOSPI,42300,550,1.32,41900,42600,41600,673469,28414589250,171892536,7271054272800
20230703,009830,KR7009830001,한화솔루션,KOSPI,42950,650,1.54,42850,43400,42500,693545,29820502050,171892536,7382784421200
20230704,009830,KR7009830001,한화솔루션,KOSPI,42100,-850,-1.98,42900,43150,42000,703714,29785804000,171892536,7236675765600
20230705,009830,KR7009830001,한화솔루션,KOSPI,42100,0,0,42150,42450,41800,700540,29493941450,171892536,7236675765600
20230706,009830,KR7009830001,한화솔루션,KOSPI,41150,-950,-2.26,42150,42150,40950,1144375,47160114200,171892536,7073377856400
20230707,009830,KR7009830001,한화솔루션,KOSPI,41000,-150,-.36,40800,41200,40450,712161,29044615500,171892536,7047593976000
