basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20200102,066570,KR7066570003,LG전자,KOSPI,71000,-1100,-1.53,71800,72100,71000,284758,20296939400,163647814,11618994794000
20200103,066570,KR7066570003,LG전자,KOSPI,71100,100,.14,71400,71900,70800,369493,26324361900,163647814,11635359575400
20200106,066570,KR7066570003,LG전자,KOSPI,69900,-1200,-1.69,70300,70500,69600,337026,23580739600,163647814,11438982198600
20200107,066570,KR7066570003,LG전자,KOSPI,70300,400,.57,69800,70600,69800,265311,18652846300,163647814,11504441324200
20200108,066570,KR7066570003,LG전자,KOSPI,67500,-2800,-3.98,70300,70300,67000,937438,64136743100,163647814,11046227445000
20200109,066570,KR7066570003,LG전자,KOSPI,66600,-900,-1.33,68100,68300,66100,1565867,104665440200,163647814,10898944412400
20200110,066570,KR7066570003,LG전자,KOSPI,66800,200,.3,67000,67500,66400,797710,53265395800,163647814,10931673975200
20200113,066570,KR7066570003,LG전자,KOSPI,66600,-200,-.3,66900,67000,66200,600906,40012303700,163647814,10898944412400
20200114,066570,KR7066570003,LG전자,KOSPI,68300,1700,2.55,67200,69400,67100,1081428,74104479100,163647814,11177145696200
20200115,066570,KR7066570003,LG전자,KOSPI,69600,1300,1.9,68800,70000,68600,698052,48455791100,163647814,11389887854400
20200116,066570,KR7066570003,LG전자,KOSPI,69900,300,.43,69800,70000,68900,440562,30599502700,163647814,11438982198600
20200117,066570,KR7066570003,LG전자,KOSPI,69200,-700,-1,69800,70200,68900,464204,32172121400,163647814,11324428728800
20200120,066570,KR7066570003,LG전자,KOSPI,71200,2000,2.89,69600,71700,69400,894609,63468963900,163647814,11651724356800
20200121,066570,KR7066570003,LG전자,KOSPI,70100,-1100,-1.54,71400,71600,70100,379059,26760572100,163647814,11471711761400
20200122,066570,KR7066570003,LG전자,KOSPI,70400,300,.43,69800,70500,68600,546215,38051183700,163647814,11520806105600
20200123,066570,KR7066570003,LG전자,KOSPI,69000,-1400,-1.99,69600,69700,68600,604024,41704984800,163647814,11291699166000
20200128,066570,KR7066570003,LG전자,KOSPI,67100,-1900,-2.75,66600,67500,66600,729302,48842249300,163647814,10980768319400
20200129,066570,KR7066570003,LG전자,KOSPI,67200,100,.15,67100,68000,66900,585990,39488238700,163647814,10997133100800
20200130,066570,KR7066570003,LG전자,KOSPI,67200,0,0,67000,67800,66900,549972,36959367800,163647814,10997133100800
20200131,066570,KR7066570003,LG전자,KOSPI,65900,-1300,-1.93,67200,67600,65800,697360,46303911000,163647814,10784390942600
20200203,066570,KR7066570003,LG전자,KOSPI,64900,-1000,-1.52,65400,65600,64100,797729,51714739400,163647814,10620743128600
20200204,066570,KR7066570003,LG전자,KOSPI,65100,200,.31,64400,65400,64400,716163,46530479800,163647814,10653472691400
20200205,066570,KR7066570003,LG전자,KOSPI,65200,100,.15,65600,65700,64800,657342,42846380100,163647814,10669837472800
20200206,066570,KR7066570003,LG전자,KOSPI,66800,1600,2.45,65600,67000,65500,635295,42312124700,163647814,10931673975200
20200207,066570,KR7066570003,LG전자,KOSPI,67300,500,.75,66700,67400,66500,519466,34804697900,163647814,11013497882200
20200210,066570,KR7066570003,LG전자,KOSPI,67000,-300,-.45,67000,67000,66100,364246,24243161900,163647814,10964403538000
20200211,066570,KR7066570003,LG전자,KOSPI,67200,200,.3,67500,67600,66800,462160,31061952300,163647814,10997133100800
20200212,066570,KR7066570003,LG전자,KOSPI,67900,700,1.04,67000,68300,67000,487071,32983429900,163647814,11111686570600
20200213,066570,KR7066570003,LG전자,KOSPI,67100,-800,-1.18,68200,68400,67000,699540,47147310000,163647814,10980768319400
20200214,066570,KR7066570003,LG전자,KOSPI,67000,-100,-.15,67200,67600,66700,354348,23802470800,163647814,10964403538000
20200217,066570,KR7066570003,LG전자,KOSPI,67000,0,0,66900,67300,66000,560384,37309104100,163647814,10964403538000
20200218,066570,KR7066570003,LG전자,KOSPI,68900,1900,2.84,67900,70000,67700,1338368,92447713500,163647814,11275334384600
20200219,066570,KR7066570003,LG전자,KOSPI,68800,-100,-.15,69300,69400,68000,636116,43696308600,163647814,11258969603200
20200220,066570,KR7066570003,LG전자,KOSPI,67200,-1600,-2.33,68700,69000,66700,677402,45587884500,163647814,10997133100800
20200221,066570,KR7066570003,LG전자,KOSPI,66100,-1100,-1.64,66000,67000,65800,531902,35223888600,163647814,10817120505400
20200224,066570,KR7066570003,LG전자,KOSPI,63300,-2800,-4.24,64800,65000,63100,874557,55658331100,163647814,10358906626200
20200225,066570,KR7066570003,LG전자,KOSPI,63000,-300,-.47,62200,63500,62100,956415,60036326100,163647814,10309812282000
20200226,066570,KR7066570003,LG전자,KOSPI,63300,300,.48,62100,63700,61500,607215,38198836300,163647814,10358906626200
20200227,066570,KR7066570003,LG전자,KOSPI,62400,-900,-1.42,63000,63600,62000,524379,32830864200,163647814,10211623593600
20200228,066570,KR7066570003,LG전자,KOSPI,60400,-2000,-3.21,61400,61700,60000,932828,56507160500,163647814,9884327965600
20200302,066570,KR7066570003,LG전자,KOSPI,60100,-300,-.5,60300,61200,59600,711979,42918418760,163647814,9835233621400
20200303,066570,KR7066570003,LG전자,KOSPI,60200,100,.17,61500,61700,60000,587763,35691817300,163647814,9851598402800
20200304,066570,KR7066570003,LG전자,KOSPI,60600,400,.66,60100,61200,60100,520867,31642157300,163647814,9917057528400
20200305,066570,KR7066570003,LG전자,KOSPI,61500,900,1.49,61300,61900,60800,573595,35257814900,163647814,10064340561000
20200306,066570,KR7066570003,LG전자,KOSPI,60300,-1200,-1.95,60900,61100,60200,542438,32826572800,163647814,9867963184200
20200309,066570,KR7066570003,LG전자,KOSPI,57800,-2500,-4.15,59000,59300,57500,1001568,58214072500,163647814,9458843649200
20200310,066570,KR7066570003,LG전자,KOSPI,60000,2200,3.81,58800,61400,58400,1500440,90474070500,163647814,9818868840000
20200311,066570,KR7066570003,LG전자,KOSPI,59000,-1000,-1.67,60000,61000,58100,938290,55445592400,163647814,9655221026000
20200312,066570,KR7066570003,LG전자,KOSPI,55500,-3500,-5.93,58900,58900,55000,1649095,92478199500,163647814,9082453677000
20200313,066570,KR7066570003,LG전자,KOSPI,52500,-3000,-5.41,51100,54500,50600,1968749,102737670000,163647814,8591510235000
20200316,066570,KR7066570003,LG전자,KOSPI,50400,-2100,-4,53100,54200,50400,948845,49270721600,163647814,8247849825600
20200317,066570,KR7066570003,LG전자,KOSPI,49450,-950,-1.88,48000,52000,48000,1004008,50267111550,163647814,8092384402300
20200318,066570,KR7066570003,LG전자,KOSPI,48000,-1450,-2.93,50200,50800,47700,886739,43923851650,163647814,7855095072000
20200319,066570,KR7066570003,LG전자,KOSPI,43650,-4350,-9.06,48900,49600,43650,1601945,72778894850,163647814,7143227081100
20200320,066570,KR7066570003,LG전자,KOSPI,45100,1450,3.32,44600,45700,43550,1539670,68841349250,163647814,7380516411400
20200323,066570,KR7066570003,LG전자,KOSPI,41850,-3250,-7.21,42350,42850,41600,1186795,49923250250,163647814,6848661015900
20200324,066570,KR7066570003,LG전자,KOSPI,44400,2550,6.09,42700,44450,42200,1316623,57396294250,163647814,7265962941600
20200325,066570,KR7066570003,LG전자,KOSPI,48500,4100,9.23,48400,48850,46800,1506779,72223060200,163647814,7936918979000
20200326,066570,KR7066570003,LG전자,KOSPI,49000,500,1.03,49450,51300,48600,1377158,69274094600,163647814,8018742886000
20200327,066570,KR7066570003,LG전자,KOSPI,49400,400,.82,51300,51500,48000,1110394,55232931750,163647814,8084202011600
20200330,066570,KR7066570003,LG전자,KOSPI,48500,-900,-1.82,48400,49200,47100,937027,45232897550,163647814,7936918979000
20200331,066570,KR7066570003,LG전자,KOSPI,48200,-300,-.62,49100,49500,47600,1106424,53743908550,163647814,7887824634800
20200401,066570,KR7066570003,LG전자,KOSPI,48100,-100,-.21,48250,50800,47850,1298461,64179570100,163647814,7871459853400
20200402,066570,KR7066570003,LG전자,KOSPI,49300,1200,2.49,49100,50000,48500,1071663,52920451700,163647814,8067837230200
20200403,066570,KR7066570003,LG전자,KOSPI,49850,550,1.12,50100,51200,49200,963015,48220499550,163647814,8157843527900
20200406,066570,KR7066570003,LG전자,KOSPI,51100,1250,2.51,50400,51100,49900,868309,43864784100,163647814,8362403295400
20200407,066570,KR7066570003,LG전자,KOSPI,54500,3400,6.65,52500,55600,50900,2123508,112875291800,163647814,8918805863000
20200408,066570,KR7066570003,LG전자,KOSPI,53300,-1200,-2.2,54800,54800,53300,1593974,85861590200,163647814,8722428486200
20200409,066570,KR7066570003,LG전자,KOSPI,54200,900,1.69,54200,54300,53300,926771,49849431600,163647814,8869711518800
20200410,066570,KR7066570003,LG전자,KOSPI,53800,-400,-.74,54100,54100,53300,687486,36915695200,163647814,8804252393200
20200413,066570,KR7066570003,LG전자,KOSPI,53200,-600,-1.12,53800,54100,52800,626957,33530955600,163647814,8706063704800
20200414,066570,KR7066570003,LG전자,KOSPI,53600,400,.75,53600,53900,53000,922591,47759156300,163647814,8771522830400
20200416,066570,KR7066570003,LG전자,KOSPI,53500,-100,-.19,53100,53600,52500,788724,41864417500,163647814,8755158049000
20200417,066570,KR7066570003,LG전자,KOSPI,54500,1000,1.87,54300,55900,53900,1414373,77429599300,163647814,8918805863000
20200420,066570,KR7066570003,LG전자,KOSPI,53800,-700,-1.28,54700,54800,53500,809110,43832695800,163647814,8804252393200
20200421,066570,KR7066570003,LG전자,KOSPI,52600,-1200,-2.23,53400,53500,51700,1029388,54065376800,163647814,8607875016400
20200422,066570,KR7066570003,LG전자,KOSPI,52400,-200,-.38,52000,52400,51300,727548,37693580000,163647814,8575145453600
20200423,066570,KR7066570003,LG전자,KOSPI,53300,900,1.72,52700,53500,52500,702412,37248266800,163647814,8722428486200
20200424,066570,KR7066570003,LG전자,KOSPI,52600,-700,-1.31,52800,53200,52300,529035,27906644200,163647814,8607875016400
20200427,066570,KR7066570003,LG전자,KOSPI,53400,800,1.52,52800,53800,52700,561740,29964721600,163647814,8738793267600
20200428,066570,KR7066570003,LG전자,KOSPI,53600,200,.37,53800,54500,53100,712240,38318855800,163647814,8771522830400
20200429,066570,KR7066570003,LG전자,KOSPI,54900,1300,2.43,53900,55100,53600,1017067,55621978200,163647814,8984264988600
20200504,066570,KR7066570003,LG전자,KOSPI,55200,300,.55,54000,55800,53400,1119161,61261748000,163647814,9033359332800
20200506,066570,KR7066570003,LG전자,KOSPI,55500,300,.54,56300,56400,55200,805783,44790457600,163647814,9082453677000
20200507,066570,KR7066570003,LG전자,KOSPI,54700,-800,-1.44,55100,55100,54100,754248,41189927900,163647814,8951535425800
20200508,066570,KR7066570003,LG전자,KOSPI,55200,500,.91,55000,55500,54900,632501,34901081000,163647814,9033359332800
20200511,066570,KR7066570003,LG전자,KOSPI,54500,-700,-1.27,55400,55700,54300,536547,29508196000,163647814,8918805863000
20200512,066570,KR7066570003,LG전자,KOSPI,54500,0,0,54600,55400,54000,707739,38770123600,163647814,8918805863000
20200513,066570,KR7066570003,LG전자,KOSPI,55000,500,.92,53800,55000,53600,577061,31407200100,163647814,9000629770000
20200514,066570,KR7066570003,LG전자,KOSPI,54200,-800,-1.45,54500,54900,53900,593689,32207310800,163647814,8869711518800
20200515,066570,KR7066570003,LG전자,KOSPI,54400,200,.37,54200,54500,53400,504474,27214744400,163647814,8902441081600
20200518,066570,KR7066570003,LG전자,KOSPI,56400,2000,3.68,54800,56400,54400,1005066,55771899300,163647814,9229736709600
20200519,066570,KR7066570003,LG전자,KOSPI,58200,1800,3.19,57800,58600,57200,1138915,65964173400,163647814,9524302774800
20200520,066570,KR7066570003,LG전자,KOSPI,58000,-200,-.34,57700,58000,57100,552137,31810388400,163647814,9491573212000
20200521,066570,KR7066570003,LG전자,KOSPI,57200,-800,-1.38,58000,58300,57000,709139,40694192900,163647814,9360654960800
20200522,066570,KR7066570003,LG전자,KOSPI,56300,-900,-1.57,57200,57300,55900,518452,29244707400,163647814,9213371928200
20200525,066570,KR7066570003,LG전자,KOSPI,56100,-200,-.36,56600,56600,55400,478311,26725996400,163647814,9180642365400
20200526,066570,KR7066570003,LG전자,KOSPI,57100,1000,1.78,56300,57800,56200,674912,38577581600,163647814,9344290179400
20200527,066570,KR7066570003,LG전자,KOSPI,59500,2400,4.2,57500,60000,57400,1707086,100763339600,163647814,9737044933000
20200528,066570,KR7066570003,LG전자,KOSPI,58500,-1000,-1.68,59700,59800,57400,1094166,64077746200,163647814,9573397119000
20200529,066570,KR7066570003,LG전자,KOSPI,59300,800,1.37,57900,59300,57500,900113,52698557300,163647814,9704315370200
20200601,066570,KR7066570003,LG전자,KOSPI,59200,-100,-.17,59000,59500,58500,550906,32554845600,163647814,9687950588800
20200602,066570,KR7066570003,LG전자,KOSPI,60000,800,1.35,59200,61000,59200,846026,50859667500,163647814,9818868840000
20200603,066570,KR7066570003,LG전자,KOSPI,62100,2100,3.5,60500,62400,60500,1433963,88472370400,163647814,10162529249400
20200604,066570,KR7066570003,LG전자,KOSPI,62200,100,.16,62800,63100,61200,934862,57912150500,163647814,10178894030800
20200605,066570,KR7066570003,LG전자,KOSPI,63000,800,1.29,62200,63000,61700,860924,53776375500,163647814,10309812282000
20200608,066570,KR7066570003,LG전자,KOSPI,64000,1000,1.59,64500,64500,63000,975466,62295385400,163647814,10473460096000
20200609,066570,KR7066570003,LG전자,KOSPI,66600,2600,4.06,64800,67100,64500,1897513,125498125700,163647814,10898944412400
20200610,066570,KR7066570003,LG전자,KOSPI,70100,3500,5.26,67400,70400,66600,2744224,190185515700,163647814,11471711761400
20200611,066570,KR7066570003,LG전자,KOSPI,69000,-1100,-1.57,69500,70800,67500,1942350,134048422300,163647814,11291699166000
20200612,066570,KR7066570003,LG전자,KOSPI,67800,-1200,-1.74,65300,68900,65200,1689624,113078651000,163647814,11095321789200
20200615,066570,KR7066570003,LG전자,KOSPI,62900,-4900,-7.23,67000,67100,62800,1545344,100477013000,163647814,10293447500600
20200616,066570,KR7066570003,LG전자,KOSPI,65200,2300,3.66,65100,66100,64400,1220699,79567842100,163647814,10669837472800
20200617,066570,KR7066570003,LG전자,KOSPI,68200,3000,4.6,64700,68300,64600,1576915,105137197800,163647814,11160780914800
20200618,066570,KR7066570003,LG전자,KOSPI,67800,-400,-.59,68000,69200,66900,946224,64529778400,163647814,11095321789200
20200619,066570,KR7066570003,LG전자,KOSPI,68800,1000,1.47,68500,68800,65900,861053,58094278300,163647814,11258969603200
20200622,066570,KR7066570003,LG전자,KOSPI,67500,-1300,-1.89,67900,68500,67300,632910,42871287300,163647814,11046227445000
20200623,066570,KR7066570003,LG전자,KOSPI,66600,-900,-1.33,68100,68100,65000,849668,56634662700,163647814,10898944412400
20200624,066570,KR7066570003,LG전자,KOSPI,67000,400,.6,66400,68000,66200,622511,41785843300,163647814,10964403538000
20200625,066570,KR7066570003,LG전자,KOSPI,64700,-2300,-3.43,65600,66000,64600,798688,52056241700,163647814,10588013565800
20200626,066570,KR7066570003,LG전자,KOSPI,64700,0,0,65500,65500,64500,528872,34389276500,163647814,10588013565800
20200629,066570,KR7066570003,LG전자,KOSPI,63500,-1200,-1.85,63800,64000,62500,756841,47797969600,163647814,10391636189000
20200630,066570,KR7066570003,LG전자,KOSPI,63200,-300,-.47,64000,64500,63200,648411,41378752400,163647814,10342541844800
20200701,066570,KR7066570003,LG전자,KOSPI,64400,1200,1.9,64000,65400,63600,564319,36442121100,163647814,10538919221600
20200702,066570,KR7066570003,LG전자,KOSPI,64600,200,.31,64500,65200,64000,451291,29105656800,163647814,10571648784400
20200703,066570,KR7066570003,LG전자,KOSPI,65000,400,.62,65000,65400,64100,494161,31977848600,163647814,10637107910000
20200706,066570,KR7066570003,LG전자,KOSPI,68100,3100,4.77,65500,68800,65000,1461414,99178858300,163647814,11144416133400
20200707,066570,KR7066570003,LG전자,KOSPI,65500,-2600,-3.82,69400,69500,64600,1720050,115602511500,163647814,10718931817000
20200708,066570,KR7066570003,LG전자,KOSPI,66400,900,1.37,66200,67900,65600,1111546,74352659300,163647814,10866214849600
20200709,066570,KR7066570003,LG전자,KOSPI,67700,1300,1.96,67500,68400,67100,984866,66822105500,163647814,11078957007800
20200710,066570,KR7066570003,LG전자,KOSPI,68200,500,.74,68100,68600,66500,781290,52993853500,163647814,11160780914800
20200713,066570,KR7066570003,LG전자,KOSPI,68500,300,.44,69200,69400,68200,569857,39253695500,163647814,11209875259000
20200714,066570,KR7066570003,LG전자,KOSPI,70800,2300,3.36,68700,71200,68600,1780194,125328564500,163647814,11586265231200
20200715,066570,KR7066570003,LG전자,KOSPI,74900,4100,5.79,71700,75000,71600,2504840,184339607000,163647814,12257221268600
20200716,066570,KR7066570003,LG전자,KOSPI,74500,-400,-.53,75100,76000,73000,1184023,88219289700,163647814,12191762143000
20200717,066570,KR7066570003,LG전자,KOSPI,75700,1200,1.61,75100,76700,74200,1266762,96114041300,163647814,12388139519800
20200720,066570,KR7066570003,LG전자,KOSPI,76000,300,.4,75600,76200,74500,901831,67934136400,163647814,12437233864000
20200721,066570,KR7066570003,LG전자,KOSPI,74900,-1100,-1.45,76200,76300,74600,912127,68651529300,163647814,12257221268600
20200722,066570,KR7066570003,LG전자,KOSPI,75000,100,.13,75000,76300,74500,801570,60208414494,163647814,12273586050000
20200723,066570,KR7066570003,LG전자,KOSPI,74100,-900,-1.2,74800,74800,73100,759138,56001768600,163647814,12126303017400
20200724,066570,KR7066570003,LG전자,KOSPI,74100,0,0,73400,75200,73000,698830,51783792700,163647814,12126303017400
20200727,066570,KR7066570003,LG전자,KOSPI,73600,-500,-.67,73700,75300,73300,568984,42287329900,163647814,12044479110400
20200728,066570,KR7066570003,LG전자,KOSPI,72500,-1100,-1.49,74000,74200,72100,975596,71009610600,163647814,11864466515000
20200729,066570,KR7066570003,LG전자,KOSPI,72000,-500,-.69,72500,73400,71700,804210,58110993900,163647814,11782642608000
20200730,066570,KR7066570003,LG전자,KOSPI,72100,100,.14,72700,73500,71800,735701,53358572000,163647814,11799007389400
20200731,066570,KR7066570003,LG전자,KOSPI,70700,-1400,-1.94,72200,72500,70600,851076,60514241700,163647814,11569900449800
20200803,066570,KR7066570003,LG전자,KOSPI,74000,3300,4.67,71300,74500,71000,1183563,86375745000,163647814,12109938236000
20200804,066570,KR7066570003,LG전자,KOSPI,77900,3900,5.27,74900,78100,74000,1738014,132547148100,163647814,12748164710600
20200805,066570,KR7066570003,LG전자,KOSPI,78300,400,.51,78900,78900,76500,1197933,93310508800,163647814,12813623836200
20200806,066570,KR7066570003,LG전자,KOSPI,77200,-1100,-1.4,78300,78900,76900,899941,69822718500,163647814,12633611240800
20200807,066570,KR7066570003,LG전자,KOSPI,77200,0,0,77800,78300,76300,759800,58818064400,163647814,12633611240800
20200810,066570,KR7066570003,LG전자,KOSPI,85700,8500,11.01,77100,86200,76500,3706582,308133259300,163647814,14024617659800
20200811,066570,KR7066570003,LG전자,KOSPI,83000,-2700,-3.15,86300,86300,83000,1684857,141418229900,163647814,13582768562000
20200812,066570,KR7066570003,LG전자,KOSPI,87300,4300,5.18,82900,88900,81300,2704977,231176725900,163647814,14286454162200
20200813,066570,KR7066570003,LG전자,KOSPI,87000,-300,-.34,87700,90300,85000,1950559,171639745600,163647814,14237359818000
20200814,066570,KR7066570003,LG전자,KOSPI,88700,1700,1.95,87400,90000,85900,1669303,147445288300,163647814,14515561101800
20200818,066570,KR7066570003,LG전자,KOSPI,84000,-4700,-5.3,88300,89200,82500,1462971,125445767700,163647814,13746416376000
20200819,066570,KR7066570003,LG전자,KOSPI,85000,1000,1.19,84000,88000,83600,1316003,113460099400,163647814,13910064190000
20200820,066570,KR7066570003,LG전자,KOSPI,84900,-100,-.12,84700,87300,84000,1424255,121523921000,163647814,13893699408600
20200821,066570,KR7066570003,LG전자,KOSPI,90300,5400,6.36,86800,91000,86700,2978055,266829083300,163647814,14777397604200
20200824,066570,KR7066570003,LG전자,KOSPI,90600,300,.33,90000,91600,89100,1265081,114317456000,163647814,14826491948400
20200825,066570,KR7066570003,LG전자,KOSPI,90300,-300,-.33,90500,92400,89600,1161120,105414135300,163647814,14777397604200
20200826,066570,KR7066570003,LG전자,KOSPI,87900,-2400,-2.66,90200,90200,86800,1571474,138189965600,163647814,14384642850600
20200827,066570,KR7066570003,LG전자,KOSPI,86200,-1700,-1.93,87700,88700,85500,1330067,115149855600,163647814,14106441566800
20200828,066570,KR7066570003,LG전자,KOSPI,85900,-300,-.35,87100,87900,85200,954228,82485096500,163647814,14057347222600
20200831,066570,KR7066570003,LG전자,KOSPI,84200,-1700,-1.98,86100,87300,84200,1388783,118621035800,163647814,13779145938800
20200901,066570,KR7066570003,LG전자,KOSPI,87700,3500,4.16,85100,87900,84700,1133236,98270306800,163647814,14351913287800
20200902,066570,KR7066570003,LG전자,KOSPI,86500,-1200,-1.37,89300,89700,85300,1170481,101753180900,163647814,14155535911000
20200903,066570,KR7066570003,LG전자,KOSPI,85700,-800,-.92,86500,87300,85600,764553,65882707300,163647814,14024617659800
20200904,066570,KR7066570003,LG전자,KOSPI,84000,-1700,-1.98,83000,84600,83000,974597,81681693600,163647814,13746416376000
20200907,066570,KR7066570003,LG전자,KOSPI,83800,-200,-.24,83700,85300,82900,629528,52895533900,163647814,13713686813200
20200908,066570,KR7066570003,LG전자,KOSPI,85800,2000,2.39,84300,87200,83100,1367597,117001596400,163647814,14040982441200
20200909,066570,KR7066570003,LG전자,KOSPI,90200,4400,5.13,87200,92000,84600,3555936,319073622200,163647814,14761032822800
20200910,066570,KR7066570003,LG전자,KOSPI,93200,3000,3.33,91100,95000,90500,2880767,269137160800,163647814,15251976264800
20200911,066570,KR7066570003,LG전자,KOSPI,92400,-800,-.86,93200,93900,89700,1507008,137801790700,163647814,15121058013600
20200914,066570,KR7066570003,LG전자,KOSPI,92100,-300,-.32,93500,94900,91300,1226790,113793125900,163647814,15071963669400
20200915,066570,KR7066570003,LG전자,KOSPI,91800,-300,-.33,92000,93100,90700,952767,87798569900,163647814,15022869325200
20200916,066570,KR7066570003,LG전자,KOSPI,90600,-1200,-1.31,91200,93300,90300,815205,74427540300,163647814,14826491948400
20200917,066570,KR7066570003,LG전자,KOSPI,90600,0,0,91000,91200,88900,870174,78257707000,163647814,14826491948400
20200918,066570,KR7066570003,LG전자,KOSPI,89900,-700,-.77,90700,90900,88700,931059,83472596700,163647814,14711938478600
20200921,066570,KR7066570003,LG전자,KOSPI,90900,1000,1.11,90100,92500,89400,1050515,95920777300,163647814,14875586292600
20200922,066570,KR7066570003,LG전자,KOSPI,88900,-2000,-2.2,90400,91400,88000,1054942,94000527400,163647814,14548290664600
20200923,066570,KR7066570003,LG전자,KOSPI,91200,2300,2.59,89500,91500,88000,1121711,100787709400,163647814,14924680636800
20200924,066570,KR7066570003,LG전자,KOSPI,89500,-1700,-1.86,89600,91500,89500,1150871,104232027100,163647814,14646479353000
20200925,066570,KR7066570003,LG전자,KOSPI,92900,3400,3.8,91000,93700,90200,1625943,150537883800,163647814,15202881920600
20200928,066570,KR7066570003,LG전자,KOSPI,91700,-1200,-1.29,93800,94500,91500,905918,83938397300,163647814,15006504543800
20200929,066570,KR7066570003,LG전자,KOSPI,91700,0,0,92700,93400,91500,808542,74642663800,163647814,15006504543800
20201005,066570,KR7066570003,LG전자,KOSPI,92100,400,.44,91000,93500,90900,1007727,92873048600,163647814,15071963669400
20201006,066570,KR7066570003,LG전자,KOSPI,94400,2300,2.5,93500,98500,93200,2733167,262210126600,163647814,15448353641600
20201007,066570,KR7066570003,LG전자,KOSPI,96100,1700,1.8,94400,96300,92800,1263545,119788664043,163647814,15726554925400
20201008,066570,KR7066570003,LG전자,KOSPI,93300,-2800,-2.91,97000,98900,92700,2181852,208490953200,163647814,15268341046200
20201012,066570,KR7066570003,LG전자,KOSPI,91900,-1400,-1.5,93600,93800,91000,1139080,105007154000,163647814,15039234106600
20201013,066570,KR7066570003,LG전자,KOSPI,91700,-200,-.22,92500,93800,91300,1015570,94069102700,163647814,15006504543800
20201014,066570,KR7066570003,LG전자,KOSPI,91400,-300,-.33,92700,92800,90600,847948,77707422800,163647814,14957410199600
20201015,066570,KR7066570003,LG전자,KOSPI,91400,0,0,91500,92400,91100,678538,62147854500,163647814,14957410199600
20201016,066570,KR7066570003,LG전자,KOSPI,89900,-1500,-1.64,91600,92200,89200,749853,67524728200,163647814,14711938478600
20201019,066570,KR7066570003,LG전자,KOSPI,89100,-800,-.89,90500,90600,88700,487840,43704825500,163647814,14581020227400
20201020,066570,KR7066570003,LG전자,KOSPI,90700,1600,1.8,87600,90700,87600,498432,44553305700,163647814,14842856729800
20201021,066570,KR7066570003,LG전자,KOSPI,90400,-300,-.33,91400,91400,89800,502901,45389625300,163647814,14793762385600
20201022,066570,KR7066570003,LG전자,KOSPI,88400,-2000,-2.21,90300,90300,87500,598631,53055470700,163647814,14466466757600
20201023,066570,KR7066570003,LG전자,KOSPI,89600,1200,1.36,89000,89700,88600,453141,40416126200,163647814,14662844134400
20201026,066570,KR7066570003,LG전자,KOSPI,89100,-500,-.56,89400,89800,88600,397433,35362333400,163647814,14581020227400
20201027,066570,KR7066570003,LG전자,KOSPI,89400,300,.34,88800,90600,88600,523862,46877145200,163647814,14630114571600
20201028,066570,KR7066570003,LG전자,KOSPI,90000,600,.67,88900,90200,88800,375683,33659409900,163647814,14728303260000
20201029,066570,KR7066570003,LG전자,KOSPI,87200,-2800,-3.11,88900,89200,86800,786668,68882335600,163647814,14270089380800
20201030,066570,KR7066570003,LG전자,KOSPI,84000,-3200,-3.67,87300,87400,83400,981485,83267218600,163647814,13746416376000
20201102,066570,KR7066570003,LG전자,KOSPI,85500,1500,1.79,85300,86300,84400,510392,43559017300,163647814,13991888097000
20201103,066570,KR7066570003,LG전자,KOSPI,86300,800,.94,85800,87100,85700,409909,35390518000,163647814,14122806348200
20201104,066570,KR7066570003,LG전자,KOSPI,86100,-200,-.23,88100,88100,86000,602908,52297511200,163647814,14090076785400
20201105,066570,KR7066570003,LG전자,KOSPI,86500,400,.46,86600,87100,85900,754241,65038544800,163647814,14155535911000
20201106,066570,KR7066570003,LG전자,KOSPI,87100,600,.69,86700,87200,86100,707090,61285910400,163647814,14253724599400
20201109,066570,KR7066570003,LG전자,KOSPI,87300,200,.23,87900,88300,87100,586050,51226219100,163647814,14286454162200
20201110,066570,KR7066570003,LG전자,KOSPI,85900,-1400,-1.6,87800,87800,85500,898189,77216242500,163647814,14057347222600
20201111,066570,KR7066570003,LG전자,KOSPI,86800,900,1.05,86000,87200,85800,960361,83036696400,163647814,14204630255200
20201112,066570,KR7066570003,LG전자,KOSPI,86100,-700,-.81,87100,87200,85700,781666,67388614900,163647814,14090076785400
20201113,066570,KR7066570003,LG전자,KOSPI,85600,-500,-.58,85900,86400,85200,592333,50671132500,163647814,14008252878400
20201116,066570,KR7066570003,LG전자,KOSPI,86500,900,1.05,86500,87500,86300,807027,70026405500,163647814,14155535911000
20201117,066570,KR7066570003,LG전자,KOSPI,85000,-1500,-1.73,86600,87100,84800,1066813,91384082636,163647814,13910064190000
20201118,066570,KR7066570003,LG전자,KOSPI,88800,3800,4.47,85400,89500,85100,2116015,186284001000,163647814,14531925883200
20201119,066570,KR7066570003,LG전자,KOSPI,89100,300,.34,90300,90700,88500,1219430,109160323300,163647814,14581020227400
20201120,066570,KR7066570003,LG전자,KOSPI,88700,-400,-.45,89700,90200,87800,588066,52160115800,163647814,14515561101800
20201123,066570,KR7066570003,LG전자,KOSPI,89200,500,.56,89100,89900,87700,746317,66544512400,163647814,14597385008800
20201124,066570,KR7066570003,LG전자,KOSPI,88600,-600,-.67,89400,89500,88000,871390,77195961700,163647814,14499196320400
