basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20211025,005380,KR7005380001,현대차,KOSPI,211000,3500,1.69,207500,212000,206000,649860,136728122500,213668187,45083987457000
20211026,005380,KR7005380001,현대차,KOSPI,213500,2500,1.18,213000,214500,209000,782736,165900938500,213668187,45618157924500
20211027,005380,KR7005380001,현대차,KOSPI,213500,0,0,214500,215000,212500,606729,129785935500,213668187,45618157924500
20211028,005380,KR7005380001,현대차,KOSPI,210000,-3500,-1.64,213000,214000,209500,633732,134006098500,213668187,44870319270000
20211029,005380,KR7005380001,현대차,KOSPI,208000,-2000,-.95,211500,212500,206500,667275,139296563500,213668187,44442982896000
20211101,005380,KR7005380001,현대차,KOSPI,208000,0,0,208000,209500,207000,395091,82277148000,213668187,44442982896000
20211102,005380,KR7005380001,현대차,KOSPI,210000,2000,.96,208000,211500,207500,417645,87725718000,213668187,44870319270000
20211103,005380,KR7005380001,현대차,KOSPI,208500,-1500,-.71,211000,212000,207000,476081,99316887500,213668187,44549816989500
20211104,005380,KR7005380001,현대차,KOSPI,214000,5500,2.64,211000,216000,210000,1122870,240371303000,213668187,45724992018000
20211105,005380,KR7005380001,현대차,KOSPI,215000,1000,.47,216500,217000,214000,686779,147781543500,213668187,45938660205000
20211108,005380,KR7005380001,현대차,KOSPI,215000,0,0,214500,216500,212500,532328,114165998000,213668187,45938660205000
20211109,005380,KR7005380001,현대차,KOSPI,213000,-2000,-.93,216000,217000,212000,620316,132466916500,213668187,45511323831000
20211110,005380,KR7005380001,현대차,KOSPI,208500,-4500,-2.11,211000,211500,206500,680033,141704830000,213668187,44549816989500
20211111,005380,KR7005380001,현대차,KOSPI,205000,-3500,-1.68,205500,206500,203500,710080,145402923000,213668187,43801978335000
20211112,005380,KR7005380001,현대차,KOSPI,208000,3000,1.46,205000,209500,205000,415172,86372910000,213668187,44442982896000
20211115,005380,KR7005380001,현대차,KOSPI,209000,1000,.48,208000,210000,207000,377424,78785442500,213668187,44656651083000
20211116,005380,KR7005380001,현대차,KOSPI,206500,-2500,-1.2,208000,208000,205000,515194,106237104500,213668187,44122480615500
20211117,005380,KR7005380001,현대차,KOSPI,207000,500,.24,206500,209000,203000,715192,147041821000,213668187,44229314709000
20211118,005380,KR7005380001,현대차,KOSPI,205000,-2000,-.97,205500,206500,204000,562783,115703230000,213668187,43801978335000
20211119,005380,KR7005380001,현대차,KOSPI,209500,4500,2.2,211500,212500,208000,829314,174108389500,213668187,44763485176500
20211122,005380,KR7005380001,현대차,KOSPI,218500,9000,4.3,209500,220000,207500,1620439,350306172500,213668187,46686498859500
20211123,005380,KR7005380001,현대차,KOSPI,215000,-3500,-1.6,219000,219500,213500,818782,176395712000,213668187,45938660205000
20211124,005380,KR7005380001,현대차,KOSPI,212000,-3000,-1.4,215500,216000,211000,652274,138547753000,213668187,45297655644000
20211125,005380,KR7005380001,현대차,KOSPI,210000,-2000,-.94,212500,212500,210000,414037,87414092500,213668187,44870319270000
20211126,005380,KR7005380001,현대차,KOSPI,205500,-4500,-2.14,209500,210000,204000,901184,185762708000,213668187,43908812428500
20211129,005380,KR7005380001,현대차,KOSPI,200500,-5000,-2.43,199500,203500,199500,901640,181686334500,213668187,42840471493500
20211130,005380,KR7005380001,현대차,KOSPI,195500,-5000,-2.49,202000,203500,194500,1313581,260036120500,213668187,41772130558500
20211201,005380,KR7005380001,현대차,KOSPI,201000,5500,2.81,198500,202000,196500,741594,148026297000,213668187,42947305587000
20211202,005380,KR7005380001,현대차,KOSPI,205500,4500,2.24,198500,206000,198000,782923,159128828000,213668187,43908812428500
20211203,005380,KR7005380001,현대차,KOSPI,206000,500,.24,205500,208000,204500,514358,106166005500,213668187,44015646522000
20211206,005380,KR7005380001,현대차,KOSPI,206500,500,.24,204500,208000,202500,503652,103613066500,213668187,44122480615500
20211207,005380,KR7005380001,현대차,KOSPI,207500,1000,.48,206000,208000,204000,501624,103518135500,213668187,44336148802500
20211208,005380,KR7005380001,현대차,KOSPI,207500,0,0,210000,211000,207000,502904,105182024500,213668187,44336148802500
20211209,005380,KR7005380001,현대차,KOSPI,207000,-500,-.24,207000,210000,206500,775215,161068910500,213668187,44229314709000
20211210,005380,KR7005380001,현대차,KOSPI,207500,500,.24,207000,209500,205500,443350,91945845500,213668187,44336148802500
20211213,005380,KR7005380001,현대차,KOSPI,209000,1500,.72,210000,214000,209000,877690,186026541500,213668187,44656651083000
20211214,005380,KR7005380001,현대차,KOSPI,211000,2000,.96,208000,212000,207500,499536,104999352000,213668187,45083987457000
20211215,005380,KR7005380001,현대차,KOSPI,209000,-2000,-.95,210500,211500,208500,436219,91325416000,213668187,44656651083000
20211216,005380,KR7005380001,현대차,KOSPI,209500,500,.24,211500,212000,208000,457620,95837776000,213668187,44763485176500
20211217,005380,KR7005380001,현대차,KOSPI,209500,0,0,208500,211500,208000,623863,131088032500,213668187,44763485176500
20211220,005380,KR7005380001,현대차,KOSPI,205000,-4500,-2.15,209000,209500,204500,542620,111756485500,213668187,43801978335000
20211221,005380,KR7005380001,현대차,KOSPI,205000,0,0,206000,207500,204000,548609,112834290000,213668187,43801978335000
20211222,005380,KR7005380001,현대차,KOSPI,206500,1500,.73,207000,209500,205500,480545,99493015000,213668187,44122480615500
20211223,005380,KR7005380001,현대차,KOSPI,209000,2500,1.21,208000,209000,207000,372738,77657491500,213668187,44656651083000
20211224,005380,KR7005380001,현대차,KOSPI,215500,6500,3.11,210500,216500,210500,1024355,219906037725,213668187,46045494298500
20211227,005380,KR7005380001,현대차,KOSPI,213500,-2000,-.93,216500,217000,213500,530039,114111057000,213668187,45618157924500
20211228,005380,KR7005380001,현대차,KOSPI,214000,500,.23,215000,215000,211500,880326,187741995500,213668187,45724992018000
20211229,005380,KR7005380001,현대차,KOSPI,212000,-2000,-.93,213000,215000,211500,659392,140427239500,213668187,45297655644000
20211230,005380,KR7005380001,현대차,KOSPI,209000,-3000,-1.42,211500,212000,208500,581448,122059514500,213668187,44656651083000
20220103,005380,KR7005380001,현대차,KOSPI,210500,1500,.72,211500,212500,209000,468732,98499786000,213668187,44977153363500
20220104,005380,KR7005380001,현대차,KOSPI,210000,-500,-.24,212500,212500,208500,499857,105027828500,213668187,44870319270000
20220105,005380,KR7005380001,현대차,KOSPI,213500,3500,1.67,214000,217500,212000,1175411,252035723500,213668187,45618157924500
20220106,005380,KR7005380001,현대차,KOSPI,214000,500,.23,210000,216500,210000,866582,186008232500,213668187,45724992018000
20220107,005380,KR7005380001,현대차,KOSPI,215000,1000,.47,214500,216500,213500,577852,124275874500,213668187,45938660205000
20220110,005380,KR7005380001,현대차,KOSPI,209500,-5500,-2.56,214000,215000,209000,744261,157183962000,213668187,44763485176500
20220111,005380,KR7005380001,현대차,KOSPI,210500,1000,.48,209500,211500,209000,482235,101312427000,213668187,44977153363500
20220112,005380,KR7005380001,현대차,KOSPI,211500,1000,.48,211500,213000,210500,470451,99519449500,213668187,45190821550500
20220113,005380,KR7005380001,현대차,KOSPI,210000,-1500,-.71,211500,213000,210000,499094,105273127000,213668187,44870319270000
20220114,005380,KR7005380001,현대차,KOSPI,209000,-1000,-.48,209500,211000,208000,406569,85051263000,213668187,44656651083000
20220117,005380,KR7005380001,현대차,KOSPI,205000,-4000,-1.91,208500,209000,202500,724213,147896466500,213668187,43801978335000
20220118,005380,KR7005380001,현대차,KOSPI,202500,-2500,-1.22,206000,206000,201500,580959,117840781500,213668187,43267807867500
20220119,005380,KR7005380001,현대차,KOSPI,200500,-2000,-.99,200500,203500,200000,525014,105691744500,213668187,42840471493500
20220120,005380,KR7005380001,현대차,KOSPI,202000,1500,.75,200500,202500,199500,451581,90743483000,213668187,43160973774000
20220121,005380,KR7005380001,현대차,KOSPI,200000,-2000,-.99,199500,201000,198500,513891,102511448500,213668187,42733637400000
20220124,005380,KR7005380001,현대차,KOSPI,197000,-3000,-1.5,197500,200000,195000,659010,129556979000,213668187,42092632839000
20220125,005380,KR7005380001,현대차,KOSPI,194500,-2500,-1.27,196500,197000,190000,1174185,226501425000,213668187,41558462371500
20220126,005380,KR7005380001,현대차,KOSPI,190000,-4500,-2.31,193000,194500,189500,1191581,227716402000,213668187,40596955530000
20220127,005380,KR7005380001,현대차,KOSPI,186500,-3500,-1.84,190000,191500,185500,1072651,201398741000,213668187,39849116875500
20220128,005380,KR7005380001,현대차,KOSPI,189500,3000,1.61,186500,190500,180000,1415358,262933349000,213668187,40490121436500
20220203,005380,KR7005380001,현대차,KOSPI,191500,2000,1.06,193000,195500,191500,837241,162359812500,213668187,40917457810500
20220204,005380,KR7005380001,현대차,KOSPI,190000,-1500,-.78,190500,192000,188000,837609,158837370000,213668187,40596955530000
20220207,005380,KR7005380001,현대차,KOSPI,186500,-3500,-1.84,189500,190000,184500,829365,154255883000,213668187,39849116875500
20220208,005380,KR7005380001,현대차,KOSPI,184500,-2000,-1.07,186500,188000,183500,1150733,213482958750,213668187,39421780501500
20220209,005380,KR7005380001,현대차,KOSPI,185000,500,.27,186000,186000,182500,1015966,187268554000,213668187,39528614595000
20220210,005380,KR7005380001,현대차,KOSPI,185500,500,.27,186000,187000,182500,1280607,236066955500,213668187,39635448688500
20220211,005380,KR7005380001,현대차,KOSPI,183000,-2500,-1.35,183000,184500,181000,1001635,182882388000,213668187,39101278221000
20220214,005380,KR7005380001,현대차,KOSPI,176500,-6500,-3.55,179500,181000,176000,1380176,245693106500,213668187,37712435005500
20220215,005380,KR7005380001,현대차,KOSPI,180500,4000,2.27,177000,183000,176500,961742,173765277000,213668187,38567107753500
20220216,005380,KR7005380001,현대차,KOSPI,182000,1500,.83,184500,185500,181000,561867,102665914000,213668187,38887610034000
20220217,005380,KR7005380001,현대차,KOSPI,183500,1500,.82,183000,186000,181000,767679,141277855500,213668187,39208112314500
20220218,005380,KR7005380001,현대차,KOSPI,183500,0,0,181000,184000,180500,426090,77860962000,213668187,39208112314500
20220221,005380,KR7005380001,현대차,KOSPI,185000,1500,.82,180500,185500,179500,463279,84775684500,213668187,39528614595000
20220222,005380,KR7005380001,현대차,KOSPI,181500,-3500,-1.89,180500,183000,180000,572593,103828348000,213668187,38780775940500
20220223,005380,KR7005380001,현대차,KOSPI,180500,-1000,-.55,182500,183000,179500,549304,99201730500,213668187,38567107753500
20220224,005380,KR7005380001,현대차,KOSPI,173000,-7500,-4.16,178500,179000,171000,1722526,299981808000,213668187,36964596351000
20220225,005380,KR7005380001,현대차,KOSPI,174000,1000,.58,175000,175500,171500,949885,165140246500,213668187,37178264538000
20220228,005380,KR7005380001,현대차,KOSPI,175000,1000,.57,171000,175000,168000,1247805,214008093000,213668187,37391932725000
20220302,005380,KR7005380001,현대차,KOSPI,170500,-4500,-2.57,171500,172500,169500,1384049,236690612580,213668187,36430425883500
20220303,005380,KR7005380001,현대차,KOSPI,177500,7000,4.11,173500,179000,173000,1244300,219555826500,213668187,37926103192500
20220304,005380,KR7005380001,현대차,KOSPI,172500,-5000,-2.82,176500,177500,172500,868483,150929113500,213668187,36857762257500
20220307,005380,KR7005380001,현대차,KOSPI,168000,-4500,-2.61,170000,171000,165500,1439259,242123139000,213668187,35896255416000
20220308,005380,KR7005380001,현대차,KOSPI,168000,0,0,164000,170500,163500,728464,122377177000,213668187,35896255416000
20220310,005380,KR7005380001,현대차,KOSPI,169000,1000,.6,171500,172000,167500,1082310,182840828500,213668187,36109923603000
20220311,005380,KR7005380001,현대차,KOSPI,169000,0,0,169000,169500,165500,774655,129579195500,213668187,36109923603000
20220314,005380,KR7005380001,현대차,KOSPI,164500,-4500,-2.66,166500,167500,163000,1112790,182845925500,213668187,35148416761500
20220315,005380,KR7005380001,현대차,KOSPI,163000,-1500,-.91,164000,165500,162000,878905,143501775500,213668187,34827914481000
20220316,005380,KR7005380001,현대차,KOSPI,168000,5000,3.07,165000,168500,163000,863044,143713423000,213668187,35896255416000
20220317,005380,KR7005380001,현대차,KOSPI,168500,500,.3,172500,173000,168500,945451,161393672500,213668187,36003089509500
20220318,005380,KR7005380001,현대차,KOSPI,171000,2500,1.48,171500,171500,169500,782119,133325394000,213668187,36537259977000
20220321,005380,KR7005380001,현대차,KOSPI,168500,-2500,-1.46,171500,172000,168500,582102,98886077500,213668187,36003089509500
20220322,005380,KR7005380001,현대차,KOSPI,173500,5000,2.97,169000,174500,169000,1166430,201841111730,213668187,37071430444500
20220323,005380,KR7005380001,현대차,KOSPI,176000,2500,1.44,175000,177500,174000,952954,167585760500,213668187,37605600912000
20220324,005380,KR7005380001,현대차,KOSPI,176000,0,0,174000,177000,173500,709518,124624245500,213668187,37605600912000
20220325,005380,KR7005380001,현대차,KOSPI,174000,-2000,-1.14,176500,176500,173000,563456,98106929000,213668187,37178264538000
20220328,005380,KR7005380001,현대차,KOSPI,174500,500,.29,172000,175500,171000,459678,79808474000,213668187,37285098631500
20220329,005380,KR7005380001,현대차,KOSPI,176500,2000,1.15,176000,178000,174000,545335,95797713500,213668187,37712435005500
20220330,005380,KR7005380001,현대차,KOSPI,181000,4500,2.55,180000,183000,179500,1082135,196137125000,213668187,38673941847000
20220331,005380,KR7005380001,현대차,KOSPI,180500,-500,-.28,180500,181000,179000,576522,103812926500,213668187,38567107753500
20220401,005380,KR7005380001,현대차,KOSPI,178000,-2500,-1.39,178000,178500,177000,470770,83591500000,213668187,38032937286000
20220404,005380,KR7005380001,현대차,KOSPI,178000,0,0,177000,179000,174500,509106,90292974500,213668187,38032937286000
20220405,005380,KR7005380001,현대차,KOSPI,179000,1000,.56,178500,180000,177000,426072,76157212296,213668187,38246605473000
20220406,005380,KR7005380001,현대차,KOSPI,180000,1000,.56,177000,182000,176500,641803,115389767500,213668187,38460273660000
20220407,005380,KR7005380001,현대차,KOSPI,178500,-1500,-.83,180000,182000,178500,778374,140164592500,213668187,38139771379500
20220408,005380,KR7005380001,현대차,KOSPI,176500,-2000,-1.12,178000,179000,175500,458780,81009902000,213668187,37712435005500
20220411,005380,KR7005380001,현대차,KOSPI,179500,3000,1.7,176000,181000,175500,641674,115090134000,213668187,38353439566500
20220412,005380,KR7005380001,현대차,KOSPI,178000,-1500,-.84,179000,180500,176500,626266,111521818500,213668187,38032937286000
20220413,005380,KR7005380001,현대차,KOSPI,181000,3000,1.69,179500,181000,178500,498547,89782202500,213668187,38673941847000
20220414,005380,KR7005380001,현대차,KOSPI,177500,-3500,-1.93,181000,182000,176500,898024,160154523000,213668187,37926103192500
20220415,005380,KR7005380001,현대차,KOSPI,177000,-500,-.28,176500,178000,175500,559522,98757074500,213668187,37819269099000
20220418,005380,KR7005380001,현대차,KOSPI,178500,1500,.85,176000,178500,175500,275773,49004202500,213668187,38139771379500
20220419,005380,KR7005380001,현대차,KOSPI,181000,2500,1.4,178500,181500,178000,623880,112360309500,213668187,38673941847000
20220420,005380,KR7005380001,현대차,KOSPI,183000,2000,1.1,181000,184000,180000,814107,148704639000,213668187,39101278221000
20220421,005380,KR7005380001,현대차,KOSPI,183000,0,0,184000,184500,182500,657116,120664147500,213668187,39101278221000
20220422,005380,KR7005380001,현대차,KOSPI,180000,-3000,-1.64,181500,182500,179000,852781,153920286500,213668187,38460273660000
20220425,005380,KR7005380001,현대차,KOSPI,182000,2000,1.11,177000,184500,176500,1504197,271925054500,213668187,38887610034000
20220426,005380,KR7005380001,현대차,KOSPI,187000,5000,2.75,187000,191000,186500,2313611,436965125000,213668187,39955950969000
20220427,005380,KR7005380001,현대차,KOSPI,187000,0,0,184000,188500,183000,1152068,215297427816,213668187,39955950969000
20220428,005380,KR7005380001,현대차,KOSPI,188500,1500,.8,188000,189000,186000,705457,132241092500,213668187,40276453249500
20220429,005380,KR7005380001,현대차,KOSPI,186000,-2500,-1.33,187000,188000,184000,767005,142099184500,213668187,39742282782000
20220502,005380,KR7005380001,현대차,KOSPI,187000,1000,.54,184000,188000,184000,496083,92737274000,213668187,39955950969000
20220503,005380,KR7005380001,현대차,KOSPI,183500,-3500,-1.87,185500,186500,182500,662535,121708009500,213668187,39208112314500
20220504,005380,KR7005380001,현대차,KOSPI,184000,500,.27,183500,184500,182000,347996,63769918500,213668187,39314946408000
20220506,005380,KR7005380001,현대차,KOSPI,182500,-1500,-.82,181500,183500,181000,375723,68520928000,213668187,38994444127500
20220509,005380,KR7005380001,현대차,KOSPI,181500,-1000,-.55,182000,183500,180500,504477,91688207500,213668187,38780775940500
20220510,005380,KR7005380001,현대차,KOSPI,180500,-1000,-.55,180500,181500,176000,774377,138355361500,213668187,38567107753500
20220511,005380,KR7005380001,현대차,KOSPI,183000,2500,1.39,178500,184500,178000,724251,131821873000,213668187,39101278221000
20220512,005380,KR7005380001,현대차,KOSPI,180500,-2500,-1.37,181000,183500,180000,691192,125408788500,213668187,38567107753500
20220513,005380,KR7005380001,현대차,KOSPI,186500,6000,3.32,182000,187000,181500,924029,171486010500,213668187,39849116875500
20220516,005380,KR7005380001,현대차,KOSPI,184000,-2500,-1.34,188500,189500,183500,548683,101603040000,213668187,39314946408000
20220517,005380,KR7005380001,현대차,KOSPI,185500,1500,.82,185500,186500,182500,530263,98205462000,213668187,39635448688500
20220518,005380,KR7005380001,현대차,KOSPI,185500,0,0,187000,187500,183500,541137,100215512000,213668187,39635448688500
20220519,005380,KR7005380001,현대차,KOSPI,182000,-3500,-1.89,181500,183500,181000,542030,98742659500,213668187,38887610034000
20220520,005380,KR7005380001,현대차,KOSPI,186500,4500,2.47,183500,186500,183000,469517,87262809000,213668187,39849116875500
20220523,005380,KR7005380001,현대차,KOSPI,188000,1500,.8,188500,189000,186500,436270,81772451000,213668187,40169619156000
20220524,005380,KR7005380001,현대차,KOSPI,185000,-3000,-1.6,187000,188000,183500,431231,79925261500,213668187,39528614595000
20220525,005380,KR7005380001,현대차,KOSPI,183500,-1500,-.81,186000,186000,182000,482136,88807451500,213668187,39208112314500
20220526,005380,KR7005380001,현대차,KOSPI,184000,500,.27,183500,186000,183000,428541,79151832000,213668187,39314946408000
20220527,005380,KR7005380001,현대차,KOSPI,185500,1500,.82,186500,186500,184500,334939,62218165000,213668187,39635448688500
20220530,005380,KR7005380001,현대차,KOSPI,187500,2000,1.08,187500,188000,185500,368902,69031227000,213668187,40062785062500
20220531,005380,KR7005380001,현대차,KOSPI,189500,2000,1.07,187000,189500,187000,916327,173117414500,213668187,40490121436500
20220602,005380,KR7005380001,현대차,KOSPI,187500,-2000,-1.06,189000,189000,186500,387758,72636007500,213668187,40062785062500
20220603,005380,KR7005380001,현대차,KOSPI,187000,-500,-.27,188500,189000,185000,400003,74550547000,213668187,39955950969000
20220607,005380,KR7005380001,현대차,KOSPI,183500,-3500,-1.87,186000,186500,183000,621262,114665969000,213668187,39208112314500
20220608,005380,KR7005380001,현대차,KOSPI,183000,-500,-.27,183500,185000,182000,556940,101989689000,213668187,39101278221000
20220609,005380,KR7005380001,현대차,KOSPI,182500,-500,-.27,183000,183500,180500,656175,119451785000,213668187,38994444127500
20220610,005380,KR7005380001,현대차,KOSPI,184500,2000,1.1,181500,185000,180500,571131,104523089000,213668187,39421780501500
20220613,005380,KR7005380001,현대차,KOSPI,175000,-9500,-5.15,180000,181500,173000,1193167,209208684000,213668187,37391932725000
20220614,005380,KR7005380001,현대차,KOSPI,171500,-3500,-2,171500,172500,169000,1122467,191531253000,213668187,36644094070500
20220615,005380,KR7005380001,현대차,KOSPI,174000,2500,1.46,173500,179000,171500,995832,174321124000,213668187,37178264538000
20220616,005380,KR7005380001,현대차,KOSPI,173000,-1000,-.57,177000,177500,172500,619047,108079696000,213668187,36964596351000
20220617,005380,KR7005380001,현대차,KOSPI,170000,-3000,-1.73,168000,172000,168000,784685,133070766500,213668187,36323591790000
20220620,005380,KR7005380001,현대차,KOSPI,170500,500,.29,172500,173000,168500,518566,88372601000,213668187,36430425883500
20220621,005380,KR7005380001,현대차,KOSPI,172500,2000,1.17,171500,175000,170000,532008,91800539500,213668187,36857762257500
20220622,005380,KR7005380001,현대차,KOSPI,171500,-1000,-.58,174500,175000,171000,633838,109344063500,213668187,36644094070500
20220623,005380,KR7005380001,현대차,KOSPI,171000,-500,-.29,171500,174000,170000,807430,138910328500,213668187,36537259977000
20220624,005380,KR7005380001,현대차,KOSPI,173000,2000,1.17,170500,175000,170500,472975,81837796500,213668187,36964596351000
20220627,005380,KR7005380001,현대차,KOSPI,183000,10000,5.78,177000,185000,176500,1348957,244988568500,213668187,39101278221000
20220628,005380,KR7005380001,현대차,KOSPI,186000,3000,1.64,183500,189000,183500,1021549,189939092500,213668187,39742282782000
20220629,005380,KR7005380001,현대차,KOSPI,175500,-10500,-5.65,180000,181000,172500,2543120,448114765000,213668187,37498766818500
20220630,005380,KR7005380001,현대차,KOSPI,180500,5000,2.85,176500,184500,175500,1651221,298790200000,213668187,38567107753500
20220701,005380,KR7005380001,현대차,KOSPI,180000,-500,-.28,181500,185000,179500,916020,165935696500,213668187,38460273660000
20220704,005380,KR7005380001,현대차,KOSPI,178000,-2000,-1.11,181000,183000,175000,1006440,179460059500,213668187,38032937286000
20220705,005380,KR7005380001,현대차,KOSPI,177500,-500,-.28,180000,181000,173500,1097504,193694470000,213668187,37926103192500
20220706,005380,KR7005380001,현대차,KOSPI,172500,-5000,-2.82,176000,177000,172000,924184,160991024000,213668187,36857762257500
20220707,005380,KR7005380001,현대차,KOSPI,175000,2500,1.45,175000,177000,172500,536363,93811295000,213668187,37391932725000
20220708,005380,KR7005380001,현대차,KOSPI,178000,3000,1.71,177500,180500,177000,824702,147129917000,213668187,38032937286000
20220711,005380,KR7005380001,현대차,KOSPI,179000,1000,.56,180000,182000,179000,660814,119199714000,213668187,38246605473000
20220712,005380,KR7005380001,현대차,KOSPI,179000,0,0,180000,181500,177000,539027,96440118500,213668187,38246605473000
20220713,005380,KR7005380001,현대차,KOSPI,183500,4500,2.51,180000,185000,178500,941277,172565959500,213668187,39208112314500
20220714,005380,KR7005380001,현대차,KOSPI,182500,-1000,-.54,183000,184500,180500,780637,142368892696,213668187,38994444127500
20220715,005380,KR7005380001,현대차,KOSPI,183500,1000,.55,183000,184500,178500,768143,139615204000,213668187,39208112314500
20220718,005380,KR7005380001,현대차,KOSPI,185500,2000,1.09,187000,188500,183500,699961,129806874500,213668187,39635448688500
20220719,005380,KR7005380001,현대차,KOSPI,188500,3000,1.62,185000,189000,184500,868892,163030042418,213668187,40276453249500
20220720,005380,KR7005380001,현대차,KOSPI,189000,500,.27,191500,191500,188500,985986,187541856500,213668187,40383287343000
20220721,005380,KR7005380001,현대차,KOSPI,189000,0,0,189000,193500,185500,2136819,405095617000,213668187,40383287343000
20220722,005380,KR7005380001,현대차,KOSPI,191000,2000,1.06,191000,193000,188000,1378005,263269817290,213668187,40810623717000
20220725,005380,KR7005380001,현대차,KOSPI,196000,5000,2.62,192500,198500,192500,1352264,265515143000,213668187,41878964652000
20220726,005380,KR7005380001,현대차,KOSPI,196000,0,0,196000,196500,192500,735482,142942981000,213668187,41878964652000
20220727,005380,KR7005380001,현대차,KOSPI,196000,0,0,196000,197000,193000,608998,118450571000,213668187,41878964652000
20220728,005380,KR7005380001,현대차,KOSPI,195000,-1000,-.51,198000,198000,194000,757504,147791960500,213668187,41665296465000
20220729,005380,KR7005380001,현대차,KOSPI,196000,1000,.51,196000,197000,194000,844829,165274658000,213668187,41878964652000
20220801,005380,KR7005380001,현대차,KOSPI,196000,0,0,196000,198000,195000,601112,118049491500,213668187,41878964652000
20220802,005380,KR7005380001,현대차,KOSPI,196500,500,.26,196500,197000,193500,721088,140870395500,213668187,41985798745500
20220803,005380,KR7005380001,현대차,KOSPI,197000,500,.25,197000,198000,196000,683572,134775411500,213668187,42092632839000
20220804,005380,KR7005380001,현대차,KOSPI,196500,-500,-.25,198000,198500,194500,622111,121953777500,213668187,41985798745500
20220805,005380,KR7005380001,현대차,KOSPI,194500,-2000,-1.02,196000,197500,193500,919482,179020229500,213668187,41558462371500
20220808,005380,KR7005380001,현대차,KOSPI,196000,1500,.77,193500,196000,193000,635689,123986845500,213668187,41878964652000
20220809,005380,KR7005380001,현대차,KOSPI,193500,-2500,-1.28,195500,196000,191000,962838,185905932000,213668187,41344794184500
20220810,005380,KR7005380001,현대차,KOSPI,192500,-1000,-.52,193000,194500,192000,510243,98463932500,213668187,41131125997500
20220811,005380,KR7005380001,현대차,KOSPI,193000,500,.26,195000,195000,192500,731121,141424312000,213668187,41237960091000
20220812,005380,KR7005380001,현대차,KOSPI,196000,3000,1.55,193500,197500,193500,627417,122807207000,213668187,41878964652000
20220816,005380,KR7005380001,현대차,KOSPI,197500,1500,.77,198000,199500,196000,505801,99825387500,213668187,42199466932500
20220817,005380,KR7005380001,현대차,KOSPI,190000,-7500,-3.8,195000,196500,188000,1410422,269578912500,213668187,40596955530000
20220818,005380,KR7005380001,현대차,KOSPI,186000,-4000,-2.11,186500,187500,184000,1438270,267032012500,213668187,39742282782000
20220819,005380,KR7005380001,현대차,KOSPI,190000,4000,2.15,187000,191500,186500,770986,146242883500,213668187,40596955530000
20220822,005380,KR7005380001,현대차,KOSPI,189000,-1000,-.53,187500,192000,187000,532730,100977334500,213668187,40383287343000
20220823,005380,KR7005380001,현대차,KOSPI,189000,0,0,189000,193000,188000,711974,135371583500,213668187,40383287343000
20220824,005380,KR7005380001,현대차,KOSPI,188000,-1000,-.53,190000,191000,185500,700265,131437321500,213668187,40169619156000
20220825,005380,KR7005380001,현대차,KOSPI,192000,4000,2.13,189000,192500,188500,561737,107281798500,213668187,41024291904000
20220826,005380,KR7005380001,현대차,KOSPI,193500,1500,.78,192500,194000,191500,473581,91527740500,213668187,41344794184500
20220829,005380,KR7005380001,현대차,KOSPI,188500,-5000,-2.58,188500,189000,186500,601747,112970260500,213668187,40276453249500
20220830,005380,KR7005380001,현대차,KOSPI,195500,7000,3.71,190500,196000,190500,891335,173083990500,213668187,41772130558500
20220831,005380,KR7005380001,현대차,KOSPI,196000,500,.26,195000,197500,194500,762426,149339417500,213668187,41878964652000
20220901,005380,KR7005380001,현대차,KOSPI,195500,-500,-.26,193500,197500,191000,785337,152808584500,213668187,41772130558500
20220902,005380,KR7005380001,현대차,KOSPI,196500,1000,.51,199000,203500,196000,1401989,279714033000,213668187,41985798745500
20220905,005380,KR7005380001,현대차,KOSPI,200000,3500,1.78,197500,201000,197500,886938,177114538000,213668187,42733637400000
20220906,005380,KR7005380001,현대차,KOSPI,201000,1000,.5,200500,201000,198000,591596,118178652500,213668187,42947305587000
20220907,005380,KR7005380001,현대차,KOSPI,202000,1000,.5,201000,203000,199000,758254,152444709000,213668187,43160973774000
20220908,005380,KR7005380001,현대차,KOSPI,200000,-2000,-.99,202500,203000,198500,860563,172570607500,213668187,42733637400000
20220913,005380,KR7005380001,현대차,KOSPI,200500,500,.25,200500,201500,198000,910285,181741820500,213668187,42840471493500
20220914,005380,KR7005380001,현대차,KOSPI,198500,-2000,-1,197000,200000,196000,668955,132531258000,213668187,42413135119500
20220915,005380,KR7005380001,현대차,KOSPI,198000,-500,-.25,199000,201000,198000,404656,80697368000,213668187,42306301026000
20220916,005380,KR7005380001,현대차,KOSPI,201000,3000,1.52,199500,202500,199000,911954,183452422000,213668187,42947305587000
20220919,005380,KR7005380001,현대차,KOSPI,201500,500,.25,201500,202000,198000,693456,138860045500,213668187,43054139680500
20220920,005380,KR7005380001,현대차,KOSPI,198500,-3000,-1.49,202500,202500,198500,692217,138296923000,213668187,42413135119500
20220921,005380,KR7005380001,현대차,KOSPI,197000,-1500,-.76,197000,197500,194500,622478,122000746750,213668187,42092632839000
20220922,005380,KR7005380001,현대차,KOSPI,193500,-3500,-1.78,194500,197000,192500,540322,104865015000,213668187,41344794184500
