basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210908,000660,KR7000660001,SK하이닉스,KOSPI,106000,1500,1.44,104000,107500,103500,2891267,306049902100,728002365,77168250690000
20210909,000660,KR7000660001,SK하이닉스,KOSPI,103000,-3000,-2.83,105000,106000,103000,3233011,335548149250,728002365,74984243595000
20210910,000660,KR7000660001,SK하이닉스,KOSPI,105000,2000,1.94,103500,105500,103000,1999369,208765953000,728002365,76440248325000
20210913,000660,KR7000660001,SK하이닉스,KOSPI,106500,1500,1.43,105000,107000,104000,1923344,203945798000,728002365,77532251872500
20210914,000660,KR7000660001,SK하이닉스,KOSPI,107500,1000,.94,107500,108500,106500,2463248,265228954000,728002365,78260254237500
20210915,000660,KR7000660001,SK하이닉스,KOSPI,107500,0,0,107500,107500,105500,2933797,313065621522,728002365,78260254237500
20210916,000660,KR7000660001,SK하이닉스,KOSPI,104000,-3500,-3.26,107000,107500,104000,3602821,377545296500,728002365,75712245960000
20210917,000660,KR7000660001,SK하이닉스,KOSPI,107000,3000,2.88,104500,107500,104000,3386517,359100724676,728002365,77896253055000
20210923,000660,KR7000660001,SK하이닉스,KOSPI,105500,-1500,-1.4,105500,107000,105000,2493313,264307905000,728002365,76804249507500
20210924,000660,KR7000660001,SK하이닉스,KOSPI,104000,-1500,-1.42,106000,106500,104000,2236954,234364730900,728002365,75712245960000
20210927,000660,KR7000660001,SK하이닉스,KOSPI,104500,500,.48,104000,105500,103500,1839358,192456989015,728002365,76076247142500
20210928,000660,KR7000660001,SK하이닉스,KOSPI,103500,-1000,-.96,105000,105500,103000,2951945,306328082384,728002365,75348244777500
20210929,000660,KR7000660001,SK하이닉스,KOSPI,100000,-3500,-3.38,101000,102000,99700,6353977,637439976900,728002365,72800236500000
20210930,000660,KR7000660001,SK하이닉스,KOSPI,103000,3000,3,99900,103500,99600,3910557,398749751000,728002365,74984243595000
20211001,000660,KR7000660001,SK하이닉스,KOSPI,100000,-3000,-2.91,102000,102500,100000,2681124,270093983500,728002365,72800236500000
20211005,000660,KR7000660001,SK하이닉스,KOSPI,97900,-2100,-2.1,98900,99500,97200,3244145,317776292500,728002365,71271431533500
20211006,000660,KR7000660001,SK하이닉스,KOSPI,96500,-1400,-1.43,98400,98700,95800,2816951,272987613500,728002365,70252228222500
20211007,000660,KR7000660001,SK하이닉스,KOSPI,95700,-800,-.83,96300,96800,95000,3834957,367445240600,728002365,69669826330500
20211008,000660,KR7000660001,SK하이닉스,KOSPI,94000,-1700,-1.78,96200,96300,93500,4098832,386100145500,728002365,68432222310000
20211012,000660,KR7000660001,SK하이닉스,KOSPI,91500,-2500,-2.66,92400,92900,90800,4728215,434375175502,728002365,66612216397500
20211013,000660,KR7000660001,SK하이닉스,KOSPI,92000,500,.55,90900,93500,90500,3045438,281114919200,728002365,66976217580000
20211014,000660,KR7000660001,SK하이닉스,KOSPI,93800,1800,1.96,92400,94500,92100,2414639,225994882500,728002365,68286621837000
20211015,000660,KR7000660001,SK하이닉스,KOSPI,98400,4600,4.9,96000,98500,95700,4229748,410989595150,728002365,71635432716000
20211018,000660,KR7000660001,SK하이닉스,KOSPI,97100,-1300,-1.32,98300,98300,96700,2111399,205541402600,728002365,70689029641500
20211019,000660,KR7000660001,SK하이닉스,KOSPI,97700,600,.62,98600,98600,97100,1400175,136864553900,728002365,71125831060500
20211020,000660,KR7000660001,SK하이닉스,KOSPI,97900,200,.2,98200,98600,97200,2010529,197390236450,728002365,71271431533500
20211021,000660,KR7000660001,SK하이닉스,KOSPI,96300,-1600,-1.63,97300,98300,96100,2152221,209285344950,728002365,70106627749500
20211022,000660,KR7000660001,SK하이닉스,KOSPI,98500,2200,2.28,95500,99200,95500,1962833,192029886100,728002365,71708232952500
20211025,000660,KR7000660001,SK하이닉스,KOSPI,100000,1500,1.52,99500,101500,98300,2950459,296226789100,728002365,72800236500000
20211026,000660,KR7000660001,SK하이닉스,KOSPI,102000,2000,2,101500,103500,101000,3458645,354502370500,728002365,74256241230000
20211027,000660,KR7000660001,SK하이닉스,KOSPI,101500,-500,-.49,103000,104000,101500,2859255,293196594000,728002365,73892240047500
20211028,000660,KR7000660001,SK하이닉스,KOSPI,106500,5000,4.93,102000,107500,101500,6329703,669797071750,728002365,77532251872500
20211029,000660,KR7000660001,SK하이닉스,KOSPI,103000,-3500,-3.29,107000,108500,103000,4007223,419885767028,728002365,74984243595000
20211101,000660,KR7000660001,SK하이닉스,KOSPI,106500,3500,3.4,103500,107000,102500,3118661,329822915500,728002365,77532251872500
20211102,000660,KR7000660001,SK하이닉스,KOSPI,107500,1000,.94,107000,108500,106500,2892292,311461835500,728002365,78260254237500
20211103,000660,KR7000660001,SK하이닉스,KOSPI,105500,-2000,-1.86,108500,109000,104500,3116506,332050857750,728002365,76804249507500
20211104,000660,KR7000660001,SK하이닉스,KOSPI,106000,500,.47,107000,108000,105500,2059242,220087063000,728002365,77168250690000
20211105,000660,KR7000660001,SK하이닉스,KOSPI,107000,1000,.94,108000,108500,105500,2523345,270381389476,728002365,77896253055000
20211108,000660,KR7000660001,SK하이닉스,KOSPI,107500,500,.47,107000,108000,104000,2212348,234661886288,728002365,78260254237500
20211109,000660,KR7000660001,SK하이닉스,KOSPI,109000,1500,1.4,108000,110000,107500,3440686,373692083000,728002365,79352257785000
20211110,000660,KR7000660001,SK하이닉스,KOSPI,108500,-500,-.46,108500,109500,107500,2361295,256342441500,728002365,78988256602500
20211111,000660,KR7000660001,SK하이닉스,KOSPI,107500,-1000,-.92,107500,108000,105500,2731498,292597172000,728002365,78260254237500
20211112,000660,KR7000660001,SK하이닉스,KOSPI,106500,-1000,-.93,109000,109500,105500,1786165,191349195500,728002365,77532251872500
20211115,000660,KR7000660001,SK하이닉스,KOSPI,111000,4500,4.23,108500,111500,108000,4701568,520375013000,728002365,80808262515000
20211116,000660,KR7000660001,SK하이닉스,KOSPI,112000,1000,.9,111000,113000,109000,3767311,420122536000,728002365,81536264880000
20211117,000660,KR7000660001,SK하이닉스,KOSPI,110500,-1500,-1.34,113000,113000,110000,3062491,338946492000,728002365,80444261332500
20211118,000660,KR7000660001,SK하이닉스,KOSPI,110000,-500,-.45,110000,111000,109000,1928891,212341653500,728002365,80080260150000
20211119,000660,KR7000660001,SK하이닉스,KOSPI,111500,1500,1.36,110000,112500,110000,2324668,258662968500,728002365,81172263697500
20211122,000660,KR7000660001,SK하이닉스,KOSPI,119500,8000,7.17,116500,121000,116000,9786492,1166463215825,728002365,86996282617500
20211123,000660,KR7000660001,SK하이닉스,KOSPI,119000,-500,-.42,119500,121000,117500,4847270,578483844000,728002365,86632281435000
20211124,000660,KR7000660001,SK하이닉스,KOSPI,119500,500,.42,120500,122500,118000,4001111,479194804000,728002365,86996282617500
20211125,000660,KR7000660001,SK하이닉스,KOSPI,117500,-2000,-1.67,120500,121000,117000,3339835,395199192000,728002365,85540277887500
20211126,000660,KR7000660001,SK하이닉스,KOSPI,115500,-2000,-1.7,116500,118500,113000,4337936,502130486360,728002365,84084273157500
20211129,000660,KR7000660001,SK하이닉스,KOSPI,116000,500,.43,113000,118500,113000,4412863,514357620020,728002365,84448274340000
20211130,000660,KR7000660001,SK하이닉스,KOSPI,114000,-2000,-1.72,118000,119000,112500,7449608,861327494786,728002365,82992269610000
20211201,000660,KR7000660001,SK하이닉스,KOSPI,116500,2500,2.19,114500,117500,112000,4214135,484482748500,728002365,84812275522500
20211202,000660,KR7000660001,SK하이닉스,KOSPI,120000,3500,3,115500,120500,115000,6980518,831750593692,728002365,87360283800000
20211203,000660,KR7000660001,SK하이닉스,KOSPI,118000,-2000,-1.67,119000,119500,115500,4567843,537427299761,728002365,85904279070000
20211206,000660,KR7000660001,SK하이닉스,KOSPI,118500,500,.42,116000,119000,115500,4318893,507851262000,728002365,86268280252500
20211207,000660,KR7000660001,SK하이닉스,KOSPI,121500,3000,2.53,119000,122500,118000,5112025,617725173500,728002365,88452287347500
20211208,000660,KR7000660001,SK하이닉스,KOSPI,120000,-1500,-1.23,124000,125000,119500,6168137,752879680500,728002365,87360283800000
20211209,000660,KR7000660001,SK하이닉스,KOSPI,123500,3500,2.92,120500,123500,119000,5631833,689409143200,728002365,89908292077500
20211210,000660,KR7000660001,SK하이닉스,KOSPI,120500,-3000,-2.43,120500,121500,119500,2512642,302355110093,728002365,87724284982500
20211213,000660,KR7000660001,SK하이닉스,KOSPI,121500,1000,.83,121000,124000,121000,3329176,408531347500,728002365,88452287347500
20211214,000660,KR7000660001,SK하이닉스,KOSPI,121000,-500,-.41,120500,123000,120000,2201003,266372613500,728002365,88088286165000
20211215,000660,KR7000660001,SK하이닉스,KOSPI,123500,2500,2.07,120000,123500,120000,2681332,327764280000,728002365,89908292077500
20211216,000660,KR7000660001,SK하이닉스,KOSPI,124000,500,.4,125000,125500,122500,3869086,479279591000,728002365,90272293260000
20211217,000660,KR7000660001,SK하이닉스,KOSPI,122000,-2000,-1.61,120500,123000,120500,3850444,468341839000,728002365,88816288530000
20211220,000660,KR7000660001,SK하이닉스,KOSPI,120500,-1500,-1.23,121500,123500,120500,2846815,346125412636,728002365,87724284982500
20211221,000660,KR7000660001,SK하이닉스,KOSPI,124500,4000,3.32,124000,124500,122500,3678590,456218755750,728002365,90636294442500
20211222,000660,KR7000660001,SK하이닉스,KOSPI,127000,2500,2.01,127500,128500,126000,3817689,485765542000,728002365,92456300355000
20211223,000660,KR7000660001,SK하이닉스,KOSPI,127500,500,.39,129000,129000,126500,2398358,305473862500,728002365,92820301537500
20211224,000660,KR7000660001,SK하이닉스,KOSPI,128000,500,.39,129000,130000,128000,2462683,317105459500,728002365,93184302720000
20211227,000660,KR7000660001,SK하이닉스,KOSPI,126000,-2000,-1.56,128500,129000,126000,2684135,341063850000,728002365,91728297990000
20211228,000660,KR7000660001,SK하이닉스,KOSPI,127500,1500,1.19,126500,128000,124500,4086063,514250426500,728002365,92820301537500
20211229,000660,KR7000660001,SK하이닉스,KOSPI,127000,-500,-.39,127500,128500,125500,3832154,486662008000,728002365,92456300355000
20211230,000660,KR7000660001,SK하이닉스,KOSPI,131000,4000,3.15,131000,133500,130000,5172987,679015510000,728002365,95368309815000
20220103,000660,KR7000660001,SK하이닉스,KOSPI,128500,-2500,-1.91,132000,132500,128000,3782213,490940041000,728002365,93548303902500
20220104,000660,KR7000660001,SK하이닉스,KOSPI,128500,0,0,129500,130000,127500,3622369,466570764500,728002365,93548303902500
20220105,000660,KR7000660001,SK하이닉스,KOSPI,125500,-3000,-2.33,129000,129000,121500,7414954,921467697500,728002365,91364296807500
20220106,000660,KR7000660001,SK하이닉스,KOSPI,125000,-500,-.4,123500,127000,123000,3725569,466796608500,728002365,91000295625000
20220107,000660,KR7000660001,SK하이닉스,KOSPI,127000,2000,1.6,127000,129000,126500,3270119,417803212500,728002365,92456300355000
20220110,000660,KR7000660001,SK하이닉스,KOSPI,124500,-2500,-1.97,126500,127000,123000,3449197,428295041000,728002365,90636294442500
20220111,000660,KR7000660001,SK하이닉스,KOSPI,128000,3500,2.81,125500,128500,124500,3958787,502323396739,728002365,93184302720000
20220112,000660,KR7000660001,SK하이닉스,KOSPI,128500,500,.39,129500,130000,126500,3552174,455036905500,728002365,93548303902500
20220113,000660,KR7000660001,SK하이닉스,KOSPI,129500,1000,.78,128500,130000,128000,4155984,536433810500,728002365,94276306267500
20220114,000660,KR7000660001,SK하이닉스,KOSPI,128500,-1000,-.77,128500,129000,126000,3769648,479418370000,728002365,93548303902500
20220117,000660,KR7000660001,SK하이닉스,KOSPI,127000,-1500,-1.17,127500,128000,124500,3730393,470158740000,728002365,92456300355000
20220118,000660,KR7000660001,SK하이닉스,KOSPI,126500,-500,-.39,126500,127500,125000,3607850,455389993500,728002365,92092299172500
20220119,000660,KR7000660001,SK하이닉스,KOSPI,127000,500,.4,123500,128500,123500,4094609,517204557500,728002365,92456300355000
20220120,000660,KR7000660001,SK하이닉스,KOSPI,125000,-2000,-1.57,126000,126500,123500,5441986,677312323500,728002365,91000295625000
20220121,000660,KR7000660001,SK하이닉스,KOSPI,119000,-6000,-4.8,121500,122500,118000,6465040,774548223500,728002365,86632281435000
20220124,000660,KR7000660001,SK하이닉스,KOSPI,119000,0,0,116500,120500,116500,4883822,577393696500,728002365,86632281435000
20220125,000660,KR7000660001,SK하이닉스,KOSPI,118000,-1000,-.84,118000,120000,116500,5702595,672613722109,728002365,85904279070000
20220126,000660,KR7000660001,SK하이닉스,KOSPI,117500,-500,-.42,119000,119500,117500,3416240,404643108500,728002365,85540277887500
20220127,000660,KR7000660001,SK하이닉스,KOSPI,113500,-4000,-3.4,119500,119500,111000,6679404,761226879000,728002365,82628268427500
20220128,000660,KR7000660001,SK하이닉스,KOSPI,120500,7000,6.17,115000,121500,114500,4776510,568486717500,728002365,87724284982500
20220203,000660,KR7000660001,SK하이닉스,KOSPI,124000,3500,2.9,124500,127000,124000,5171178,647974457000,728002365,90272293260000
20220204,000660,KR7000660001,SK하이닉스,KOSPI,124500,500,.4,125500,127000,124000,3037097,379979452500,728002365,90636294442500
20220207,000660,KR7000660001,SK하이닉스,KOSPI,123000,-1500,-1.2,123000,123500,119500,4804261,583282342500,728002365,89544290895000
20220208,000660,KR7000660001,SK하이닉스,KOSPI,125000,2000,1.63,124500,126000,123500,4054097,506437193000,728002365,91000295625000
20220209,000660,KR7000660001,SK하이닉스,KOSPI,126000,1000,.8,127000,128000,124500,4339337,548846549000,728002365,91728297990000
20220210,000660,KR7000660001,SK하이닉스,KOSPI,129500,3500,2.78,129000,131000,127000,7269729,939935633500,728002365,94276306267500
20220211,000660,KR7000660001,SK하이닉스,KOSPI,132000,2500,1.93,130500,132500,130000,6057207,795970823637,728002365,96096312180000
20220214,000660,KR7000660001,SK하이닉스,KOSPI,132500,500,.38,130000,132500,129500,4962205,652422384500,728002365,96460313362500
20220215,000660,KR7000660001,SK하이닉스,KOSPI,127000,-5500,-4.15,131500,132000,127000,5097120,656447949000,728002365,92456300355000
20220216,000660,KR7000660001,SK하이닉스,KOSPI,130500,3500,2.76,131000,132500,130000,3499809,459242437500,728002365,95004308632500
20220217,000660,KR7000660001,SK하이닉스,KOSPI,133000,2500,1.92,130500,134000,130000,5433402,719950695198,728002365,96824314545000
20220218,000660,KR7000660001,SK하이닉스,KOSPI,131500,-1500,-1.13,131500,133000,129500,3108887,407714952500,728002365,95732310997500
20220221,000660,KR7000660001,SK하이닉스,KOSPI,130000,-1500,-1.14,129000,130500,127000,4048108,521940432500,728002365,94640307450000
20220222,000660,KR7000660001,SK하이닉스,KOSPI,128500,-1500,-1.15,127000,129500,126000,3179806,405764197000,728002365,93548303902500
20220223,000660,KR7000660001,SK하이닉스,KOSPI,128500,0,0,130000,130500,127000,2752112,353756696750,728002365,93548303902500
20220224,000660,KR7000660001,SK하이닉스,KOSPI,122500,-6000,-4.67,125500,126000,122000,5748069,709502116804,728002365,89180289712500
20220225,000660,KR7000660001,SK하이닉스,KOSPI,123000,500,.41,125500,126000,122500,3309625,410516337000,728002365,89544290895000
20220228,000660,KR7000660001,SK하이닉스,KOSPI,123500,500,.41,123000,123500,121000,3224264,395526449500,728002365,89908292077500
20220302,000660,KR7000660001,SK하이닉스,KOSPI,125000,1500,1.21,124500,126500,123000,2903340,361484132000,728002365,91000295625000
20220303,000660,KR7000660001,SK하이닉스,KOSPI,129000,4000,3.2,128000,129500,127000,3088097,396561962000,728002365,93912305085000
20220304,000660,KR7000660001,SK하이닉스,KOSPI,124500,-4500,-3.49,127500,128000,124000,3249773,406303906500,728002365,90636294442500
20220307,000660,KR7000660001,SK하이닉스,KOSPI,119500,-5000,-4.02,119000,121000,119000,5203286,623418762500,728002365,86996282617500
20220308,000660,KR7000660001,SK하이닉스,KOSPI,118000,-1500,-1.26,117000,119500,116500,3619045,427717571500,728002365,85904279070000
20220310,000660,KR7000660001,SK하이닉스,KOSPI,120000,2000,1.69,121000,121500,118500,3912683,470385190000,728002365,87360283800000
20220311,000660,KR7000660001,SK하이닉스,KOSPI,117000,-3000,-2.5,118500,119000,115500,3087532,360482875000,728002365,85176276705000
20220314,000660,KR7000660001,SK하이닉스,KOSPI,116000,-1000,-.85,115500,117000,114500,3172353,366557933000,728002365,84448274340000
20220315,000660,KR7000660001,SK하이닉스,KOSPI,112500,-3500,-3.02,114500,115500,112000,3578256,404689423000,728002365,81900266062500
20220316,000660,KR7000660001,SK하이닉스,KOSPI,116500,4000,3.56,115000,117000,114000,3739977,431645677000,728002365,84812275522500
20220317,000660,KR7000660001,SK하이닉스,KOSPI,124000,7500,6.44,121000,124500,121000,7219813,886591077500,728002365,90272293260000
20220318,000660,KR7000660001,SK하이닉스,KOSPI,124000,0,0,124000,125000,121000,4493159,552672916000,728002365,90272293260000
20220321,000660,KR7000660001,SK하이닉스,KOSPI,122000,-2000,-1.61,124000,124500,121000,3433809,419325638500,728002365,88816288530000
20220322,000660,KR7000660001,SK하이닉스,KOSPI,123500,1500,1.23,121000,124000,121000,2246439,275489017000,728002365,89908292077500
20220323,000660,KR7000660001,SK하이닉스,KOSPI,123500,0,0,124000,124500,122000,4085633,502102130435,728002365,89908292077500
20220324,000660,KR7000660001,SK하이닉스,KOSPI,120500,-3000,-2.43,121000,122000,119500,4215272,507615750500,728002365,87724284982500
20220325,000660,KR7000660001,SK하이닉스,KOSPI,118000,-2500,-2.07,122000,123000,118000,5514940,657415420500,728002365,85904279070000
20220328,000660,KR7000660001,SK하이닉스,KOSPI,118000,0,0,117500,119500,116500,3234792,382155919000,728002365,85904279070000
20220329,000660,KR7000660001,SK하이닉스,KOSPI,120000,2000,1.69,119500,120500,118500,3375247,403039899000,728002365,87360283800000
20220330,000660,KR7000660001,SK하이닉스,KOSPI,121000,1000,.83,123000,123000,120500,3436282,418424383000,728002365,88088286165000
20220331,000660,KR7000660001,SK하이닉스,KOSPI,118000,-3000,-2.48,119500,120000,117500,4558063,541078296000,728002365,85904279070000
20220401,000660,KR7000660001,SK하이닉스,KOSPI,116000,-2000,-1.69,117000,117500,116000,3851558,448384562000,728002365,84448274340000
20220404,000660,KR7000660001,SK하이닉스,KOSPI,117000,1000,.86,115000,117500,114500,2470792,286487173000,728002365,85176276705000
20220405,000660,KR7000660001,SK하이닉스,KOSPI,116500,-500,-.43,117500,118000,116000,2101474,245221124000,728002365,84812275522500
20220406,000660,KR7000660001,SK하이닉스,KOSPI,113000,-3500,-3,114500,115500,113000,4541938,515844891500,728002365,82264267245000
20220407,000660,KR7000660001,SK하이닉스,KOSPI,113500,500,.44,111500,114500,110500,5027865,564777583500,728002365,82628268427500
20220408,000660,KR7000660001,SK하이닉스,KOSPI,112000,-1500,-1.32,113000,114000,110500,4268316,478158280000,728002365,81536264880000
20220411,000660,KR7000660001,SK하이닉스,KOSPI,111500,-500,-.45,111000,113000,110500,2390786,266927086000,728002365,81172263697500
20220412,000660,KR7000660001,SK하이닉스,KOSPI,111000,-500,-.45,110500,113000,110500,2738163,305373585500,728002365,80808262515000
20220413,000660,KR7000660001,SK하이닉스,KOSPI,113000,2000,1.8,112000,113000,111000,2484490,278810904000,728002365,82264267245000
20220414,000660,KR7000660001,SK하이닉스,KOSPI,110000,-3000,-2.65,113000,113000,110000,4715700,522072911000,728002365,80080260150000
20220415,000660,KR7000660001,SK하이닉스,KOSPI,108000,-2000,-1.82,108000,108500,107000,3694012,397259250000,728002365,78624255420000
20220418,000660,KR7000660001,SK하이닉스,KOSPI,109000,1000,.93,107000,109500,106500,2670439,289567673000,728002365,79352257785000
20220419,000660,KR7000660001,SK하이닉스,KOSPI,112500,3500,3.21,110000,112500,109500,3021192,337878469500,728002365,81900266062500
20220420,000660,KR7000660001,SK하이닉스,KOSPI,112500,0,0,112500,113000,111000,2905007,325207220500,728002365,81900266062500
20220421,000660,KR7000660001,SK하이닉스,KOSPI,113000,500,.44,112500,115000,112500,3199858,364498039000,728002365,82264267245000
20220422,000660,KR7000660001,SK하이닉스,KOSPI,110500,-2500,-2.21,110500,112000,110500,2360834,261795079000,728002365,80444261332500
20220425,000660,KR7000660001,SK하이닉스,KOSPI,108000,-2500,-2.26,109000,109500,108000,2282343,247214177500,728002365,78624255420000
20220426,000660,KR7000660001,SK하이닉스,KOSPI,111000,3000,2.78,109500,111000,108000,2969516,325299479000,728002365,80808262515000
20220427,000660,KR7000660001,SK하이닉스,KOSPI,108500,-2500,-2.25,108000,109500,107500,3261290,352792663045,728002365,78988256602500
20220428,000660,KR7000660001,SK하이닉스,KOSPI,109500,1000,.92,109500,110000,108000,2804966,305740621500,728002365,79716258967500
20220429,000660,KR7000660001,SK하이닉스,KOSPI,112500,3000,2.74,110000,112500,109500,3752415,418644000000,728002365,81900266062500
20220502,000660,KR7000660001,SK하이닉스,KOSPI,110500,-2000,-1.78,110000,111500,110000,2175384,240458517500,728002365,80444261332500
20220503,000660,KR7000660001,SK하이닉스,KOSPI,110000,-500,-.45,111000,112000,109500,2676115,296292858500,728002365,80080260150000
20220504,000660,KR7000660001,SK하이닉스,KOSPI,109500,-500,-.45,110500,111000,108500,2491890,272895368240,728002365,79716258967500
20220506,000660,KR7000660001,SK하이닉스,KOSPI,107500,-2000,-1.83,108000,108500,106500,2566813,276060648705,728002365,78260254237500
20220509,000660,KR7000660001,SK하이닉스,KOSPI,107500,0,0,107000,109000,106500,2203472,237914727500,728002365,78260254237500
20220510,000660,KR7000660001,SK하이닉스,KOSPI,110000,2500,2.33,107000,111000,107000,4141923,450008878000,728002365,80080260150000
20220511,000660,KR7000660001,SK하이닉스,KOSPI,110500,500,.45,110500,112500,108000,3658168,404954668500,728002365,80444261332500
20220512,000660,KR7000660001,SK하이닉스,KOSPI,109000,-1500,-1.36,109500,111500,108500,4132948,453649533500,728002365,79352257785000
20220513,000660,KR7000660001,SK하이닉스,KOSPI,112500,3500,3.21,109000,112500,109000,4003349,446418243500,728002365,81900266062500
20220516,000660,KR7000660001,SK하이닉스,KOSPI,110500,-2000,-1.78,113500,114000,110000,3930044,437751618500,728002365,80444261332500
20220517,000660,KR7000660001,SK하이닉스,KOSPI,112500,2000,1.81,111000,113000,110500,2056143,230228679500,728002365,81900266062500
20220518,000660,KR7000660001,SK하이닉스,KOSPI,113500,1000,.89,114000,115000,113000,3570113,407130704500,728002365,82628268427500
20220519,000660,KR7000660001,SK하이닉스,KOSPI,111000,-2500,-2.2,110500,112500,110000,3680049,409121264500,728002365,80808262515000
20220520,000660,KR7000660001,SK하이닉스,KOSPI,112500,1500,1.35,111500,113000,111000,2398978,269003284000,728002365,81900266062500
20220523,000660,KR7000660001,SK하이닉스,KOSPI,113000,500,.44,113000,113500,111000,3160028,355053959000,728002365,82264267245000
20220524,000660,KR7000660001,SK하이닉스,KOSPI,108500,-4500,-3.98,111500,112000,108500,4491835,493006547000,728002365,78988256602500
20220525,000660,KR7000660001,SK하이닉스,KOSPI,108000,-500,-.46,109500,110000,107000,4151560,449253686500,728002365,78624255420000
20220526,000660,KR7000660001,SK하이닉스,KOSPI,103000,-5000,-4.63,107500,108500,101500,8523001,893078934000,728002365,74984243595000
20220527,000660,KR7000660001,SK하이닉스,KOSPI,106000,3000,2.91,105500,107000,105000,3686487,390822023500,728002365,77168250690000
20220530,000660,KR7000660001,SK하이닉스,KOSPI,107000,1000,.94,108000,108000,106000,2054526,219413029151,728002365,77896253055000
20220531,000660,KR7000660001,SK하이닉스,KOSPI,108000,1000,.93,106500,108000,105500,4024509,431706106000,728002365,78624255420000
20220602,000660,KR7000660001,SK하이닉스,KOSPI,107000,-1000,-.93,106000,107500,106000,3097583,330342100540,728002365,77896253055000
20220603,000660,KR7000660001,SK하이닉스,KOSPI,107000,0,0,108000,108500,107000,1638006,176160698000,728002365,77896253055000
20220607,000660,KR7000660001,SK하이닉스,KOSPI,104000,-3000,-2.8,105500,106000,103500,3174521,332407380500,728002365,75712245960000
20220608,000660,KR7000660001,SK하이닉스,KOSPI,106000,2000,1.92,104500,107500,104500,3075530,326582976052,728002365,77168250690000
20220609,000660,KR7000660001,SK하이닉스,KOSPI,105500,-500,-.47,105500,107000,104500,4640744,491231766000,728002365,76804249507500
20220610,000660,KR7000660001,SK하이닉스,KOSPI,103500,-2000,-1.9,104000,104500,102500,3480289,358674454500,728002365,75348244777500
20220613,000660,KR7000660001,SK하이닉스,KOSPI,99000,-4500,-4.35,100000,101000,99000,4133447,412791154508,728002365,72072234135000
20220614,000660,KR7000660001,SK하이닉스,KOSPI,99100,100,.1,96900,99600,96800,3242550,319154836100,728002365,72145034371500
20220615,000660,KR7000660001,SK하이닉스,KOSPI,97900,-1200,-1.21,98500,98900,96700,2578500,251800088000,728002365,71271431533500
20220616,000660,KR7000660001,SK하이닉스,KOSPI,97400,-500,-.51,99900,101500,97100,3810703,379577327900,728002365,70907430351000
20220617,000660,KR7000660001,SK하이닉스,KOSPI,96400,-1000,-1.03,95100,96400,95000,3965464,379777056285,728002365,70179427986000
20220620,000660,KR7000660001,SK하이닉스,KOSPI,94500,-1900,-1.97,96700,96800,93100,2386222,224647331300,728002365,68796223492500
20220621,000660,KR7000660001,SK하이닉스,KOSPI,95200,700,.74,94700,95900,93900,2707302,256916587444,728002365,69305825148000
20220622,000660,KR7000660001,SK하이닉스,KOSPI,92200,-3000,-3.15,95700,95700,91700,3509830,326448858700,728002365,67121818053000
20220623,000660,KR7000660001,SK하이닉스,KOSPI,90200,-2000,-2.17,92100,93000,89700,3983116,362603763000,728002365,65665813323000
20220624,000660,KR7000660001,SK하이닉스,KOSPI,91600,1400,1.55,90500,92000,90500,3045970,278278274300,728002365,66685016634000
20220627,000660,KR7000660001,SK하이닉스,KOSPI,95000,3400,3.71,92700,96100,92600,3408749,322782387700,728002365,69160224675000
20220628,000660,KR7000660001,SK하이닉스,KOSPI,95300,300,.32,94500,95300,93700,2022966,191563545550,728002365,69378625384500
20220629,000660,KR7000660001,SK하이닉스,KOSPI,94000,-1300,-1.36,93300,94900,92900,2529973,237096895400,728002365,68432222310000
20220630,000660,KR7000660001,SK하이닉스,KOSPI,91000,-3000,-3.19,91500,93100,91000,3098854,284596262600,728002365,66248215215000
20220701,000660,KR7000660001,SK하이닉스,KOSPI,87500,-3500,-3.85,91000,92500,87100,4959176,440689971812,728002365,63700206937500
20220704,000660,KR7000660001,SK하이닉스,KOSPI,89100,1600,1.83,87500,89600,86300,4331728,382388292200,728002365,64865010721500
20220705,000660,KR7000660001,SK하이닉스,KOSPI,92500,3400,3.82,90400,93400,90400,3560085,328065708900,728002365,67340218762500
20220706,000660,KR7000660001,SK하이닉스,KOSPI,92100,-400,-.43,92800,93600,90900,3981326,367383115600,728002365,67049017816500
20220707,000660,KR7000660001,SK하이닉스,KOSPI,93900,1800,1.95,91300,95200,91300,3330794,313090153800,728002365,68359422073500
20220708,000660,KR7000660001,SK하이닉스,KOSPI,94800,900,.96,95900,96500,94500,2814478,269081541900,728002365,69014624202000
20220711,000660,KR7000660001,SK하이닉스,KOSPI,93700,-1100,-1.16,95000,95700,93500,1885425,178083167400,728002365,68213821600500
20220712,000660,KR7000660001,SK하이닉스,KOSPI,93300,-400,-.43,94000,94000,91700,2385688,221641294600,728002365,67922620654500
20220713,000660,KR7000660001,SK하이닉스,KOSPI,94000,700,.75,94600,96400,93800,2721816,258620343000,728002365,68432222310000
20220714,000660,KR7000660001,SK하이닉스,KOSPI,94000,0,0,92800,95500,92300,2550307,239956379900,728002365,68432222310000
20220715,000660,KR7000660001,SK하이닉스,KOSPI,98700,4700,5,95900,99000,95500,4457208,434627155600,728002365,71853833425500
20220718,000660,KR7000660001,SK하이닉스,KOSPI,101000,2300,2.33,101000,103500,100000,4564780,464011815400,728002365,73528238865000
