basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20211018,105560,KR7105560007,KB금융,KOSPI,55900,100,.18,56000,56300,55200,848627,47350446600,415807920,23243662728000
20211019,105560,KR7105560007,KB금융,KOSPI,55400,-500,-.89,55700,56100,55000,726488,40237162900,415807920,23035758768000
20211020,105560,KR7105560007,KB금융,KOSPI,56100,700,1.26,55600,56400,55200,1221886,68338769900,415807920,23326824312000
20211021,105560,KR7105560007,KB금융,KOSPI,57400,1300,2.32,56300,57400,55700,1812633,103228045606,415807920,23867374608000
20211022,105560,KR7105560007,KB금융,KOSPI,57600,200,.35,57100,58200,57000,1476494,85070859100,415807920,23950536192000
20211025,105560,KR7105560007,KB금융,KOSPI,59100,1500,2.6,58000,59300,57600,1912966,112667419100,415807920,24574248072000
20211026,105560,KR7105560007,KB금융,KOSPI,59100,0,0,59300,59400,58200,1311289,77077134000,415807920,24574248072000
20211027,105560,KR7105560007,KB금융,KOSPI,58600,-500,-.85,59200,59400,58300,1371500,80454921364,415807920,24366344112000
20211028,105560,KR7105560007,KB금융,KOSPI,57800,-800,-1.37,58800,59200,57700,2055977,120283161978,415807920,24033697776000
20211029,105560,KR7105560007,KB금융,KOSPI,56600,-1200,-2.08,57900,58500,56100,1747964,99279729730,415807920,23534728272000
20211101,105560,KR7105560007,KB금융,KOSPI,56800,200,.35,57000,57200,56300,1034399,58736983000,415807920,23617889856000
20211102,105560,KR7105560007,KB금융,KOSPI,57000,200,.35,57100,57900,56500,1226486,70096807600,415807920,23701051440000
20211103,105560,KR7105560007,KB금융,KOSPI,55400,-1600,-2.81,57000,57100,55200,972628,54173859100,415807920,23035758768000
20211104,105560,KR7105560007,KB금융,KOSPI,56000,600,1.08,56200,56700,55700,1102324,61966233800,415807920,23285243520000
20211105,105560,KR7105560007,KB금융,KOSPI,55100,-900,-1.61,55500,56000,54400,1337402,73263866400,415807920,22911016392000
20211108,105560,KR7105560007,KB금융,KOSPI,55300,200,.36,55400,55500,54300,681934,37475297400,415807920,22994177976000
20211109,105560,KR7105560007,KB금융,KOSPI,55800,500,.9,55200,56300,54800,1028240,57197290400,415807920,23202081936000
20211110,105560,KR7105560007,KB금융,KOSPI,55800,0,0,55200,56300,55200,765574,42720550800,415807920,23202081936000
20211111,105560,KR7105560007,KB금융,KOSPI,55900,100,.18,56400,56500,55300,1082231,60407369500,415807920,23243662728000
20211112,105560,KR7105560007,KB금융,KOSPI,56400,500,.89,56500,56500,55800,687470,38658427200,415807920,23451566688000
20211115,105560,KR7105560007,KB금융,KOSPI,56300,-100,-.18,56000,56400,55600,908971,50858826800,415807920,23409985896000
20211116,105560,KR7105560007,KB금융,KOSPI,56900,600,1.07,56400,56900,55900,834355,47201829900,415807920,23659470648000
20211117,105560,KR7105560007,KB금융,KOSPI,55900,-1000,-1.76,56700,56900,55600,823002,46066682300,415807920,23243662728000
20211118,105560,KR7105560007,KB금융,KOSPI,55800,-100,-.18,55400,55900,54700,863089,47840987600,415807920,23202081936000
20211119,105560,KR7105560007,KB금융,KOSPI,56700,900,1.61,54700,56700,54700,1022217,57337731600,415807920,23576309064000
20211122,105560,KR7105560007,KB금융,KOSPI,56400,-300,-.53,55900,56800,55700,1115756,62816224944,415807920,23451566688000
20211123,105560,KR7105560007,KB금융,KOSPI,57100,700,1.24,56800,58000,56600,1564146,89791805788,415807920,23742632232000
20211124,105560,KR7105560007,KB금융,KOSPI,57600,500,.88,57900,58200,57300,1269042,73329340500,415807920,23950536192000
20211125,105560,KR7105560007,KB금융,KOSPI,57100,-500,-.87,56700,57700,56600,846949,48354424800,415807920,23742632232000
20211126,105560,KR7105560007,KB금융,KOSPI,55800,-1300,-2.28,56900,57000,55500,1005921,56393105377,415807920,23202081936000
20211129,105560,KR7105560007,KB금융,KOSPI,55300,-500,-.9,54900,56000,54300,1155738,63837110800,415807920,22994177976000
20211130,105560,KR7105560007,KB금융,KOSPI,52800,-2500,-4.52,54600,54900,52200,3787449,201076996376,415807920,21954658176000
20211201,105560,KR7105560007,KB금융,KOSPI,53900,1100,2.08,53300,54200,52400,1403246,75126542700,415807920,22412046888000
20211202,105560,KR7105560007,KB금융,KOSPI,55000,1100,2.04,52700,55000,52600,928830,50407464100,415807920,22869435600000
20211203,105560,KR7105560007,KB금융,KOSPI,57000,2000,3.64,55100,57000,54600,1554736,87622380100,415807920,23701051440000
20211206,105560,KR7105560007,KB금융,KOSPI,57000,0,0,57000,57500,56200,902870,51529955500,415807920,23701051440000
20211207,105560,KR7105560007,KB금융,KOSPI,57400,400,.7,56500,57500,56500,819690,46791314700,415807920,23867374608000
20211208,105560,KR7105560007,KB금융,KOSPI,57500,100,.17,57400,58400,57300,1138515,65839771700,415807920,23908955400000
20211209,105560,KR7105560007,KB금융,KOSPI,57600,100,.17,57400,57900,56600,1587365,91025586200,415807920,23950536192000
20211210,105560,KR7105560007,KB금융,KOSPI,57900,300,.52,57500,58200,56800,1268070,73131321900,415807920,24075278568000
20211213,105560,KR7105560007,KB금융,KOSPI,57500,-400,-.69,57900,58700,57200,875843,50700311400,415807920,23908955400000
20211214,105560,KR7105560007,KB금융,KOSPI,57400,-100,-.17,56900,57600,56700,664523,37988178400,415807920,23867374608000
20211215,105560,KR7105560007,KB금융,KOSPI,57300,-100,-.17,57300,57400,56300,607229,34612301600,415807920,23825793816000
20211216,105560,KR7105560007,KB금융,KOSPI,56600,-700,-1.22,56800,57400,56200,818664,46367567000,415807920,23534728272000
20211217,105560,KR7105560007,KB금융,KOSPI,58400,1800,3.18,56600,58400,56300,1714082,99322523800,415807920,24283182528000
20211220,105560,KR7105560007,KB금융,KOSPI,56800,-1600,-2.74,57600,57900,56700,883171,50438270100,415807920,23617889856000
20211221,105560,KR7105560007,KB금융,KOSPI,57200,400,.7,57500,57700,56900,756164,43348584600,415807920,23784213024000
20211222,105560,KR7105560007,KB금융,KOSPI,57100,-100,-.17,57000,57600,56900,525681,30050247700,415807920,23742632232000
20211223,105560,KR7105560007,KB금융,KOSPI,57400,300,.53,57600,57600,57000,624055,35728500906,415807920,23867374608000
20211224,105560,KR7105560007,KB금융,KOSPI,57400,0,0,57400,57900,57300,512369,29458299500,415807920,23867374608000
20211227,105560,KR7105560007,KB금융,KOSPI,56700,-700,-1.22,57500,57600,56700,725512,41285093100,415807920,23576309064000
20211228,105560,KR7105560007,KB금융,KOSPI,56800,100,.18,57200,57200,56500,1454159,82465904400,415807920,23617889856000
20211229,105560,KR7105560007,KB금융,KOSPI,55400,-1400,-2.46,55000,55500,54600,1160250,63911974900,415807920,23035758768000
20211230,105560,KR7105560007,KB금융,KOSPI,55000,-400,-.72,55100,55600,54800,716768,39522250900,415807920,22869435600000
20220103,105560,KR7105560007,KB금융,KOSPI,55300,300,.55,54900,55700,54800,635124,35090040600,415807920,22994177976000
20220104,105560,KR7105560007,KB금융,KOSPI,56400,1100,1.99,55800,56400,55600,927067,52023583600,415807920,23451566688000
20220105,105560,KR7105560007,KB금융,KOSPI,56600,200,.35,56400,57100,55800,1429634,80641801600,415807920,23534728272000
20220106,105560,KR7105560007,KB금융,KOSPI,55800,-800,-1.41,56600,56900,55500,988985,55438860200,415807920,23202081936000
20220107,105560,KR7105560007,KB금융,KOSPI,55700,-100,-.18,56000,56100,54800,1193940,66209460700,415807920,23160501144000
20220110,105560,KR7105560007,KB금융,KOSPI,57800,2100,3.77,56100,58100,55900,1944937,111551662850,415807920,24033697776000
20220111,105560,KR7105560007,KB금융,KOSPI,60000,2200,3.81,58300,60000,58100,3039380,180439539150,415807920,24948475200000
20220112,105560,KR7105560007,KB금융,KOSPI,61900,1900,3.17,60100,62000,59600,2905914,177919508600,415807920,25738510248000
20220113,105560,KR7105560007,KB금융,KOSPI,62300,400,.65,62300,62300,61200,1673509,103534530458,415807920,25904833416000
20220114,105560,KR7105560007,KB금융,KOSPI,62200,-100,-.16,62000,63000,60700,1504980,93245634500,415807920,25863252624000
20220117,105560,KR7105560007,KB금융,KOSPI,61200,-1000,-1.61,62000,62100,60800,1391788,85219998300,415807920,25447444704000
20220118,105560,KR7105560007,KB금융,KOSPI,61700,500,.82,61300,62300,61000,1148864,70648262808,415807920,25655348664000
20220119,105560,KR7105560007,KB금융,KOSPI,61900,200,.32,61700,63400,61200,1465535,91064845200,415807920,25738510248000
20220120,105560,KR7105560007,KB금융,KOSPI,59500,-2400,-3.88,61900,61900,59300,1735684,104305822700,415807920,24740571240000
20220121,105560,KR7105560007,KB금융,KOSPI,60300,800,1.34,59500,60400,59300,1622020,97105510493,415807920,25073217576000
20220124,105560,KR7105560007,KB금융,KOSPI,58800,-1500,-2.49,60600,60700,57900,1241129,72987925600,415807920,24449505696000
20220125,105560,KR7105560007,KB금융,KOSPI,57100,-1700,-2.89,57900,58400,56100,1693689,96418196500,415807920,23742632232000
20220126,105560,KR7105560007,KB금융,KOSPI,59100,2000,3.5,58400,59200,57800,1418196,83373276000,415807920,24574248072000
20220127,105560,KR7105560007,KB금융,KOSPI,58000,-1100,-1.86,58300,59600,57200,1435153,82985717500,415807920,24116859360000
20220128,105560,KR7105560007,KB금융,KOSPI,59500,1500,2.59,58500,59700,58000,1509299,89073739800,415807920,24740571240000
20220203,105560,KR7105560007,KB금융,KOSPI,59400,-100,-.17,60600,60700,59100,1640427,98042354200,415807920,24698990448000
20220204,105560,KR7105560007,KB금융,KOSPI,60900,1500,2.53,60400,61000,59700,1112228,67251393600,415807920,25322702328000
20220207,105560,KR7105560007,KB금융,KOSPI,61200,300,.49,61300,61400,60200,1267454,77033100100,415807920,25447444704000
20220208,105560,KR7105560007,KB금융,KOSPI,60700,-500,-.82,62000,62000,60000,1029338,62545228600,415807920,25239540744000
20220209,105560,KR7105560007,KB금융,KOSPI,63800,3100,5.11,62000,63800,61700,2186169,137720424400,415807920,26528545296000
20220210,105560,KR7105560007,KB금융,KOSPI,65500,1700,2.66,65200,65500,64000,2290176,148327991600,415807920,27235418760000
20220211,105560,KR7105560007,KB금융,KOSPI,65800,300,.46,64700,66400,63900,1965423,128454974669,415807920,27360161136000
20220214,105560,KR7105560007,KB금융,KOSPI,64600,-1200,-1.82,64700,65400,63400,1520041,97767562900,415807920,26861191632000
20220215,105560,KR7105560007,KB금융,KOSPI,64500,-100,-.15,64500,65100,63600,964595,62020214100,415807920,26819610840000
20220216,105560,KR7105560007,KB금융,KOSPI,64600,100,.16,64800,64900,63100,1276072,81644846500,415807920,26861191632000
20220217,105560,KR7105560007,KB금융,KOSPI,65100,500,.77,65200,65900,64600,1244019,81165565900,415807920,27069095592000
20220218,105560,KR7105560007,KB금융,KOSPI,63700,-1400,-2.15,63600,64300,63500,1161226,74040311300,415807920,26486964504000
20220221,105560,KR7105560007,KB금융,KOSPI,63300,-400,-.63,62200,63500,62200,782688,49318204500,415807920,26320641336000
20220222,105560,KR7105560007,KB금융,KOSPI,62600,-700,-1.11,62700,62900,61300,1026730,63829605200,415807920,26029575792000
20220223,105560,KR7105560007,KB금융,KOSPI,62200,-400,-.64,63500,63600,62200,833723,52277727800,415807920,25863252624000
20220224,105560,KR7105560007,KB금융,KOSPI,61000,-1200,-1.93,61500,62200,60400,1169608,71385978600,415807920,25364283120000
20220225,105560,KR7105560007,KB금융,KOSPI,58900,-2100,-3.44,60400,60600,58300,2233157,132265458100,415807920,24491086488000
20220228,105560,KR7105560007,KB금융,KOSPI,59700,800,1.36,59400,59700,58500,2120246,125572759368,415807920,24823732824000
20220302,105560,KR7105560007,KB금융,KOSPI,57300,-2400,-4.02,58600,58700,57000,2133467,122671452400,415807920,23825793816000
20220303,105560,KR7105560007,KB금융,KOSPI,58400,1100,1.92,57600,58700,57600,1362111,79117638100,415807920,24283182528000
20220304,105560,KR7105560007,KB금융,KOSPI,57500,-900,-1.54,57700,57800,56500,1282289,73431025100,415807920,23908955400000
20220307,105560,KR7105560007,KB금융,KOSPI,55000,-2500,-4.35,56000,56300,54800,2223787,123162407800,415807920,22869435600000
20220308,105560,KR7105560007,KB금융,KOSPI,53200,-1800,-3.27,53500,54100,53100,2705110,144565217700,412352494,21937152680800
20220310,105560,KR7105560007,KB금융,KOSPI,54600,1400,2.63,54900,55100,54000,2565468,140097728000,412352494,22514446172400
20220311,105560,KR7105560007,KB금융,KOSPI,55000,400,.73,54400,55000,53900,1769792,96433659000,412352494,22679387170000
20220314,105560,KR7105560007,KB금융,KOSPI,55800,800,1.45,54800,56300,54500,1711663,95402760358,412352494,23009269165200
20220315,105560,KR7105560007,KB금융,KOSPI,56700,900,1.61,56200,57400,55900,1854930,105321715200,412352494,23380386409800
20220316,105560,KR7105560007,KB금융,KOSPI,56900,200,.35,56800,57200,56000,1238650,70199438600,412352494,23462856908600
20220317,105560,KR7105560007,KB금융,KOSPI,57900,1000,1.76,58800,59500,57700,2623254,153890913000,412352494,23875209402600
20220318,105560,KR7105560007,KB금융,KOSPI,57500,-400,-.69,58000,58100,56500,1880064,107723744400,412352494,23710268405000
20220321,105560,KR7105560007,KB금융,KOSPI,57400,-100,-.17,57100,58000,57000,734740,42220362100,412352494,23669033155600
20220322,105560,KR7105560007,KB금융,KOSPI,58600,1200,2.09,57600,58800,57500,954488,55725436700,412352494,24163856148400
20220323,105560,KR7105560007,KB금융,KOSPI,61100,2500,4.27,59400,61400,59200,1948372,118380032800,412352494,25194737383400
20220324,105560,KR7105560007,KB금융,KOSPI,61400,300,.49,60100,61500,59800,1651104,100715884650,412352494,25318443131600
20220325,105560,KR7105560007,KB금융,KOSPI,60900,-500,-.81,61300,61300,60200,1298634,78951195111,412352494,25112266884600
20220328,105560,KR7105560007,KB금융,KOSPI,61200,300,.49,60000,61500,59500,1188794,72145349100,412352494,25235972632800
20220329,105560,KR7105560007,KB금융,KOSPI,60600,-600,-.98,61200,61700,60200,1333984,81305441300,412352494,24988561136400
20220330,105560,KR7105560007,KB금융,KOSPI,60000,-600,-.99,60900,60900,59800,1177556,70888315650,412352494,24741149640000
20220331,105560,KR7105560007,KB금융,KOSPI,61300,1300,2.17,60000,61500,60000,1217755,74362142100,412352494,25277207882200
20220401,105560,KR7105560007,KB금융,KOSPI,60800,-500,-.82,60400,60900,60100,973327,58910284400,412352494,25071031635200
20220404,105560,KR7105560007,KB금융,KOSPI,61100,300,.49,60600,61300,60500,725696,44206838400,412352494,25194737383400
20220405,105560,KR7105560007,KB금융,KOSPI,59500,-1600,-2.62,61000,61400,59100,1247093,74330492300,412352494,24534973393000
20220406,105560,KR7105560007,KB금융,KOSPI,59700,200,.34,59200,60200,58800,1007216,60071848900,412352494,24617443891800
20220407,105560,KR7105560007,KB금융,KOSPI,58200,-1500,-2.51,59000,59500,57800,1289329,75282085900,412352494,23998915150800
20220408,105560,KR7105560007,KB금융,KOSPI,58200,0,0,58100,58700,57100,965581,55973429800,412352494,23998915150800
20220411,105560,KR7105560007,KB금융,KOSPI,59600,1400,2.41,58700,59600,58500,975267,57713603000,412352494,24576208642400
20220412,105560,KR7105560007,KB금융,KOSPI,59600,0,0,59900,60800,59500,1286302,76989038700,412352494,24576208642400
20220413,105560,KR7105560007,KB금융,KOSPI,59700,100,.17,60100,60100,59200,817833,48748341000,412352494,24617443891800
20220414,105560,KR7105560007,KB금융,KOSPI,59800,100,.17,59100,60300,59000,1028366,61420595800,412352494,24658679141200
20220415,105560,KR7105560007,KB금융,KOSPI,59400,-400,-.67,59600,60100,59300,583557,34848440400,412352494,24493738143600
20220418,105560,KR7105560007,KB금융,KOSPI,59600,200,.34,58800,59700,58500,338693,20092492400,412352494,24576208642400
20220419,105560,KR7105560007,KB금융,KOSPI,59700,100,.17,59800,60200,59300,783668,46922602000,412352494,24617443891800
20220420,105560,KR7105560007,KB금융,KOSPI,60000,300,.5,59500,60800,59300,1124028,67731233300,412352494,24741149640000
20220421,105560,KR7105560007,KB금융,KOSPI,60300,300,.5,60400,60400,59500,667395,40070672100,412352494,24864855388200
20220422,105560,KR7105560007,KB금융,KOSPI,61900,1600,2.65,60500,61900,60000,1412753,86457960000,412352494,25524619378600
20220425,105560,KR7105560007,KB금융,KOSPI,60000,-1900,-3.07,60900,61700,59900,1279835,77781381280,412352494,24741149640000
20220426,105560,KR7105560007,KB금융,KOSPI,60000,0,0,59800,60400,58700,1291652,77155653676,412352494,24741149640000
20220427,105560,KR7105560007,KB금융,KOSPI,57900,-2100,-3.5,58700,59000,57700,1348982,78477574800,412352494,23875209402600
20220428,105560,KR7105560007,KB금융,KOSPI,59100,1200,2.07,58400,59300,57700,1110701,65229692300,412352494,24370032395400
20220429,105560,KR7105560007,KB금융,KOSPI,58500,-600,-1.02,58900,59000,58100,871015,50909315900,412352494,24122620899000
20220502,105560,KR7105560007,KB금융,KOSPI,58300,-200,-.34,58000,58400,57400,820512,47472888500,412352494,24040150400200
20220503,105560,KR7105560007,KB금융,KOSPI,58600,300,.51,58100,59100,58000,674504,39644741500,412352494,24163856148400
20220504,105560,KR7105560007,KB금융,KOSPI,59900,1300,2.22,59000,59900,58800,741239,44137524050,412352494,24699914390600
20220506,105560,KR7105560007,KB금융,KOSPI,59600,-300,-.5,60300,60300,58800,1320921,78488769800,412352494,24576208642400
20220509,105560,KR7105560007,KB금융,KOSPI,58900,-700,-1.17,58800,59500,58400,1125149,66193483000,412352494,24287561896600
20220510,105560,KR7105560007,KB금융,KOSPI,58000,-900,-1.53,59100,59300,57000,1697920,97998160896,412352494,23916444652000
20220511,105560,KR7105560007,KB금융,KOSPI,56900,-1100,-1.9,58200,58200,56500,1241097,70631580800,412352494,23462856908600
20220512,105560,KR7105560007,KB금융,KOSPI,57700,800,1.41,56800,57900,56600,1185602,68098983500,412352494,23792738903800
20220513,105560,KR7105560007,KB금융,KOSPI,58300,600,1.04,57200,58400,56900,1067171,61814961100,412352494,24040150400200
20220516,105560,KR7105560007,KB금융,KOSPI,58700,400,.69,58300,58800,58100,748818,43854735500,412352494,24205091397800
20220517,105560,KR7105560007,KB금융,KOSPI,58000,-700,-1.19,58900,59000,57800,903888,52626669100,412352494,23916444652000
20220518,105560,KR7105560007,KB금융,KOSPI,58000,0,0,58700,58700,57900,982630,57203722000,412352494,23916444652000
20220519,105560,KR7105560007,KB금융,KOSPI,56700,-1300,-2.24,56900,57300,56000,1508406,85207477900,412352494,23380386409800
20220520,105560,KR7105560007,KB금융,KOSPI,57800,1100,1.94,56400,58200,56300,1511861,86918688800,412352494,23833974153200
20220523,105560,KR7105560007,KB금융,KOSPI,58300,500,.87,57800,58600,56900,952301,55339449100,412352494,24040150400200
20220524,105560,KR7105560007,KB금융,KOSPI,59400,1100,1.89,58700,59700,58600,1393973,82716964300,412352494,24493738143600
20220525,105560,KR7105560007,KB금융,KOSPI,59600,200,.34,59800,60000,59300,1299004,77597409700,412352494,24576208642400
20220526,105560,KR7105560007,KB금융,KOSPI,59200,-400,-.67,59100,60000,58500,846478,50094182800,412352494,24411267644800
20220527,105560,KR7105560007,KB금융,KOSPI,59800,600,1.01,59500,60000,59200,795280,47495274450,412352494,24658679141200
20220530,105560,KR7105560007,KB금융,KOSPI,60000,200,.33,60000,60700,59900,694248,41788093400,412352494,24741149640000
20220531,105560,KR7105560007,KB금융,KOSPI,60400,400,.67,59900,61900,59000,5118979,310040280400,412352494,24906090637600
20220602,105560,KR7105560007,KB금융,KOSPI,58200,-2200,-3.64,61200,61200,58000,1755182,103425126600,412352494,23998915150800
20220603,105560,KR7105560007,KB금융,KOSPI,58200,0,0,58600,59000,58100,705839,41283965600,412352494,23998915150800
20220607,105560,KR7105560007,KB금융,KOSPI,57400,-800,-1.37,57900,58200,57200,1206391,69350034300,412352494,23669033155600
20220608,105560,KR7105560007,KB금융,KOSPI,57400,0,0,57600,57900,57100,708133,40731979980,412352494,23669033155600
20220609,105560,KR7105560007,KB금융,KOSPI,57100,-300,-.52,57500,58000,57000,1475918,84606780978,412352494,23545327407400
20220610,105560,KR7105560007,KB금융,KOSPI,55400,-1700,-2.98,56300,56700,55200,2059079,114802521202,412352494,22844328167600
20220613,105560,KR7105560007,KB금융,KOSPI,53800,-1600,-2.89,54000,55000,53600,1500290,81114445200,412352494,22184564177200
20220614,105560,KR7105560007,KB금융,KOSPI,54800,1000,1.86,52500,54800,52500,1447016,77717213900,412352494,22596916671200
20220615,105560,KR7105560007,KB금융,KOSPI,54000,-800,-1.46,54300,54400,53500,885694,47779821200,412352494,22267034676000
20220616,105560,KR7105560007,KB금융,KOSPI,52800,-1200,-2.22,54500,54700,52800,1614577,86426412500,412352494,21772211683200
20220617,105560,KR7105560007,KB금융,KOSPI,52100,-700,-1.33,51900,52800,51300,1489401,77605930900,412352494,21483564937400
20220620,105560,KR7105560007,KB금융,KOSPI,51400,-700,-1.34,52600,52800,51100,879936,45424101900,412352494,21194918191600
20220621,105560,KR7105560007,KB금융,KOSPI,50800,-600,-1.17,51400,51500,50600,1269827,64652936100,412352494,20947506695200
20220622,105560,KR7105560007,KB금융,KOSPI,48650,-2150,-4.23,51000,51200,48500,2174679,107160687284,412352494,20060948833100
20220623,105560,KR7105560007,KB금융,KOSPI,47900,-750,-1.54,48000,49050,47750,2092984,101018053800,412352494,19751684462600
20220624,105560,KR7105560007,KB금융,KOSPI,49000,1100,2.3,47900,49500,47500,1710049,83446703600,412352494,20205272206000
20220627,105560,KR7105560007,KB금융,KOSPI,48900,-100,-.2,49200,49450,48000,1490717,72923622350,412352494,20164036956600
20220628,105560,KR7105560007,KB금융,KOSPI,49400,500,1.02,49150,49600,48900,1564781,77070724950,412352494,20370213203600
20220629,105560,KR7105560007,KB금융,KOSPI,48100,-1300,-2.63,48900,48950,48100,960371,46449560600,412352494,19834154961400
20220630,105560,KR7105560007,KB금융,KOSPI,48150,50,.1,48300,48850,47700,1649204,79800716922,412352494,19854772586100
20220701,105560,KR7105560007,KB금융,KOSPI,48200,50,.1,49050,49050,47850,1143171,55261907100,412352494,19875390210800
20220704,105560,KR7105560007,KB금융,KOSPI,46950,-1250,-2.59,47950,48400,46400,1216585,57266242846,412352494,19359949593300
20220705,105560,KR7105560007,KB금융,KOSPI,47300,350,.75,47400,47500,46700,1133267,53431145095,412352494,19504272966200
20220706,105560,KR7105560007,KB금융,KOSPI,45650,-1650,-3.49,46850,47250,45150,1669350,76460398650,412352494,18823891351100
20220707,105560,KR7105560007,KB금융,KOSPI,46050,400,.88,45950,46650,45050,1410437,64832638900,412352494,18988832348700
20220708,105560,KR7105560007,KB금융,KOSPI,47000,950,2.06,46150,47500,45600,1302116,61016237950,412352494,19380567218000
20220711,105560,KR7105560007,KB금융,KOSPI,46850,-150,-.32,46700,47200,46400,675000,31598818300,412352494,19318714343900
20220712,105560,KR7105560007,KB금융,KOSPI,46100,-750,-1.6,46200,46400,45800,725990,33430160550,412352494,19009449973400
20220713,105560,KR7105560007,KB금융,KOSPI,45300,-800,-1.74,46150,46550,45000,1437189,65464633550,412352494,18679567978200
20220714,105560,KR7105560007,KB금융,KOSPI,45350,50,.11,44950,45950,44450,1419749,64393135000,412352494,18700185602900
20220715,105560,KR7105560007,KB금융,KOSPI,44050,-1300,-2.87,44650,44800,43300,2008703,88337971400,412352494,18164127360700
20220718,105560,KR7105560007,KB금융,KOSPI,46150,2100,4.77,45050,46400,44800,1387055,63482522400,412352494,19030067598100
20220719,105560,KR7105560007,KB금융,KOSPI,46300,150,.33,46200,46850,45650,834092,38593886700,412352494,19091920472200
20220720,105560,KR7105560007,KB금융,KOSPI,48500,2200,4.75,47550,49100,47500,1870634,90741134650,412352494,19999095959000
20220721,105560,KR7105560007,KB금융,KOSPI,48650,150,.31,48350,48800,47350,1301353,62755760750,412352494,20060948833100
20220722,105560,KR7105560007,KB금융,KOSPI,47750,-900,-1.85,48250,48400,47500,1581406,75627957268,412352494,19689831588500
20220725,105560,KR7105560007,KB금융,KOSPI,47850,100,.21,47550,48250,47500,749779,35967384450,412352494,19731066837900
20220726,105560,KR7105560007,KB금융,KOSPI,47700,-150,-.31,47550,48100,47500,489170,23333897150,412352494,19669213963800
20220727,105560,KR7105560007,KB금융,KOSPI,47700,0,0,47150,47750,46900,804421,38185693156,412352494,19669213963800
20220728,105560,KR7105560007,KB금융,KOSPI,47650,-50,-.1,47900,48450,47500,1059330,50690666950,412352494,19648596339100
20220729,105560,KR7105560007,KB금융,KOSPI,48450,800,1.68,48000,48500,47750,1254767,60520636300,412352494,19978478334300
20220801,105560,KR7105560007,KB금융,KOSPI,47950,-500,-1.03,48350,48600,47700,910505,43761566950,412352494,19772302087300
20220802,105560,KR7105560007,KB금융,KOSPI,47500,-450,-.94,47950,47950,47250,970460,46066097700,412352494,19586743465000
20220803,105560,KR7105560007,KB금융,KOSPI,47700,200,.42,47450,47850,47250,748775,35628914009,412352494,19669213963800
20220804,105560,KR7105560007,KB금융,KOSPI,48100,400,.84,47700,48200,47650,1026040,49116354556,412352494,19834154961400
20220805,105560,KR7105560007,KB금융,KOSPI,50400,2300,4.78,48500,50900,48100,1859355,92957843176,412352494,20782565697600
20220808,105560,KR7105560007,KB금융,KOSPI,50600,200,.4,50400,50900,49650,899185,45433568850,412352494,20865036196400
20220809,105560,KR7105560007,KB금융,KOSPI,50900,300,.59,50700,51300,50300,584252,29717865541,412352494,20988741944600
20220810,105560,KR7105560007,KB금융,KOSPI,50800,-100,-.2,51100,51400,50100,736930,37353836595,412352494,20947506695200
20220811,105560,KR7105560007,KB금융,KOSPI,52200,1400,2.76,51900,52400,51300,1626239,84563500030,412352494,21524800186800
20220812,105560,KR7105560007,KB금융,KOSPI,52200,0,0,52900,53400,51600,1160975,60753389304,412352494,21524800186800
20220816,105560,KR7105560007,KB금융,KOSPI,51800,-400,-.77,52400,52700,51600,1489312,77396723400,412352494,21359859189200
20220817,105560,KR7105560007,KB금융,KOSPI,51900,100,.19,52100,52400,51500,694130,36024845900,412352494,21401094438600
20220818,105560,KR7105560007,KB금융,KOSPI,50700,-1200,-2.31,51300,51600,50600,972080,49462090143,412352494,20906271445800
20220819,105560,KR7105560007,KB금융,KOSPI,50800,100,.2,50700,51200,50100,1068855,53996492200,412352494,20947506695200
20220822,105560,KR7105560007,KB금융,KOSPI,49750,-1050,-2.07,50000,50200,49000,962389,47766718950,412352494,20514536576500
20220823,105560,KR7105560007,KB금융,KOSPI,49000,-750,-1.51,49300,49600,48800,1059339,51999862900,412352494,20205272206000
20220824,105560,KR7105560007,KB금융,KOSPI,50400,1400,2.86,49800,50500,49550,1168149,58587211902,408897068,20608412227200
20220825,105560,KR7105560007,KB금융,KOSPI,50300,-100,-.2,50800,51100,50100,722302,36457042718,408897068,20567522520400
20220826,105560,KR7105560007,KB금융,KOSPI,50100,-200,-.4,50200,50700,49900,717372,35954063800,408897068,20485743106800
20220829,105560,KR7105560007,KB금융,KOSPI,49200,-900,-1.8,49350,49700,49100,590803,29122492750,408897068,20117735745600
20220830,105560,KR7105560007,KB금융,KOSPI,49600,400,.81,49500,49850,49200,552410,27355166700,408897068,20281294572800
20220831,105560,KR7105560007,KB금융,KOSPI,49450,-150,-.3,48900,49750,48750,1306243,64544899800,408897068,20219960012600
20220901,105560,KR7105560007,KB금융,KOSPI,47750,-1700,-3.44,48950,49100,47600,1214281,58324009700,408897068,19524834997000
20220902,105560,KR7105560007,KB금융,KOSPI,47150,-600,-1.26,47850,47850,47050,969049,45896357200,408897068,19279496756200
20220905,105560,KR7105560007,KB금융,KOSPI,48100,950,2.01,47750,48700,47400,846649,40766433050,408897068,19667948970800
20220906,105560,KR7105560007,KB금융,KOSPI,48150,50,.1,48350,48500,47800,497959,23994905850,408897068,19688393824200
20220907,105560,KR7105560007,KB금융,KOSPI,46850,-1300,-2.7,47400,47750,46400,1290051,60457866054,408897068,19156827635800
