basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210827,207940,KR7207940008,삼성바이오로직스,KOSPI,947000,-7000,-.73,947000,954000,943000,75275,71382217000,66165000,62658255000000
20210830,207940,KR7207940008,삼성바이오로직스,KOSPI,947000,0,0,952000,954000,931000,85372,80407889000,66165000,62658255000000
20210831,207940,KR7207940008,삼성바이오로직스,KOSPI,965000,18000,1.9,941000,965000,939000,128840,123192271000,66165000,63849225000000
20210901,207940,KR7207940008,삼성바이오로직스,KOSPI,962000,-3000,-.31,966000,969000,956000,67635,65136735000,66165000,63650730000000
20210902,207940,KR7207940008,삼성바이오로직스,KOSPI,948000,-14000,-1.46,962000,962000,948000,57000,54252858000,66165000,62724420000000
20210903,207940,KR7207940008,삼성바이오로직스,KOSPI,951000,3000,.32,949000,961000,948000,53506,50979397000,66165000,62922915000000
20210906,207940,KR7207940008,삼성바이오로직스,KOSPI,954000,3000,.32,952000,959000,947000,38495,36692396000,66165000,63121410000000
20210907,207940,KR7207940008,삼성바이오로직스,KOSPI,950000,-4000,-.42,950000,953000,946000,38510,36526104000,66165000,62856750000000
20210908,207940,KR7207940008,삼성바이오로직스,KOSPI,931000,-19000,-2,945000,950000,930000,68979,64631381000,66165000,61599615000000
20210909,207940,KR7207940008,삼성바이오로직스,KOSPI,913000,-18000,-1.93,925000,930000,909000,103517,94813641000,66165000,60408645000000
20210910,207940,KR7207940008,삼성바이오로직스,KOSPI,925000,12000,1.31,919000,935000,919000,59758,55325942000,66165000,61202625000000
20210913,207940,KR7207940008,삼성바이오로직스,KOSPI,913000,-12000,-1.3,920000,929000,908000,45749,41901716000,66165000,60408645000000
20210914,207940,KR7207940008,삼성바이오로직스,KOSPI,913000,0,0,916000,919000,910000,55234,50492598000,66165000,60408645000000
20210915,207940,KR7207940008,삼성바이오로직스,KOSPI,936000,23000,2.52,919000,940000,915000,76766,71598037000,66165000,61930440000000
20210916,207940,KR7207940008,삼성바이오로직스,KOSPI,916000,-20000,-2.14,936000,942000,916000,55857,51462660000,66165000,60607140000000
20210917,207940,KR7207940008,삼성바이오로직스,KOSPI,933000,17000,1.86,917000,933000,914000,71228,65933727000,66165000,61731945000000
20210923,207940,KR7207940008,삼성바이오로직스,KOSPI,920000,-13000,-1.39,919000,939000,919000,50033,46230554000,66165000,60871800000000
20210924,207940,KR7207940008,삼성바이오로직스,KOSPI,922000,2000,.22,921000,926000,915000,46886,43165461000,66165000,61004130000000
20210927,207940,KR7207940008,삼성바이오로직스,KOSPI,920000,-2000,-.22,925000,935000,917000,51127,47268493000,66165000,60871800000000
20210928,207940,KR7207940008,삼성바이오로직스,KOSPI,871000,-49000,-5.33,913000,913000,869000,179106,157980331000,66165000,57629715000000
20210929,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,3000,.34,854000,878000,849000,102177,87794457000,66165000,57828210000000
20210930,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,0,0,867000,882000,866000,59201,51707961000,66165000,57828210000000
20211001,207940,KR7207940008,삼성바이오로직스,KOSPI,875000,1000,.11,872000,883000,870000,53368,46754906000,66165000,57894375000000
20211005,207940,KR7207940008,삼성바이오로직스,KOSPI,812000,-63000,-7.2,849000,859000,807000,170809,140945429000,66165000,53725980000000
20211006,207940,KR7207940008,삼성바이오로직스,KOSPI,791000,-21000,-2.59,818000,823000,783000,139569,111544503000,66165000,52336515000000
20211007,207940,KR7207940008,삼성바이오로직스,KOSPI,815000,24000,3.03,798000,824000,798000,79810,64974857000,66165000,53924475000000
20211008,207940,KR7207940008,삼성바이오로직스,KOSPI,830000,15000,1.84,828000,830000,812000,60505,49831339000,66165000,54916950000000
20211012,207940,KR7207940008,삼성바이오로직스,KOSPI,834000,4000,.48,840000,844000,821000,83369,69266390000,66165000,55181610000000
20211013,207940,KR7207940008,삼성바이오로직스,KOSPI,829000,-5000,-.6,834000,841000,829000,44924,37476387000,66165000,54850785000000
20211014,207940,KR7207940008,삼성바이오로직스,KOSPI,859000,30000,3.62,841000,859000,835000,60936,51824861000,66165000,56835735000000
20211015,207940,KR7207940008,삼성바이오로직스,KOSPI,869000,10000,1.16,864000,871000,855000,63084,54592251000,66165000,57497385000000
20211018,207940,KR7207940008,삼성바이오로직스,KOSPI,858000,-11000,-1.27,876000,877000,858000,45258,39101853000,66165000,56769570000000
20211019,207940,KR7207940008,삼성바이오로직스,KOSPI,868000,10000,1.17,870000,871000,859000,30213,26184793000,66165000,57431220000000
20211020,207940,KR7207940008,삼성바이오로직스,KOSPI,875000,7000,.81,870000,887000,868000,43048,37741678000,66165000,57894375000000
20211021,207940,KR7207940008,삼성바이오로직스,KOSPI,868000,-7000,-.8,875000,877000,861000,38914,33805795000,66165000,57431220000000
20211022,207940,KR7207940008,삼성바이오로직스,KOSPI,880000,12000,1.38,868000,883000,867000,43131,37805176000,66165000,58225200000000
20211025,207940,KR7207940008,삼성바이오로직스,KOSPI,877000,-3000,-.34,877000,879000,861000,39704,34565135000,66165000,58026705000000
20211026,207940,KR7207940008,삼성바이오로직스,KOSPI,879000,2000,.23,878000,889000,870000,51109,44986606000,66165000,58159035000000
20211027,207940,KR7207940008,삼성바이오로직스,KOSPI,898000,19000,2.16,895000,908000,893000,87845,79031766000,66165000,59416170000000
20211028,207940,KR7207940008,삼성바이오로직스,KOSPI,886000,-12000,-1.34,908000,908000,886000,76267,68309812730,66165000,58622190000000
20211029,207940,KR7207940008,삼성바이오로직스,KOSPI,871000,-15000,-1.69,896000,899000,866000,55423,48594645930,66165000,57629715000000
20211101,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,3000,.34,877000,883000,870000,39448,34606585000,66165000,57828210000000
20211102,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,0,0,868000,883000,868000,36404,31947649000,66165000,57828210000000
20211103,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,0,0,876000,880000,862000,37933,33015980000,66165000,57828210000000
20211104,207940,KR7207940008,삼성바이오로직스,KOSPI,865000,-9000,-1.03,882000,889000,864000,45906,40168714000,66165000,57232725000000
20211105,207940,KR7207940008,삼성바이오로직스,KOSPI,864000,-1000,-.12,865000,873000,850000,48988,42000238000,66165000,57166560000000
20211108,207940,KR7207940008,삼성바이오로직스,KOSPI,823000,-41000,-4.75,850000,854000,808000,96993,79607280000,66165000,54453795000000
20211109,207940,KR7207940008,삼성바이오로직스,KOSPI,826000,3000,.36,821000,836000,820000,39166,32340005000,66165000,54652290000000
20211110,207940,KR7207940008,삼성바이오로직스,KOSPI,820000,-6000,-.73,821000,836000,814000,57089,47044305000,66165000,54255300000000
20211111,207940,KR7207940008,삼성바이오로직스,KOSPI,819000,-1000,-.12,813000,820000,811000,39365,32146545000,66165000,54189135000000
20211112,207940,KR7207940008,삼성바이오로직스,KOSPI,833000,14000,1.71,820000,844000,820000,46428,38657949000,66165000,55115445000000
20211115,207940,KR7207940008,삼성바이오로직스,KOSPI,864000,31000,3.72,845000,873000,840000,76609,66199851000,66165000,57166560000000
20211116,207940,KR7207940008,삼성바이오로직스,KOSPI,872000,8000,.93,866000,875000,851000,45731,39758842000,66165000,57695880000000
20211117,207940,KR7207940008,삼성바이오로직스,KOSPI,850000,-22000,-2.52,868000,871000,845000,49961,42606693000,66165000,56240250000000
20211118,207940,KR7207940008,삼성바이오로직스,KOSPI,841000,-9000,-1.06,845000,851000,834000,39378,33189456000,66165000,55644765000000
20211119,207940,KR7207940008,삼성바이오로직스,KOSPI,892000,51000,6.06,854000,892000,850000,111679,98227175000,66165000,59019180000000
20211122,207940,KR7207940008,삼성바이오로직스,KOSPI,876000,-16000,-1.79,884000,896000,873000,69421,61241305000,66165000,57960540000000
20211123,207940,KR7207940008,삼성바이오로직스,KOSPI,855000,-21000,-2.4,869000,877000,852000,59915,51407218000,66165000,56571075000000
20211124,207940,KR7207940008,삼성바이오로직스,KOSPI,849000,-6000,-.7,851000,865000,847000,41799,35616265000,66165000,56174085000000
20211125,207940,KR7207940008,삼성바이오로직스,KOSPI,847000,-2000,-.24,845000,855000,845000,24821,21087425000,66165000,56041755000000
20211126,207940,KR7207940008,삼성바이오로직스,KOSPI,870000,23000,2.72,844000,884000,842000,71357,61704446000,66165000,57563550000000
20211129,207940,KR7207940008,삼성바이오로직스,KOSPI,884000,14000,1.61,888000,920000,876000,113628,101399525000,66165000,58489860000000
20211130,207940,KR7207940008,삼성바이오로직스,KOSPI,889000,5000,.57,887000,905000,884000,119393,106486054000,66165000,58820685000000
20211201,207940,KR7207940008,삼성바이오로직스,KOSPI,891000,2000,.22,890000,915000,886000,95400,86046055000,66165000,58953015000000
20211202,207940,KR7207940008,삼성바이오로직스,KOSPI,892000,1000,.11,886000,896000,865000,59739,52762124000,66165000,59019180000000
20211203,207940,KR7207940008,삼성바이오로직스,KOSPI,900000,8000,.9,876000,904000,872000,58605,52399013000,66165000,59548500000000
20211206,207940,KR7207940008,삼성바이오로직스,KOSPI,901000,1000,.11,901000,909000,885000,46974,42186891000,66165000,59614665000000
20211207,207940,KR7207940008,삼성바이오로직스,KOSPI,877000,-24000,-2.66,886000,892000,849000,93704,81899924000,66165000,58026705000000
20211208,207940,KR7207940008,삼성바이오로직스,KOSPI,914000,37000,4.22,883000,920000,882000,139324,126704876000,66165000,60474810000000
20211209,207940,KR7207940008,삼성바이오로직스,KOSPI,916000,2000,.22,914000,919000,900000,96606,88142052000,66165000,60607140000000
20211210,207940,KR7207940008,삼성바이오로직스,KOSPI,901000,-15000,-1.64,907000,916000,901000,39525,35787046000,66165000,59614665000000
20211213,207940,KR7207940008,삼성바이오로직스,KOSPI,872000,-29000,-3.22,907000,910000,871000,78202,69141004000,66165000,57695880000000
20211214,207940,KR7207940008,삼성바이오로직스,KOSPI,890000,18000,2.06,886000,895000,872000,74909,66448411000,66165000,58886850000000
20211215,207940,KR7207940008,삼성바이오로직스,KOSPI,904000,14000,1.57,899000,912000,895000,79450,71669280000,66165000,59813160000000
20211216,207940,KR7207940008,삼성바이오로직스,KOSPI,958000,54000,5.97,917000,959000,917000,285399,269473350000,66165000,63386070000000
20211217,207940,KR7207940008,삼성바이오로직스,KOSPI,955000,-3000,-.31,953000,967000,943000,140167,134004711250,66165000,63187575000000
20211220,207940,KR7207940008,삼성바이오로직스,KOSPI,935000,-20000,-2.09,961000,962000,930000,64857,60967014000,66165000,61864275000000
20211221,207940,KR7207940008,삼성바이오로직스,KOSPI,929000,-6000,-.64,936000,945000,924000,48341,45073185000,66165000,61467285000000
20211222,207940,KR7207940008,삼성바이오로직스,KOSPI,901000,-28000,-3.01,915000,925000,898000,80433,72821525000,66165000,59614665000000
20211223,207940,KR7207940008,삼성바이오로직스,KOSPI,896000,-5000,-.55,901000,905000,882000,68267,60839934000,66165000,59283840000000
20211224,207940,KR7207940008,삼성바이오로직스,KOSPI,885000,-11000,-1.23,896000,903000,885000,49424,44008316000,66165000,58556025000000
20211227,207940,KR7207940008,삼성바이오로직스,KOSPI,886000,1000,.11,885000,897000,885000,57185,50992270000,66165000,58622190000000
20211228,207940,KR7207940008,삼성바이오로직스,KOSPI,891000,5000,.56,891000,893000,883000,90833,80602365000,66165000,58953015000000
20211229,207940,KR7207940008,삼성바이오로직스,KOSPI,890000,-1000,-.11,899000,905000,884000,71560,63897550000,66165000,58886850000000
20211230,207940,KR7207940008,삼성바이오로직스,KOSPI,903000,13000,1.46,959000,959000,896000,173007,159197616000,66165000,59746995000000
20220103,207940,KR7207940008,삼성바이오로직스,KOSPI,911000,8000,.89,903000,920000,902000,46043,41919690000,66165000,60276315000000
20220104,207940,KR7207940008,삼성바이오로직스,KOSPI,888000,-23000,-2.52,902000,911000,885000,71100,63381534000,66165000,58754520000000
20220105,207940,KR7207940008,삼성바이오로직스,KOSPI,861000,-27000,-3.04,881000,882000,853000,96818,83596114000,66165000,56968065000000
20220106,207940,KR7207940008,삼성바이오로직스,KOSPI,838000,-23000,-2.67,861000,866000,835000,82022,69518403000,66165000,55446270000000
20220107,207940,KR7207940008,삼성바이오로직스,KOSPI,844000,6000,.72,838000,850000,838000,72184,60917111000,66165000,55843260000000
20220110,207940,KR7207940008,삼성바이오로직스,KOSPI,836000,-8000,-.95,853000,853000,834000,48848,40996787000,66165000,55313940000000
20220111,207940,KR7207940008,삼성바이오로직스,KOSPI,833000,-3000,-.36,833000,844000,833000,41179,34456168000,66165000,55115445000000
20220112,207940,KR7207940008,삼성바이오로직스,KOSPI,857000,24000,2.88,842000,862000,838000,65309,55677660000,66165000,56703405000000
20220113,207940,KR7207940008,삼성바이오로직스,KOSPI,865000,8000,.93,855000,865000,845000,61773,52888206000,66165000,57232725000000
20220114,207940,KR7207940008,삼성바이오로직스,KOSPI,850000,-15000,-1.73,859000,862000,843000,49224,41864932000,66165000,56240250000000
20220117,207940,KR7207940008,삼성바이오로직스,KOSPI,826000,-24000,-2.82,838000,850000,822000,71098,58880220000,66165000,54652290000000
20220118,207940,KR7207940008,삼성바이오로직스,KOSPI,806000,-20000,-2.42,826000,831000,805000,95674,77897379000,66165000,53328990000000
20220119,207940,KR7207940008,삼성바이오로직스,KOSPI,816000,10000,1.24,801000,826000,800000,48003,39130631000,66165000,53990640000000
20220120,207940,KR7207940008,삼성바이오로직스,KOSPI,816000,0,0,820000,822000,810000,37566,30671196000,66165000,53990640000000
20220121,207940,KR7207940008,삼성바이오로직스,KOSPI,818000,2000,.25,811000,830000,810000,38291,31434071000,66165000,54122970000000
20220124,207940,KR7207940008,삼성바이오로직스,KOSPI,811000,-7000,-.86,813000,820000,806000,40440,32797506000,66165000,53659815000000
20220125,207940,KR7207940008,삼성바이오로직스,KOSPI,780000,-31000,-3.82,813000,815000,780000,103821,81710881000,66165000,51608700000000
20220126,207940,KR7207940008,삼성바이오로직스,KOSPI,757000,-23000,-2.95,782000,784000,757000,97445,74908301000,66165000,50086905000000
20220127,207940,KR7207940008,삼성바이오로직스,KOSPI,712000,-45000,-5.94,757000,758000,712000,165806,119700719000,66165000,47109480000000
20220128,207940,KR7207940008,삼성바이오로직스,KOSPI,739000,27000,3.79,699000,750000,693000,170082,124282036000,66165000,48895935000000
20220203,207940,KR7207940008,삼성바이오로직스,KOSPI,772000,33000,4.47,750000,785000,745000,96017,74075603000,66165000,51079380000000
20220204,207940,KR7207940008,삼성바이오로직스,KOSPI,769000,-3000,-.39,761000,780000,760000,41715,32304595000,66165000,50880885000000
20220207,207940,KR7207940008,삼성바이오로직스,KOSPI,763000,-6000,-.78,766000,768000,747000,46758,35449353000,66165000,50483895000000
20220208,207940,KR7207940008,삼성바이오로직스,KOSPI,800000,37000,4.85,780000,840000,772000,171625,139038438000,66165000,52932000000000
20220209,207940,KR7207940008,삼성바이오로직스,KOSPI,773000,-27000,-3.38,792000,800000,771000,74136,57651774000,66165000,51145545000000
20220210,207940,KR7207940008,삼성바이오로직스,KOSPI,776000,3000,.39,774000,781000,771000,51347,39817345000,66165000,51344040000000
20220211,207940,KR7207940008,삼성바이오로직스,KOSPI,754000,-22000,-2.84,762000,762000,745000,61692,46562075000,66165000,49888410000000
20220214,207940,KR7207940008,삼성바이오로직스,KOSPI,763000,9000,1.19,742000,774000,739000,59900,45627170000,66165000,50483895000000
20220215,207940,KR7207940008,삼성바이오로직스,KOSPI,740000,-23000,-3.01,765000,771000,735000,57002,42550087000,66165000,48962100000000
20220216,207940,KR7207940008,삼성바이오로직스,KOSPI,757000,17000,2.3,751000,766000,746000,44371,33600461000,66165000,50086905000000
20220217,207940,KR7207940008,삼성바이오로직스,KOSPI,760000,3000,.4,764000,775000,745000,51498,39217221000,66165000,50285400000000
20220218,207940,KR7207940008,삼성바이오로직스,KOSPI,757000,-3000,-.39,746000,759000,745000,38173,28688884000,66165000,50086905000000
20220221,207940,KR7207940008,삼성바이오로직스,KOSPI,767000,10000,1.32,745000,770000,743000,33131,25208524000,66165000,50748555000000
20220222,207940,KR7207940008,삼성바이오로직스,KOSPI,775000,8000,1.04,756000,778000,755000,52892,40714274000,66165000,51277875000000
20220223,207940,KR7207940008,삼성바이오로직스,KOSPI,769000,-6000,-.77,780000,785000,769000,36370,28129285000,66165000,50880885000000
20220224,207940,KR7207940008,삼성바이오로직스,KOSPI,760000,-9000,-1.17,765000,766000,750000,41112,31163591000,66165000,50285400000000
20220225,207940,KR7207940008,삼성바이오로직스,KOSPI,769000,9000,1.18,760000,772000,758000,56486,43240335000,66165000,50880885000000
20220228,207940,KR7207940008,삼성바이오로직스,KOSPI,779000,19000,2.5,757000,779000,747000,63114,48422809000,66165000,51542535000000
20220302,207940,KR7207940008,삼성바이오로직스,KOSPI,768000,-11000,-1.41,789000,794000,762000,63797,49242563000,66165000,50814720000000
20220303,207940,KR7207940008,삼성바이오로직스,KOSPI,787000,19000,2.47,768000,788000,763000,45302,35199981000,66165000,52071855000000
20220304,207940,KR7207940008,삼성바이오로직스,KOSPI,775000,-12000,-1.52,788000,794000,770000,42743,33215505000,66165000,51277875000000
20220307,207940,KR7207940008,삼성바이오로직스,KOSPI,764000,-11000,-1.42,764000,770000,755000,39433,30015228000,66165000,50550060000000
20220308,207940,KR7207940008,삼성바이오로직스,KOSPI,769000,5000,.65,760000,777000,753000,38676,29705257000,66165000,50880885000000
20220310,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,24000,3.12,784000,795000,775000,84286,66258296000,66165000,52468845000000
20220311,207940,KR7207940008,삼성바이오로직스,KOSPI,787000,-6000,-.76,785000,799000,780000,39856,31338820000,66165000,52071855000000
20220314,207940,KR7207940008,삼성바이오로직스,KOSPI,799000,12000,1.52,783000,799000,778000,51580,40698041000,66165000,52865835000000
20220315,207940,KR7207940008,삼성바이오로직스,KOSPI,811000,12000,1.5,800000,815000,793000,58260,47028171000,66165000,53659815000000
20220316,207940,KR7207940008,삼성바이오로직스,KOSPI,826000,15000,1.85,822000,827000,812000,54051,44348279000,66165000,54652290000000
20220317,207940,KR7207940008,삼성바이오로직스,KOSPI,815000,-11000,-1.33,834000,840000,813000,63072,52152857000,66165000,53924475000000
20220318,207940,KR7207940008,삼성바이오로직스,KOSPI,828000,13000,1.6,816000,830000,816000,51227,42328236000,66165000,54784620000000
20220321,207940,KR7207940008,삼성바이오로직스,KOSPI,829000,1000,.12,829000,837000,827000,49535,41149805000,66165000,54850785000000
20220322,207940,KR7207940008,삼성바이오로직스,KOSPI,836000,7000,.84,830000,837000,815000,33607,27944266000,66165000,55313940000000
20220323,207940,KR7207940008,삼성바이오로직스,KOSPI,835000,-1000,-.12,836000,844000,831000,39884,33308926000,66165000,55247775000000
20220324,207940,KR7207940008,삼성바이오로직스,KOSPI,824000,-11000,-1.32,830000,835000,814000,45561,37433419000,66165000,54519960000000
20220325,207940,KR7207940008,삼성바이오로직스,KOSPI,819000,-5000,-.61,821000,824000,811000,43776,35759739000,66165000,54189135000000
20220328,207940,KR7207940008,삼성바이오로직스,KOSPI,823000,4000,.49,810000,824000,810000,31750,25973915000,66165000,54453795000000
20220329,207940,KR7207940008,삼성바이오로직스,KOSPI,828000,5000,.61,827000,828000,820000,32949,27179447830,66165000,54784620000000
20220330,207940,KR7207940008,삼성바이오로직스,KOSPI,844000,16000,1.93,832000,848000,829000,50145,42094336000,66165000,55843260000000
20220331,207940,KR7207940008,삼성바이오로직스,KOSPI,827000,-17000,-2.01,836000,840000,826000,59199,49200315600,66165000,54718455000000
20220401,207940,KR7207940008,삼성바이오로직스,KOSPI,820000,-7000,-.85,825000,825000,815000,45194,37009844000,66165000,54255300000000
20220404,207940,KR7207940008,삼성바이오로직스,KOSPI,816000,-4000,-.49,810000,819000,803000,46595,37878344000,66165000,53990640000000
20220405,207940,KR7207940008,삼성바이오로직스,KOSPI,813000,-3000,-.37,815000,821000,811000,38306,31193008000,66165000,53792145000000
20220406,207940,KR7207940008,삼성바이오로직스,KOSPI,813000,0,0,809000,823000,807000,51140,41557806000,66165000,53792145000000
20220407,207940,KR7207940008,삼성바이오로직스,KOSPI,810000,-3000,-.37,808000,821000,808000,48246,39331193000,66165000,53593650000000
20220408,207940,KR7207940008,삼성바이오로직스,KOSPI,809000,-1000,-.12,812000,817000,800000,36035,29055288000,66165000,53527485000000
20220411,207940,KR7207940008,삼성바이오로직스,KOSPI,801000,-8000,-.99,801000,813000,797000,31885,25578441000,66165000,52998165000000
20220412,207940,KR7207940008,삼성바이오로직스,KOSPI,790000,-11000,-1.37,795000,804000,782000,42326,33411357000,66165000,52270350000000
20220413,207940,KR7207940008,삼성바이오로직스,KOSPI,808000,18000,2.28,794000,810000,787000,44448,35634559000,66165000,53461320000000
20220414,207940,KR7207940008,삼성바이오로직스,KOSPI,839000,31000,3.84,809000,842000,806000,111394,92705939000,66165000,55512435000000
20220415,207940,KR7207940008,삼성바이오로직스,KOSPI,835000,-4000,-.48,830000,851000,822000,57478,48208136000,66165000,55247775000000
20220418,207940,KR7207940008,삼성바이오로직스,KOSPI,832000,-3000,-.36,827000,835000,822000,29124,24135276000,66165000,55049280000000
20220419,207940,KR7207940008,삼성바이오로직스,KOSPI,825000,-7000,-.84,833000,835000,824000,34139,28243411000,66165000,54586125000000
20220420,207940,KR7207940008,삼성바이오로직스,KOSPI,805000,-20000,-2.42,826000,826000,805000,44188,35842993000,66165000,53262825000000
20220421,207940,KR7207940008,삼성바이오로직스,KOSPI,806000,1000,.12,813000,814000,806000,23476,18990915000,66165000,53328990000000
20220422,207940,KR7207940008,삼성바이오로직스,KOSPI,801000,-5000,-.62,804000,805000,796000,38163,30510132000,66165000,52998165000000
20220425,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,-8000,-1,791000,800000,791000,27420,21794404000,66165000,52468845000000
20220426,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,11000,1.39,796000,818000,796000,56631,45665197000,66165000,53196660000000
20220427,207940,KR7207940008,삼성바이오로직스,KOSPI,810000,6000,.75,793000,814000,791000,35379,28337256000,66165000,53593650000000
20220428,207940,KR7207940008,삼성바이오로직스,KOSPI,835000,25000,3.09,820000,835000,812000,98611,81828290000,71174000,59430290000000
20220429,207940,KR7207940008,삼성바이오로직스,KOSPI,838000,3000,.36,827000,839000,827000,64323,53801498000,71174000,59643812000000
20220502,207940,KR7207940008,삼성바이오로직스,KOSPI,838000,0,0,829000,839000,829000,27315,22818889000,71174000,59643812000000
20220503,207940,KR7207940008,삼성바이오로직스,KOSPI,832000,-6000,-.72,839000,844000,831000,34633,28996830000,71174000,59216768000000
20220504,207940,KR7207940008,삼성바이오로직스,KOSPI,815000,-17000,-2.04,833000,837000,806000,43678,35671031000,71174000,58006810000000
20220506,207940,KR7207940008,삼성바이오로직스,KOSPI,794000,-21000,-2.58,804000,809000,794000,52249,41779400500,71174000,56512156000000
20220509,207940,KR7207940008,삼성바이오로직스,KOSPI,798000,4000,.5,795000,800000,791000,36444,29012619000,71174000,56796852000000
20220510,207940,KR7207940008,삼성바이오로직스,KOSPI,798000,0,0,801000,808000,792000,52666,41996881000,71174000,56796852000000
20220511,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,-5000,-.63,793000,798000,790000,29860,23703283000,71174000,56440982000000
20220512,207940,KR7207940008,삼성바이오로직스,KOSPI,788000,-5000,-.63,790000,800000,781000,50875,40215383000,71174000,56085112000000
20220513,207940,KR7207940008,삼성바이오로직스,KOSPI,785000,-3000,-.38,794000,795000,775000,63186,49427954000,71174000,55871590000000
20220516,207940,KR7207940008,삼성바이오로직스,KOSPI,770000,-15000,-1.91,789000,790000,770000,43738,33954569000,71174000,54803980000000
20220517,207940,KR7207940008,삼성바이오로직스,KOSPI,766000,-4000,-.52,770000,777000,765000,42209,32446943000,71174000,54519284000000
20220518,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,27000,3.52,769000,793000,768000,46566,36441393000,71174000,56440982000000
20220519,207940,KR7207940008,삼성바이오로직스,KOSPI,796000,3000,.38,781000,798000,778000,42562,33640560000,71174000,56654504000000
20220520,207940,KR7207940008,삼성바이오로직스,KOSPI,808000,12000,1.51,799000,811000,795000,38873,31343855000,71174000,57508592000000
20220523,207940,KR7207940008,삼성바이오로직스,KOSPI,819000,11000,1.36,808000,820000,803000,34569,28174564000,71174000,58291506000000
20220524,207940,KR7207940008,삼성바이오로직스,KOSPI,808000,-11000,-1.34,810000,820000,804000,37925,30732675000,71174000,57508592000000
20220525,207940,KR7207940008,삼성바이오로직스,KOSPI,831000,23000,2.85,813000,840000,811000,94179,78297332000,71174000,59145594000000
20220526,207940,KR7207940008,삼성바이오로직스,KOSPI,840000,9000,1.08,826000,843000,826000,58955,49411564000,71174000,59786160000000
20220527,207940,KR7207940008,삼성바이오로직스,KOSPI,834000,-6000,-.71,837000,843000,829000,32396,26999173000,71174000,59359116000000
20220530,207940,KR7207940008,삼성바이오로직스,KOSPI,843000,9000,1.08,835000,844000,830000,34264,28788483000,71174000,59999682000000
20220531,207940,KR7207940008,삼성바이오로직스,KOSPI,847000,4000,.47,839000,847000,831000,76864,64910615000,71174000,60284378000000
20220602,207940,KR7207940008,삼성바이오로직스,KOSPI,843000,-4000,-.47,837000,848000,834000,49405,41602180000,71174000,59999682000000
20220603,207940,KR7207940008,삼성바이오로직스,KOSPI,852000,9000,1.07,844000,854000,842000,43400,36904837000,71174000,60640248000000
20220607,207940,KR7207940008,삼성바이오로직스,KOSPI,822000,-30000,-3.52,845000,846000,818000,71342,58947586000,71174000,58505028000000
20220608,207940,KR7207940008,삼성바이오로직스,KOSPI,828000,6000,.73,828000,832000,822000,41013,33982817114,71174000,58932072000000
20220609,207940,KR7207940008,삼성바이오로직스,KOSPI,811000,-17000,-2.05,816000,820000,804000,90268,73092863000,71174000,57722114000000
20220610,207940,KR7207940008,삼성바이오로직스,KOSPI,811000,0,0,801000,815000,795000,56259,45224870000,71174000,57722114000000
20220613,207940,KR7207940008,삼성바이오로직스,KOSPI,786000,-25000,-3.08,790000,794000,781000,70989,55862266000,71174000,55942764000000
20220614,207940,KR7207940008,삼성바이오로직스,KOSPI,784000,-2000,-.25,780000,796000,779000,61682,48389811000,71174000,55800416000000
20220615,207940,KR7207940008,삼성바이오로직스,KOSPI,790000,6000,.77,791000,805000,783000,61101,48412084000,71174000,56227460000000
20220616,207940,KR7207940008,삼성바이오로직스,KOSPI,807000,17000,2.15,805000,814000,801000,58692,47479847000,71174000,57437418000000
20220617,207940,KR7207940008,삼성바이오로직스,KOSPI,832000,25000,3.1,795000,832000,795000,250445,206809432000,71174000,59216768000000
20220620,207940,KR7207940008,삼성바이오로직스,KOSPI,822000,-10000,-1.2,825000,826000,807000,53603,43728121000,71174000,58505028000000
20220621,207940,KR7207940008,삼성바이오로직스,KOSPI,821000,-1000,-.12,830000,830000,815000,38656,31757973000,71174000,58433854000000
20220622,207940,KR7207940008,삼성바이오로직스,KOSPI,817000,-4000,-.49,818000,825000,810000,67848,55478661000,71174000,58149158000000
20220623,207940,KR7207940008,삼성바이오로직스,KOSPI,820000,3000,.37,815000,829000,812000,98694,81162125055,71174000,58362680000000
20220624,207940,KR7207940008,삼성바이오로직스,KOSPI,831000,11000,1.34,829000,834000,821000,98390,81554426000,71174000,59145594000000
20220627,207940,KR7207940008,삼성바이오로직스,KOSPI,806000,-25000,-3.01,833000,833000,805000,73157,59240529000,71174000,57366244000000
20220628,207940,KR7207940008,삼성바이오로직스,KOSPI,815000,9000,1.12,809000,815000,801000,44514,36040570000,71174000,58006810000000
20220629,207940,KR7207940008,삼성바이오로직스,KOSPI,801000,-14000,-1.72,812000,815000,799000,46937,37701420760,71174000,57010374000000
20220630,207940,KR7207940008,삼성바이오로직스,KOSPI,790000,-11000,-1.37,803000,806000,790000,57985,46194414000,71174000,56227460000000
